epoch,phase,lr,loss,accuracy
18,train,0.0009803453744100864,0.18879519312430038,0.927483320236206
18,evaluation,0.0009803453744100864,0.32281143932685824,0.8999999761581421
19,train,0.0009781175423251728,0.18294735344996585,0.9294499754905701
19,evaluation,0.0009781175423251728,0.34371667534490175,0.8967999815940857
20,train,0.0009757729755661004,0.1759891229778973,0.9330166578292847
20,evaluation,0.0009757729755661004,0.341496347992009,0.8956999778747559
21,train,0.0009733122526196342,0.17313570846944476,0.9340000152587891
21,evaluation,0.0009733122526196342,0.35440702524177636,0.9000999927520752
22,train,0.000970735980632341,0.17122634211138113,0.9349666833877563
22,evaluation,0.000970735980632341,0.3385018346053136,0.9004999995231628
23,train,0.0009680447952607838,0.1636202887320188,0.9379166960716248
23,evaluation,0.0009680447952607838,0.3660466941073537,0.9025999903678894
24,train,0.0009652393605146839,0.16132345158598824,0.9382333159446716
24,evaluation,0.0009652393605146839,0.35076686211779146,0.8974000215530396
25,train,0.0009623203685930864,0.15770657946750807,0.93954998254776
25,evaluation,0.0009623203685930864,0.35888839968114716,0.901199996471405
26,train,0.00095928853971357,0.1533204673576965,0.9424833059310913
26,evaluation,0.00095928853971357,0.36429100865616076,0.8998000025749207
27,train,0.0009561446219345448,0.1507715969435823,0.9423499703407288
27,evaluation,0.0009561446219345448,0.376237129580371,0.9010999798774719
28,train,0.0009528893909706791,0.14557540502502467,0.9444500207901001
28,evaluation,0.0009528893909706791,0.3880779061324989,0.9010000228881836
29,train,0.0009495236500015041,0.14486648736477914,0.9445499777793884
29,evaluation,0.0009495236500015041,0.38547982096294814,0.8992000222206116
30,train,0.0009460482294732414,0.14079873254304248,0.9464666843414307
30,evaluation,0.0009460482294732414,0.37923856496610503,0.9027000069618225
31,train,0.0009424639868939027,0.13495810501483965,0.9484333395957947
31,evaluation,0.0009424639868939027,0.39281683610870116,0.9028000235557556
32,train,0.0009387718066217117,0.13190999971047393,0.9491999745368958
32,evaluation,0.0009387718066217117,0.39846866577863693,0.8977000117301941
33,train,0.000934972599646904,0.12993709776383727,0.9502333402633667
33,evaluation,0.000934972599646904,0.3835264029558984,0.9031999707221985
34,train,0.0009310673033669515,0.1282746744101871,0.9507166743278503
34,evaluation,0.0009310673033669515,0.3909023573881463,0.9027000069618225
35,train,0.0009270568813552751,0.1286698826817053,0.951200008392334
35,evaluation,0.0009270568813552751,0.3978778734991822,0.8989999890327454
36,train,0.0009229423231234969,0.12615007940512984,0.9522500038146973
36,evaluation,0.0009229423231234969,0.40242563918987406,0.8999999761581421
37,train,0.0009187246438772933,0.1204396290962757,0.9535166621208191
37,evaluation,0.0009187246438772933,0.4207463738378845,0.902999997138977
38,train,0.0009144048842659075,0.12077133561661249,0.9552000164985657
38,evaluation,0.0009144048842659075,0.4019536418911022,0.9053000211715698
39,train,0.0009099841101253861,0.11724811231991503,0.9552666544914246
39,evaluation,0.0009099841101253861,0.41023061943205097,0.9047999978065491
40,train,0.0009054634122155986,0.11374006017661298,0.9568666815757751
40,evaluation,0.0009054634122155986,0.4297542430790542,0.9028000235557556
41,train,0.0009008439059511095,0.11226026149891587,0.9568666815757751
41,evaluation,0.0009008439059511095,0.4334885424173944,0.9045000076293945
42,train,0.0008961267311259662,0.10947025119702318,0.9573666453361511
42,evaluation,0.0008961267311259662,0.4103994858126993,0.902400016784668
43,train,0.0008913130516324728,0.11185604869239112,0.9583500027656555
43,evaluation,0.0008913130516324728,0.4201062111820601,0.9035999774932861
44,train,0.0008864040551740152,0.10679945097898623,0.9595999717712402
44,evaluation,0.0008864040551740152,0.4522373937482981,0.9049000144004822
45,train,0.000881400952972015,0.10528498343519692,0.9600499868392944
45,evaluation,0.000881400952972015,0.4594164758543425,0.9046000242233276
46,train,0.0008763049794670771,0.10328070009583985,0.960433304309845
46,evaluation,0.0008763049794670771,0.45146371065815794,0.9035999774932861
47,train,0.0008711173920144113,0.10152257116698125,0.9610999822616577
47,evaluation,0.0008711173920144113,0.4343560821836508,0.9036999940872192
48,train,0.0008658394705735983,0.10131376855837892,0.9615333080291748
48,evaluation,0.0008658394705735983,0.43221868093632443,0.9036999940872192
49,train,0.0008604725173927781,0.09867156342640995,0.9621999859809875
49,evaluation,0.0008604725173927781,0.42534664570342134,0.9071000218391418
50,train,0.0008550178566873405,0.09633018458083367,0.9637500047683716
50,evaluation,0.0008550178566873405,0.4603231229548213,0.9032999873161316
51,train,0.0008494768343131951,0.09586534170564939,0.963783323764801
51,evaluation,0.0008494768343131951,0.4332072723515426,0.9014000296592712
52,train,0.0008438508174347005,0.09439455686029849,0.965233325958252
52,evaluation,0.0008438508174347005,0.4738722065392929,0.9054999947547913
53,train,0.0008381411941873374,0.09174721614161788,0.9653000235557556
53,evaluation,0.0008381411941873374,0.4729284190726054,0.9027000069618225
54,train,0.0008323493733352073,0.09054218409364538,0.9653000235557556
54,evaluation,0.0008323493733352073,0.4763417181712163,0.9083999991416931
55,train,0.0008264767839234405,0.08917486319131752,0.9665666818618774
55,evaluation,0.0008264767839234405,0.45568439656797843,0.9072999954223633
56,train,0.000820524874925601,0.09005593073997162,0.9655666947364807
56,evaluation,0.000820524874925601,0.4656872726693938,0.9056000113487244
57,train,0.0008144951148861737,0.08403416008535605,0.9677333235740662
57,evaluation,0.0008144951148861737,0.47349681642165853,0.9028000235557556
58,train,0.0008083889915582231,0.08494289552391783,0.9673833250999451
58,evaluation,0.0008083889915582231,0.4734849726097493,0.9020000100135803
59,train,0.0008022080115363123,0.08295374477246423,0.9684833288192749
59,evaluation,0.0008022080115363123,0.4694267180335673,0.9039999842643738
60,train,0.0007959536998847739,0.08175572092487995,0.9692999720573425
60,evaluation,0.0007959536998847739,0.4906342589779745,0.902999997138977
61,train,0.0007896275997614226,0.08571272692097022,0.9673333168029785
61,evaluation,0.0007896275997614226,0.4854683643089065,0.9046000242233276
62,train,0.0007832312720368044,0.08207165538422716,0.9687666893005371
62,evaluation,0.0007832312720368044,0.5071377533523342,0.9075000286102295
63,train,0.0007767662949090749,0.07808199076097148,0.9701833128929138
63,evaluation,0.0007767662949090749,0.4833537360912637,0.9036999940872192
64,train,0.000770234263514603,0.07791703529576503,0.9710666537284851
64,evaluation,0.000770234263514603,0.5136187314232693,0.9042999744415283
65,train,0.0007636367895343944,0.07666271445212333,0.972100019454956
65,evaluation,0.0007636367895343944,0.49669590535797653,0.9053000211715698
66,train,0.0007569755007964335,0.07795112252807312,0.9700666666030884
66,evaluation,0.0007569755007964335,0.5125093888255614,0.9054999947547913
67,train,0.0007502520408740415,0.07339064432169075,0.9726499915122986
67,evaluation,0.0007502520408740415,0.4903904905990709,0.9074000120162964
68,train,0.0007434680686803488,0.07698074460569729,0.9723333120346069
68,evaluation,0.0007434680686803488,0.4951344489037425,0.902400016784668
69,train,0.0007366252580589837,0.07237634600710068,0.9724500179290771
69,evaluation,0.0007366252580589837,0.5234217372092218,0.9035000205039978
70,train,0.0007297252973710754,0.07082340882014809,0.973466694355011
70,evaluation,0.0007297252973710754,0.5224840831176578,0.9039999842643738
71,train,0.0007227698890786777,0.07200049948908373,0.972683310508728
71,evaluation,0.0007227698890786777,0.5368793868943106,0.9049000144004822
72,train,0.0007157607493247108,0.0699926328454127,0.973466694355011
72,evaluation,0.0007157607493247108,0.5317106039463719,0.9054999947547913
73,train,0.0007086996075095287,0.07131718064565012,0.9728333353996277
73,evaluation,0.0007086996075095287,0.5254833539829978,0.9045000076293945
74,train,0.0007015882058642161,0.06860380422776696,0.9741666913032532
74,evaluation,0.0007015882058642161,0.5054711440130125,0.9045000076293945
75,train,0.0006944282990207193,0.06641911311563589,0.9751499891281128
75,evaluation,0.0006944282990207193,0.5245767230097251,0.9032999873161316
76,train,0.0006872216535789155,0.06443036437781254,0.9759166836738586
76,evaluation,0.0006872216535789155,0.5356587044234518,0.9067999720573425
77,train,0.0006799700476707321,0.06372157912026209,0.9763666391372681
77,evaluation,0.0006799700476707321,0.5250211620520612,0.9092000126838684
78,train,0.0006726752705214191,0.06209290472329902,0.9770833253860474
78,evaluation,0.0006726752705214191,0.5349380731703478,0.9052000045776367
79,train,0.0006653391220080838,0.06474491083092972,0.9764166474342346
79,evaluation,0.0006653391220080838,0.5391563425147081,0.90420001745224
80,train,0.0006579634122155988,0.06294013006783435,0.9762833118438721
80,evaluation,0.0006579634122155988,0.5227232125552395,0.9064000248908997
81,train,0.0006505499609899903,0.061825755628139606,0.9772499799728394
81,evaluation,0.0006505499609899903,0.5500150787823869,0.9035000205039978
82,train,0.0006431005974894184,0.05979891856913882,0.9771333336830139
82,evaluation,0.0006431005974894184,0.5445204104733052,0.9078999757766724
83,train,0.0006356171597328593,0.05721723477739388,0.9791499972343445
83,evaluation,0.0006356171597328593,0.5607205315292636,0.9056000113487244
84,train,0.0006281014941466028,0.05966169777105866,0.9776833057403564
84,evaluation,0.0006281014941466028,0.5770405612037152,0.904699981212616
85,train,0.000620555455108673,0.05880645745153874,0.9782166481018066
85,evaluation,0.000620555455108673,0.5427358495660976,0.9050999879837036
86,train,0.0006129809044912885,0.05845328563375514,0.9785166382789612
86,evaluation,0.0006129809044912885,0.5673038456824762,0.9068999886512756
87,train,0.0006053797112014735,0.05592461915484179,0.9790999889373779
87,evaluation,0.0006053797112014735,0.5868851506634604,0.9042999744415283
88,train,0.0005977537507199336,0.0569724025411297,0.9787999987602234
88,evaluation,0.0005977537507199336,0.583282711573794,0.9060999751091003
89,train,0.0005901049046383074,0.053595747245646426,0.9804666638374329
89,evaluation,0.0005901049046383074,0.5824954255330789,0.90829998254776
90,train,0.0005824350601949141,0.05391859113653776,0.9799666404724121
90,evaluation,0.0005824350601949141,0.574723739790011,0.906499981880188
91,train,0.0005747461098091033,0.05235274412683142,0.9802333116531372
91,evaluation,0.0005747461098091033,0.5963432045677041,0.9047999978065491
92,train,0.0005670399506143305,0.050789519435545404,0.9813166856765747
92,evaluation,0.0005670399506143305,0.585287340834171,0.9067000150680542
93,train,0.0005593184839900673,0.04944032298794179,0.9812166690826416
93,evaluation,0.0005593184839900673,0.5789935992488379,0.9046000242233276
94,train,0.0005515836150926644,0.0517651049324921,0.9814666509628296
94,evaluation,0.0005515836150926644,0.583666010747982,0.906499981880188
95,train,0.0005438372523852832,0.049568811546701355,0.981333315372467
95,evaluation,0.0005438372523852832,0.5931732943163642,0.9050999879837036
96,train,0.00053608130716701,0.049273673731929014,0.9812666773796082
96,evaluation,0.00053608130716701,0.6043650628645209,0.9043999910354614
97,train,0.0005283176931012729,0.04673990517803061,0.98294997215271
97,evaluation,0.0005283176931012729,0.6124722619977179,0.9054999947547913
98,train,0.0005205483257436734,0.04945020239923332,0.9819666743278503
98,evaluation,0.0005205483257436734,0.640402068348625,0.9047999978065491
99,train,0.0005127751220693511,0.046839688356513025,0.9828000068664551
99,evaluation,0.0005127751220693511,0.5841555538811262,0.907800018787384
100,train,0.0005049999999999998,0.045340078091546734,0.9825999736785889
100,evaluation,0.0005049999999999998,0.6003120009657703,0.9059000015258789
101,train,0.0004972248779306486,0.04797211314128565,0.9815999865531921
101,evaluation,0.0004972248779306486,0.5948918488206743,0.9053999781608582
102,train,0.0004894516742563262,0.045760359619059034,0.9833666682243347
102,evaluation,0.0004894516742563262,0.6123040915478634,0.9065999984741211
103,train,0.00048168230689872663,0.04355694213584224,0.9837333559989929
103,evaluation,0.00048168230689872663,0.6063506484349978,0.90829998254776
104,train,0.0004739186928329896,0.04345120598913542,0.9843500256538391
104,evaluation,0.0004739186928329896,0.6406809945024927,0.9039000272750854
105,train,0.00046616274761471655,0.042959471690907344,0.9842666387557983
105,evaluation,0.00046616274761471655,0.6208860461093202,0.9057000279426575
106,train,0.0004584163849073352,0.04294328436827355,0.9841833114624023
106,evaluation,0.0004584163849073352,0.6176393152114381,0.9075999855995178
107,train,0.0004506815160099324,0.042384825762051506,0.9839833378791809
107,evaluation,0.0004506815160099324,0.63030459958164,0.9071000218391418
108,train,0.0004429600493856693,0.04197443359549334,0.9848499894142151
108,evaluation,0.0004429600493856693,0.615079202512397,0.9075999855995178
109,train,0.00043525389019089656,0.0405898059466119,0.9854666590690613
109,evaluation,0.00043525389019089656,0.6193185868802704,0.9075000286102295
110,train,0.0004275649398050856,0.040892922123874235,0.984416663646698
110,evaluation,0.0004275649398050856,0.6315819781945571,0.9054999947547913
