epoch,phase,lr,loss,accuracy
23,evaluation,0.0009680447952607838,0.41281749501447135,0.8980000019073486
24,train,0.0009652393605146839,0.13576022904914326,0.9471333622932434
24,evaluation,0.0009652393605146839,0.45097023550468157,0.89410001039505
25,train,0.0009623203685930864,0.12987904102086767,0.9497666954994202
25,evaluation,0.0009623203685930864,0.4174727680444529,0.8988000154495239
26,train,0.00095928853971357,0.12684453407060237,0.9504666924476624
26,evaluation,0.00095928853971357,0.41375391032028047,0.9031999707221985
27,train,0.0009561446219345448,0.12220932945196054,0.9521999955177307
27,evaluation,0.0009561446219345448,0.4398920705565546,0.8988999724388123
28,train,0.0009528893909706791,0.11833027678766231,0.9540333151817322
28,evaluation,0.0009528893909706791,0.44128042299158965,0.900600016117096
29,train,0.0009495236500015041,0.11412403240863449,0.9557666778564453
29,evaluation,0.0009495236500015041,0.44408958716483055,0.9021999835968018
30,train,0.0009460482294732414,0.11252992537452468,0.9567833542823792
30,evaluation,0.0009460482294732414,0.46437126407517665,0.9025999903678894
31,train,0.0009424639868939027,0.11013451831014172,0.9580666422843933
31,evaluation,0.0009424639868939027,0.43687406408635876,0.9045000076293945
32,train,0.0009387718066217117,0.1074074841797479,0.9591333270072937
32,evaluation,0.0009387718066217117,0.4500941104149517,0.9050999879837036
33,train,0.000934972599646904,0.1053018737663783,0.9593999981880188
33,evaluation,0.000934972599646904,0.45730536181739045,0.9052000045776367
34,train,0.0009310673033669515,0.10188457530253986,0.9607333540916443
34,evaluation,0.0009310673033669515,0.48764315341846853,0.9024999737739563
35,train,0.0009270568813552751,0.10070758449561051,0.9614666700363159
35,evaluation,0.0009270568813552751,0.4873311874232715,0.9013000130653381
36,train,0.0009229423231234969,0.0953076666375912,0.9631333351135254
36,evaluation,0.0009229423231234969,0.4634051443183724,0.9057999849319458
37,train,0.0009187246438772933,0.0923524986126466,0.9646999835968018
37,evaluation,0.0009187246438772933,0.4774856800331345,0.9052000045776367
38,train,0.0009144048842659075,0.09349951830142533,0.963366687297821
38,evaluation,0.0009144048842659075,0.4829316140164303,0.9010999798774719
39,train,0.0009099841101253861,0.08887329855675637,0.9659333229064941
39,evaluation,0.0009099841101253861,0.5087664768665652,0.9041000008583069
40,train,0.0009054634122155986,0.0878949044411307,0.9664666652679443
40,evaluation,0.0009054634122155986,0.5039323445739625,0.9043999910354614
41,train,0.0009008439059511095,0.08794552079046458,0.9661999940872192
41,evaluation,0.0009008439059511095,0.5086452632765227,0.9057000279426575
42,train,0.0008961267311259662,0.08360383964415743,0.9680833220481873
42,evaluation,0.0008961267311259662,0.5299269004335886,0.9014999866485596
43,train,0.0008913130516324728,0.08190984776152223,0.9681000113487244
43,evaluation,0.0008913130516324728,0.5416573108751562,0.9053000211715698
44,train,0.0008864040551740152,0.08176240934603123,0.9678500294685364
44,evaluation,0.0008864040551740152,0.5319553392974636,0.9032999873161316
45,train,0.000881400952972015,0.08039909234044076,0.9698833227157593
45,evaluation,0.000881400952972015,0.5664906035872954,0.9059000015258789
46,train,0.0008763049794670771,0.07780612073640135,0.9695000052452087
46,evaluation,0.0008763049794670771,0.5571324099091035,0.9042999744415283
47,train,0.0008711173920144113,0.07715104984592146,0.9701333045959473
47,evaluation,0.0008711173920144113,0.55004967107803,0.904699981212616
48,train,0.0008658394705735983,0.07471711701675773,0.9708499908447266
48,evaluation,0.0008658394705735983,0.5764546521078748,0.9046000242233276
49,train,0.0008604725173927781,0.07259653990210564,0.9721333384513855
49,evaluation,0.0008604725173927781,0.5710892777276945,0.9042999744415283
50,train,0.0008550178566873405,0.07157425033544172,0.972516655921936
50,evaluation,0.0008550178566873405,0.5845467966945865,0.9061999917030334
51,train,0.0008494768343131951,0.07153666382039915,0.9727166891098022
51,evaluation,0.0008494768343131951,0.5894996046642714,0.9057000279426575
52,train,0.0008438508174347005,0.06799387978687724,0.9741500020027161
52,evaluation,0.0008438508174347005,0.5932513374505164,0.906499981880188
53,train,0.0008381411941873374,0.06481218042134095,0.975266695022583
53,evaluation,0.0008381411941873374,0.5890034886100625,0.902400016784668
54,train,0.0008323493733352073,0.0669063203422023,0.9744833111763
54,evaluation,0.0008323493733352073,0.5660814963564088,0.9046000242233276
55,train,0.0008264767839234405,0.06407240907778777,0.9750833511352539
55,evaluation,0.0008264767839234405,0.5992459475616866,0.9039999842643738
56,train,0.000820524874925601,0.06244114628021937,0.9762499928474426
56,evaluation,0.000820524874925601,0.6055062648993504,0.9039000272750854
57,train,0.0008144951148861737,0.06117250571754187,0.9764666557312012
57,evaluation,0.0008144951148861737,0.6340091183215757,0.9042999744415283
58,train,0.0008083889915582231,0.06143190890058144,0.9757000207901001
58,evaluation,0.0008083889915582231,0.6045312023238291,0.9043999910354614
59,train,0.0008022080115363123,0.05991849561593235,0.9769166707992554
59,evaluation,0.0008022080115363123,0.6207483331613903,0.9034000039100647
60,train,0.0007959536998847739,0.05969459634286159,0.9766833186149597
60,evaluation,0.0007959536998847739,0.5955145737698561,0.9057000279426575
61,train,0.0007896275997614226,0.05859101079463927,0.9780166745185852
61,evaluation,0.0007896275997614226,0.6054049061988539,0.9024999737739563
62,train,0.0007832312720368044,0.05863212783044494,0.9782333374023438
62,evaluation,0.0007832312720368044,0.6004864200006558,0.9071000218391418
63,train,0.0007767662949090749,0.055093881585744464,0.9788833260536194
63,evaluation,0.0007767662949090749,0.635196723232541,0.9045000076293945
64,train,0.000770234263514603,0.05424628070573499,0.9793166518211365
64,evaluation,0.000770234263514603,0.6451574177304401,0.9092000126838684
65,train,0.0007636367895343944,0.05701389734043495,0.9785666465759277
65,evaluation,0.0007636367895343944,0.6597680799338688,0.9054999947547913
66,train,0.0007569755007964335,0.051886918465060786,0.9805833101272583
66,evaluation,0.0007569755007964335,0.6538870786375637,0.9038000106811523
67,train,0.0007502520408740415,0.05058968867927885,0.9811499714851379
67,evaluation,0.0007502520408740415,0.6134735371304464,0.9054999947547913
68,train,0.0007434680686803488,0.049556370661742906,0.980983316898346
68,evaluation,0.0007434680686803488,0.6560779825041566,0.9074000120162964
69,train,0.0007366252580589837,0.0507371180933088,0.9808333516120911
69,evaluation,0.0007366252580589837,0.6305406716050981,0.9041000008583069
70,train,0.0007297252973710754,0.04858033912234517,0.9818500280380249
70,evaluation,0.0007297252973710754,0.6725590158301064,0.9067999720573425
71,train,0.0007227698890786777,0.04779445431999433,0.9821000099182129
71,evaluation,0.0007227698890786777,0.6636235163181643,0.9065999984741211
72,train,0.0007157607493247108,0.04632422477672143,0.9826833605766296
72,evaluation,0.0007157607493247108,0.6465538291237022,0.9049999713897705
73,train,0.0007086996075095287,0.04717659439021813,0.982616662979126
73,evaluation,0.0007086996075095287,0.659726562897993,0.9057999849319458
74,train,0.0007015882058642161,0.04778693825193147,0.9818833470344543
74,evaluation,0.0007015882058642161,0.6464950702612913,0.9061999917030334
75,train,0.0006944282990207193,0.043183641636303303,0.9832666516304016
75,evaluation,0.0006944282990207193,0.6555761117252368,0.906000018119812
76,train,0.0006872216535789155,0.04509904118590374,0.9832666516304016
76,evaluation,0.0006872216535789155,0.6843408404295391,0.9021999835968018
77,train,0.0006799700476707321,0.04296452419530513,0.9838666915893555
77,evaluation,0.0006799700476707321,0.6703359666133087,0.9068999886512756
78,train,0.0006726752705214191,0.04568518627224478,0.9829333424568176
78,evaluation,0.0006726752705214191,0.6359456951105142,0.9059000015258789
79,train,0.0006653391220080838,0.041494729427267306,0.984416663646698
79,evaluation,0.0006653391220080838,0.6644846358442609,0.9064000248908997
80,train,0.0006579634122155988,0.0409344670199938,0.9847833514213562
80,evaluation,0.0006579634122155988,0.7003522370529326,0.9078999757766724
81,train,0.0006505499609899903,0.038308076799781654,0.9853833317756653
81,evaluation,0.0006505499609899903,0.6838336723113928,0.9067999720573425
82,train,0.0006431005974894184,0.039311816827999724,0.9854333400726318
82,evaluation,0.0006431005974894184,0.6894702237523809,0.9064000248908997
83,train,0.0006356171597328593,0.03787009320112624,0.9855999946594238
83,evaluation,0.0006356171597328593,0.7047882824134128,0.9047999978065491
84,train,0.0006281014941466028,0.03934054849033893,0.9854166507720947
84,evaluation,0.0006281014941466028,0.717935451601125,0.9064000248908997
85,train,0.000620555455108673,0.03625773381479561,0.9866833090782166
85,evaluation,0.000620555455108673,0.7316672398319727,0.9056000113487244
86,train,0.0006129809044912885,0.037970132568775655,0.985883355140686
86,evaluation,0.0006129809044912885,0.719692271721514,0.9081000089645386
87,train,0.0006053797112014735,0.03649597645609149,0.9858999848365784
87,evaluation,0.0006053797112014735,0.729467548152927,0.9071999788284302
88,train,0.0005977537507199336,0.034079906122604094,0.9867500066757202
88,evaluation,0.0005977537507199336,0.7268137813934797,0.9074000120162964
89,train,0.0005901049046383074,0.03504144001815682,0.9867500066757202
89,evaluation,0.0005901049046383074,0.7243008104306233,0.9068999886512756
90,train,0.0005824350601949141,0.034406006366867366,0.9873166680335999
90,evaluation,0.0005824350601949141,0.7363707404347914,0.9067999720573425
91,train,0.0005747461098091033,0.03427296137756932,0.9877166748046875
91,evaluation,0.0005747461098091033,0.738281473847507,0.9068999886512756
92,train,0.0005670399506143305,0.03209063193020123,0.9882500171661377
92,evaluation,0.0005670399506143305,0.7305557727813721,0.9090999960899353
93,train,0.0005593184839900673,0.033087405917753006,0.987500011920929
93,evaluation,0.0005593184839900673,0.7289900178962117,0.9092000126838684
94,train,0.0005515836150926644,0.03221519037521184,0.9877499938011169
94,evaluation,0.0005515836150926644,0.7163191203829609,0.9081000089645386
95,train,0.0005438372523852832,0.031219885018822956,0.9889000058174133
95,evaluation,0.0005438372523852832,0.7733635985398595,0.9075999855995178
96,train,0.00053608130716701,0.03140256534862235,0.9887333512306213
96,evaluation,0.00053608130716701,0.7593268418236624,0.9067000150680542
97,train,0.0005283176931012729,0.030196828367526154,0.989300012588501
97,evaluation,0.0005283176931012729,0.7624660935960238,0.9049999713897705
98,train,0.0005205483257436734,0.028714776581733117,0.9889833331108093
98,evaluation,0.0005205483257436734,0.8003988388595702,0.9068999886512756
99,train,0.0005127751220693511,0.028777405100592623,0.9893500208854675
99,evaluation,0.0005127751220693511,0.7669897605723972,0.9068999886512756
100,train,0.0005049999999999998,0.029325292047325657,0.9893333315849304
100,evaluation,0.0005049999999999998,0.7635128868381269,0.9063000082969666
101,train,0.0004972248779306486,0.028992912791141155,0.9896666407585144
101,evaluation,0.0004972248779306486,0.7927967306179337,0.9060999751091003
102,train,0.0004894516742563262,0.02714564616475175,0.9900000095367432
102,evaluation,0.0004894516742563262,0.776276363319234,0.9071999788284302
103,train,0.00048168230689872663,0.02613103032501331,0.9899666905403137
103,evaluation,0.00048168230689872663,0.7839148761350897,0.9071000218391418
104,train,0.0004739186928329896,0.02527438202969182,0.9908166527748108
104,evaluation,0.0004739186928329896,0.8086242126890376,0.9057999849319458
105,train,0.00046616274761471655,0.025717701771726477,0.9909499883651733
105,evaluation,0.00046616274761471655,0.8281020888044864,0.9067000150680542
106,train,0.0004584163849073352,0.024873646091111798,0.9907833337783813
106,evaluation,0.0004584163849073352,0.8129791391046741,0.9043999910354614
107,train,0.0004506815160099324,0.024336991992258805,0.9903333187103271
107,evaluation,0.0004506815160099324,0.8021524763559993,0.906000018119812
108,train,0.0004429600493856693,0.0239752625514354,0.9911333322525024
108,evaluation,0.0004429600493856693,0.7963740882239764,0.9088000059127808
109,train,0.00043525389019089656,0.02475423295808428,0.9909999966621399
109,evaluation,0.00043525389019089656,0.8067156560719013,0.907800018787384
110,train,0.0004275649398050856,0.023136879021583845,0.9916666746139526
110,evaluation,0.0004275649398050856,0.8244068041632447,0.9082000255584717
111,train,0.0004198950953616921,0.023112707518672608,0.991266667842865
111,evaluation,0.0004198950953616921,0.8090643635302593,0.9053999781608582
112,train,0.0004122462492800662,0.022433723200054,0.9918666481971741
112,evaluation,0.0004122462492800662,0.8473348525600343,0.9039999842643738
113,train,0.0004046202887985263,0.022212528697113747,0.9914166927337646
113,evaluation,0.0004046202887985263,0.8387050788991058,0.906499981880188
114,train,0.0003970190955087115,0.021946541853805086,0.9918500185012817
114,evaluation,0.0003970190955087115,0.8385268864752371,0.9060999751091003
115,train,0.0003894445448913267,0.020008362162779313,0.9927999973297119
115,evaluation,0.0003894445448913267,0.8360380692572533,0.9060999751091003
116,train,0.00038189850585339675,0.021700621850831783,0.9920166730880737
116,evaluation,0.00038189850585339675,0.8279309955578816,0.9063000082969666
117,train,0.0003743828402671403,0.01956516123046157,0.9928333163261414
117,evaluation,0.0003743828402671403,0.8527720029218288,0.906000018119812
118,train,0.0003668994025105814,0.020776271407402108,0.9923333525657654
118,evaluation,0.0003668994025105814,0.8355709759494926,0.9067999720573425
119,train,0.00035945003901000945,0.017552885576771864,0.9936666488647461
119,evaluation,0.00035945003901000945,0.8336034628409373,0.9092000126838684
120,train,0.00035203658778440103,0.01962873265844708,0.9927166700363159
120,evaluation,0.00035203658778440103,0.8553207856190356,0.9071999788284302
121,train,0.0003446608779919159,0.018164953597928527,0.9935666918754578
121,evaluation,0.0003446608779919159,0.828375070532666,0.907800018787384
122,train,0.00033732472947858063,0.017911326126264993,0.993483304977417
122,evaluation,0.00033732472947858063,0.8435719277285323,0.906499981880188
123,train,0.00033002995232926766,0.017812472565828373,0.9939333200454712
123,evaluation,0.00033002995232926766,0.8465130185779137,0.9085999727249146
124,train,0.0003227783464210844,0.01679106027983538,0.9939333200454712
124,evaluation,0.0003227783464210844,0.8496834946018231,0.906000018119812
125,train,0.00031557170097928054,0.016227491566281355,0.9943333268165588
125,evaluation,0.00031557170097928054,0.8589220857601377,0.9097999930381775
126,train,0.0003084117941357834,0.016834986476929607,0.9935333132743835
126,evaluation,0.0003084117941357834,0.8831574747079536,0.9071999788284302
127,train,0.00030130039249047106,0.014954385381360262,0.994866669178009
127,evaluation,0.00030130039249047106,0.8936069517195979,0.9092000126838684
128,train,0.00029423925067528897,0.01627832544245335,0.9943666458129883
128,evaluation,0.00029423925067528897,0.8861614861820317,0.9100000262260437
129,train,0.0002872301109213219,0.015714680377792604,0.9942166805267334
129,evaluation,0.0002872301109213219,0.8824660204633882,0.907800018787384
130,train,0.0002802747026289243,0.014921617558732855,0.9943000078201294
130,evaluation,0.0002802747026289243,0.869271074292026,0.9083999991416931
131,train,0.00027337474194101617,0.014353151248369826,0.9947666525840759
131,evaluation,0.00027337474194101617,0.8644624271347553,0.9093000292778015
132,train,0.00026653193131965077,0.014689835954828858,0.9945833086967468
132,evaluation,0.00026653193131965077,0.894245238243779,0.9083999991416931
133,train,0.00025974795912595813,0.014186040023284684,0.9951666593551636
133,evaluation,0.00025974795912595813,0.8925830921794795,0.9082000255584717
134,train,0.0002530244992035661,0.0138544218013632,0.9952333569526672
134,evaluation,0.0002530244992035661,0.9037256880627969,0.9083999991416931
135,train,0.00024636321046560527,0.013792027787765615,0.9951333403587341
135,evaluation,0.00024636321046560527,0.8885370987832923,0.9083999991416931
136,train,0.00023976573648539645,0.013163025285537316,0.9950833320617676
136,evaluation,0.00023976573648539645,0.9038383013604185,0.9079999923706055
137,train,0.00023323370509092462,0.012175698232561993,0.9959166646003723
137,evaluation,0.00023323370509092462,0.90609028077201,0.9089999794960022
138,train,0.00022676872796319523,0.013488365874587516,0.9950833320617676
138,evaluation,0.00022676872796319523,0.924517620779291,0.907800018787384
139,train,0.00022037240023857702,0.011616875446106898,0.9954666495323181
139,evaluation,0.00022037240023857702,0.9277228141510034,0.9088000059127808
140,train,0.00021404630011522577,0.012427313007700539,0.9955833554267883
140,evaluation,0.00021404630011522577,0.9077520057370391,0.9088000059127808
141,train,0.00020779198846368737,0.011799911929067097,0.996066689491272
141,evaluation,0.00020779198846368737,0.9086576604956313,0.9082000255584717
142,train,0.0002016110084417765,0.011867268477007548,0.9958000183105469
142,evaluation,0.0002016110084417765,0.9270740222138695,0.9088000059127808
143,train,0.00019550488511382584,0.010803319112828889,0.9960166811943054
143,evaluation,0.00019550488511382584,0.943149259260891,0.9061999917030334
144,train,0.00018947512507439847,0.011106345679180058,0.9961000084877014
144,evaluation,0.00018947512507439847,0.920468761007997,0.9079999923706055
145,train,0.00018352321607655904,0.010912030418337668,0.9962000250816345
145,evaluation,0.00018352321607655904,0.919819227368954,0.9111999869346619
146,train,0.0001776506266647923,0.010629005470730887,0.9963333606719971
146,evaluation,0.0001776506266647923,0.91409207792375,0.9071999788284302
147,train,0.00017185880581266206,0.01074006682395119,0.9962666630744934
147,evaluation,0.00017185880581266206,0.931334391127258,0.9085999727249146
148,train,0.000166149182565299,0.01079308338627318,0.996150016784668
148,evaluation,0.000166149182565299,0.9295486476525806,0.9082000255584717
149,train,0.00016052316568680435,0.011029097969416153,0.9961333274841309
149,evaluation,0.00016052316568680435,0.9283952659726897,0.9068999886512756
150,train,0.00015498214331265893,0.009783619009122165,0.996666669845581
150,evaluation,0.00015498214331265893,0.9357397590492722,0.90829998254776
151,train,0.0001495274826072215,0.009183697157018413,0.996666669845581
151,evaluation,0.0001495274826072215,0.9376693542197913,0.9067000150680542
152,train,0.00014416052942640132,0.008679108131573405,0.9972000122070312
152,evaluation,0.00014416052942640132,0.9541215535895781,0.9070000052452087
153,train,0.0001388826079855881,0.009219116501929388,0.996649980545044
153,evaluation,0.0001388826079855881,0.9645775482073261,0.9088000059127808
154,train,0.00013369502053292245,0.008953512300331859,0.9967333078384399
154,evaluation,0.00013369502053292245,0.9512427199832341,0.910099983215332
155,train,0.00012859904702798464,0.009579861517865901,0.9968500137329102
155,evaluation,0.00012859904702798464,0.9545670764261409,0.9085999727249146
156,train,0.00012359594482598432,0.009065169509118502,0.9972500205039978
156,evaluation,0.00012359594482598432,0.9537921034837071,0.9089000225067139
157,train,0.00011868694836752681,0.008407411035685205,0.9972833395004272
157,evaluation,0.00011868694836752681,0.9623871004279656,0.9078999757766724
158,train,0.0001138732688740332,0.008746493113583881,0.9969833493232727
158,evaluation,0.0001138732688740332,0.9600075467289249,0.9089000225067139
159,train,0.00010915609404889012,0.00830666920234601,0.9972000122070312
159,evaluation,0.00010915609404889012,0.9544840356971644,0.909500002861023
160,train,0.00010453658778440103,0.008370798654253728,0.996999979019165
160,evaluation,0.00010453658778440103,0.9639008194208145,0.9092000126838684
161,train,0.00010001588987461343,0.008016633907028201,0.9971166849136353
161,evaluation,0.00010001588987461343,0.9663462274813954,0.9082000255584717
162,train,9.559511573409192e-05,0.007932975500850177,0.9973499774932861
162,evaluation,9.559511573409192e-05,0.9626921641675732,0.9088000059127808
163,train,9.12753561227063e-05,0.006740549503842546,0.9977166652679443
163,evaluation,9.12753561227063e-05,0.9719095550760438,0.909500002861023
164,train,8.705767687650262e-05,0.007771593008214223,0.9973166584968567
164,evaluation,8.705767687650262e-05,0.9756121046935455,0.909600019454956
165,train,8.294311864472445e-05,0.007662044002918148,0.9974666833877563
165,evaluation,8.294311864472445e-05,0.9797277801398989,0.9092000126838684
166,train,7.89326966330478e-05,0.006883817545327195,0.9977666735649109
166,evaluation,7.89326966330478e-05,0.9768079318389108,0.9079999923706055
167,train,7.502740035309526e-05,0.0072346222032545265,0.9974666833877563
167,evaluation,7.502740035309526e-05,0.98045786734246,0.9079999923706055
168,train,7.12281933782875e-05,0.006709013122881147,0.9976999759674072
168,evaluation,7.12281933782875e-05,0.9670005400629738,0.9085000157356262
169,train,6.75360131060967e-05,0.006754775528673396,0.9978333115577698
169,evaluation,6.75360131060967e-05,0.9781596934587895,0.9092000126838684
170,train,6.395177052675792e-05,0.006154648229574238,0.9975833296775818
170,evaluation,6.395177052675792e-05,0.981567635943618,0.9101999998092651
171,train,6.047634999849528e-05,0.00604931025710359,0.9979000091552734
171,evaluation,6.047634999849528e-05,0.9750595452570463,0.9106000065803528
172,train,5.711060902932039e-05,0.006911145004146332,0.9977166652679443
172,evaluation,5.711060902932039e-05,0.9873737196284759,0.9088000059127808
173,train,5.385537806545467e-05,0.0067775283910132805,0.9978333115577698
173,evaluation,5.385537806545467e-05,0.9831043341774729,0.910099983215332
174,train,5.0711460286429424e-05,0.006595796638357414,0.9978833198547363
174,evaluation,5.0711460286429424e-05,0.9900593556746652,0.9090999960899353
175,train,4.767963140691315e-05,0.005829553533318963,0.9979166388511658
175,evaluation,4.767963140691315e-05,0.9878438778598851,0.9101999998092651
176,train,4.4760639485315563e-05,0.006203970791772039,0.99795001745224
176,evaluation,4.4760639485315563e-05,0.9872992528673215,0.9089999794960022
177,train,4.195520473921563e-05,0.006427498655220586,0.997783362865448
177,evaluation,4.195520473921563e-05,0.9851160081975823,0.9097999930381775
178,train,3.9264019367658385e-05,0.006119954079176382,0.9979666471481323
178,evaluation,3.9264019367658385e-05,0.9852095665999606,0.9093999862670898
179,train,3.6687747380365064e-05,0.006380324407614944,0.9978166818618774
179,evaluation,3.6687747380365064e-05,0.9811079248408728,0.9099000096321106
180,train,3.422702443389899e-05,0.005802247379364735,0.9980666637420654
180,evaluation,3.422702443389899e-05,0.9833224615718745,0.9097999930381775
181,train,3.188245767482658e-05,0.006087428875058256,0.9978333115577698
181,evaluation,3.188245767482658e-05,0.9874295293105931,0.9090999960899353
182,train,2.965462558991323e-05,0.005684256922280322,0.9980499744415283
182,evaluation,2.965462558991323e-05,0.9861600496865148,0.9099000096321106
183,train,2.7544077863390004e-05,0.005859424636388922,0.9979833364486694
183,evaluation,2.7544077863390004e-05,0.9894001449022112,0.9100000262260437
184,train,2.5551335241327672e-05,0.0051666258879431975,0.9983333349227905
184,evaluation,2.5551335241327672e-05,0.9907516749882246,0.9097999930381775
185,train,2.367688940315011e-05,0.005262910112963125,0.9983000159263611
185,evaluation,2.367688940315011e-05,0.9928074585674684,0.9096999764442444
186,train,2.1921202840320077e-05,0.005224645847650389,0.998449981212616
186,evaluation,2.1921202840320077e-05,0.9973279636683343,0.910099983215332
187,train,2.0284708742225903e-05,0.004988333434957429,0.9984166622161865
187,evaluation,2.0284708742225903e-05,0.9938164052989664,0.9101999998092651
188,train,1.8767810889299086e-05,0.005122558720543164,0.9981499910354614
188,evaluation,1.8767810889299086e-05,0.9934170565839056,0.9099000096321106
189,train,1.7370883553386936e-05,0.005455375184149378,0.9980999827384949
189,evaluation,1.7370883553386936e-05,0.9941299220523502,0.9100000262260437
190,train,1.6094271405406862e-05,0.005647505374631469,0.9980999827384949
190,evaluation,1.6094271405406862e-05,0.9928062968427622,0.9101999998092651
191,train,1.4938289430304022e-05,0.005529752398543778,0.9981833100318909
191,evaluation,1.4938289430304022e-05,0.9955034320113025,0.9107999801635742
192,train,1.3903222849333509e-05,0.0049612380239261395,0.9983833432197571
192,evaluation,1.3903222849333509e-05,0.995421847399277,0.9103000164031982
193,train,1.2989327049686102e-05,0.006196218387649928,0.99795001745224
193,evaluation,1.2989327049686102e-05,0.9947232892147347,0.9107000231742859
194,train,1.2196827521475404e-05,0.005774346944829133,0.9981666803359985
194,evaluation,1.2196827521475404e-05,0.998002837777515,0.9101999998092651
195,train,1.152591980210166e-05,0.0053869861335394216,0.9983333349227905
195,evaluation,1.152591980210166e-05,0.9982990644212011,0.9100000262260437
196,train,1.097676942800558e-05,0.004833286462657239,0.99836665391922
196,evaluation,1.097676942800558e-05,0.998228198271009,0.9107999801635742
197,train,1.0549511893824899e-05,0.005123550565324417,0.9982666373252869
197,evaluation,1.0549511893824899e-05,0.9980984287265735,0.9101999998092651
198,train,1.0244252618962858e-05,0.0057542815596271215,0.9981666803359985
198,evaluation,1.0244252618962858e-05,0.9985197837688501,0.9103000164031982
199,train,1.006106692157801e-05,0.005245100535031757,0.9982666373252869
199,evaluation,1.006106692157801e-05,0.9984662890245642,0.9100000262260437
