epoch,phase,lr,loss,accuracy
17,evaluation,0.0009824559221366096,0.37157505727078344,0.8963000178337097
18,train,0.0009803453744100864,0.16690524421266908,0.9367499947547913
18,evaluation,0.0009803453744100864,0.37611557024566433,0.8992999792098999
19,train,0.0009781175423251728,0.16423190227830842,0.9380000233650208
19,evaluation,0.0009781175423251728,0.35752507648136045,0.8956999778747559
20,train,0.0009757729755661004,0.15944807498312707,0.941266655921936
20,evaluation,0.0009757729755661004,0.38520805424527277,0.8999000191688538
21,train,0.0009733122526196342,0.1523940079787901,0.9415666460990906
21,evaluation,0.0009733122526196342,0.38383230142578295,0.8989999890327454
22,train,0.000970735980632341,0.14882987035490047,0.9437166452407837
22,evaluation,0.000970735980632341,0.40640390928410275,0.896399974822998
23,train,0.0009680447952607838,0.14847545496531642,0.9443833231925964
23,evaluation,0.0009680447952607838,0.378357435329051,0.8998000025749207
24,train,0.0009652393605146839,0.14276078376752227,0.9451666474342346
24,evaluation,0.0009652393605146839,0.43293523335758644,0.8959000110626221
25,train,0.0009623203685930864,0.1395085499183074,0.9470333456993103
25,evaluation,0.0009623203685930864,0.4154329264088522,0.9006999731063843
26,train,0.00095928853971357,0.13390890153835833,0.9488333463668823
26,evaluation,0.00095928853971357,0.43590585147089594,0.895799994468689
27,train,0.0009561446219345448,0.1306566112061172,0.9503333568572998
27,evaluation,0.0009561446219345448,0.41507286583427105,0.8996999859809875
28,train,0.0009528893909706791,0.12696466184278796,0.9520833492279053
28,evaluation,0.0009528893909706791,0.43085242930469636,0.9010000228881836
29,train,0.0009495236500015041,0.12261973164959757,0.954200029373169
29,evaluation,0.0009495236500015041,0.41909570199779317,0.8988000154495239
30,train,0.0009460482294732414,0.12009274967110106,0.954200029373169
30,evaluation,0.0009460482294732414,0.44108565805311895,0.9014000296592712
31,train,0.0009424639868939027,0.12111075603758603,0.9537333250045776
31,evaluation,0.0009424639868939027,0.44042368101168283,0.9025999903678894
32,train,0.0009387718066217117,0.12026760418381073,0.9546833038330078
32,evaluation,0.0009387718066217117,0.4202343248585357,0.8992000222206116
33,train,0.000934972599646904,0.1128572311157039,0.9574333429336548
33,evaluation,0.000934972599646904,0.4529829010650327,0.9031000137329102
34,train,0.0009310673033669515,0.11028070555630523,0.9587000012397766
34,evaluation,0.0009310673033669515,0.45739201456308365,0.902999997138977
35,train,0.0009270568813552751,0.10911932625750234,0.9591833353042603
35,evaluation,0.0009270568813552751,0.4666112832536426,0.9021000266075134
36,train,0.0009229423231234969,0.10549396251453393,0.9597499966621399
36,evaluation,0.0009229423231234969,0.46027444609546964,0.902400016784668
37,train,0.0009187246438772933,0.10445347781787549,0.9606333374977112
37,evaluation,0.0009187246438772933,0.4625787165346025,0.9028000235557556
38,train,0.0009144048842659075,0.10105355012057814,0.9614999890327454
38,evaluation,0.0009144048842659075,0.4520108293317541,0.9031999707221985
39,train,0.0009099841101253861,0.09780801292548556,0.9634666442871094
39,evaluation,0.0009099841101253861,0.4875625532497711,0.9042999744415283
40,train,0.0009054634122155986,0.09643532255136256,0.9633499979972839
40,evaluation,0.0009054634122155986,0.4886049671640879,0.9027000069618225
41,train,0.0009008439059511095,0.09535121684993254,0.9638500213623047
41,evaluation,0.0009008439059511095,0.4901387986691692,0.9027000069618225
42,train,0.0008961267311259662,0.09325029223617207,0.9641333222389221
42,evaluation,0.0008961267311259662,0.5035077233480502,0.9018999934196472
43,train,0.0008913130516324728,0.09260803347886372,0.9654499888420105
43,evaluation,0.0008913130516324728,0.4891589319781412,0.9010999798774719
44,train,0.0008864040551740152,0.08861928375989897,0.9663666486740112
44,evaluation,0.0008864040551740152,0.49887503155424623,0.9038000106811523
45,train,0.000881400952972015,0.08842458863502373,0.9668499827384949
45,evaluation,0.000881400952972015,0.5276464244610146,0.9016000032424927
46,train,0.0008763049794670771,0.08561868244794005,0.9671000242233276
46,evaluation,0.0008763049794670771,0.5183650661684289,0.9031999707221985
47,train,0.0008711173920144113,0.08435197439052657,0.9684000015258789
47,evaluation,0.0008711173920144113,0.5417066124043887,0.9034000039100647
48,train,0.0008658394705735983,0.08118310929742703,0.9685333371162415
48,evaluation,0.0008658394705735983,0.5276188175135021,0.8999999761581421
49,train,0.0008604725173927781,0.08585396243024991,0.9682666659355164
49,evaluation,0.0008604725173927781,0.5025634528904022,0.9039999842643738
50,train,0.0008550178566873405,0.08065469653558122,0.9692999720573425
50,evaluation,0.0008550178566873405,0.5151635593251337,0.9034000039100647
51,train,0.0008494768343131951,0.07835297799929342,0.9703166484832764
51,evaluation,0.0008494768343131951,0.5262393049801453,0.9035999774932861
52,train,0.0008438508174347005,0.0761223210653326,0.9718833565711975
52,evaluation,0.0008438508174347005,0.5772648550027722,0.9028000235557556
53,train,0.0008381411941873374,0.07725444501404886,0.9703999757766724
53,evaluation,0.0008381411941873374,0.5586824577443207,0.906000018119812
54,train,0.0008323493733352073,0.07527907172452285,0.9715333580970764
54,evaluation,0.0008323493733352073,0.547861701231214,0.9027000069618225
55,train,0.0008264767839234405,0.07505994151507232,0.9725000262260437
55,evaluation,0.0008264767839234405,0.5444693548392646,0.904699981212616
56,train,0.000820524874925601,0.07255658002169148,0.972683310508728
56,evaluation,0.000820524874925601,0.5381692912005172,0.9035999774932861
57,train,0.0008144951148861737,0.0717878007292271,0.9732499718666077
57,evaluation,0.0008144951148861737,0.5647832583400267,0.9057000279426575
58,train,0.0008083889915582231,0.06990755534470716,0.9745000004768372
58,evaluation,0.0008083889915582231,0.5479874814612956,0.9056000113487244
59,train,0.0008022080115363123,0.06942552277274223,0.9742333292961121
59,evaluation,0.0008022080115363123,0.5606094557273237,0.9059000015258789
60,train,0.0007959536998847739,0.06701440013635324,0.9747666716575623
60,evaluation,0.0007959536998847739,0.5504325981004329,0.9043999910354614
61,train,0.0007896275997614226,0.06592899632217215,0.9751999974250793
61,evaluation,0.0007896275997614226,0.5858359182182746,0.9021999835968018
62,train,0.0007832312720368044,0.06654812845447139,0.975766658782959
62,evaluation,0.0007832312720368044,0.5809969236201877,0.9032999873161316
63,train,0.0007767662949090749,0.06469472232006633,0.9762833118438721
63,evaluation,0.0007767662949090749,0.5805037875152841,0.9038000106811523
64,train,0.000770234263514603,0.06173173584012207,0.9771166443824768
64,evaluation,0.000770234263514603,0.5969112796496742,0.9056000113487244
65,train,0.0007636367895343944,0.06177187132746426,0.9767833352088928
65,evaluation,0.0007636367895343944,0.599502937137326,0.9035000205039978
66,train,0.0007569755007964335,0.06223949991555801,0.9769499897956848
66,evaluation,0.0007569755007964335,0.5685205012795669,0.9072999954223633
67,train,0.0007502520408740415,0.0604674543466554,0.9769499897956848
67,evaluation,0.0007502520408740415,0.6143839706230578,0.904699981212616
68,train,0.0007434680686803488,0.05885036939830541,0.977733314037323
68,evaluation,0.0007434680686803488,0.6316078129825713,0.90420001745224
69,train,0.0007366252580589837,0.057677693891404536,0.9782999753952026
69,evaluation,0.0007366252580589837,0.5983424547918236,0.9049000144004822
70,train,0.0007297252973710754,0.056959474459290504,0.9782833456993103
70,evaluation,0.0007297252973710754,0.6078283680202086,0.9043999910354614
71,train,0.0007227698890786777,0.05453326034028012,0.9795500040054321
71,evaluation,0.0007227698890786777,0.608942519826225,0.9039000272750854
72,train,0.0007157607493247108,0.05465999528316896,0.9796833395957947
72,evaluation,0.0007157607493247108,0.5787896118303643,0.9059000015258789
73,train,0.0007086996075095287,0.05419511203048453,0.9797333478927612
73,evaluation,0.0007086996075095287,0.6094370273802476,0.9042999744415283
74,train,0.0007015882058642161,0.05211451400651225,0.981166660785675
74,evaluation,0.0007015882058642161,0.6187640156926988,0.9056000113487244
75,train,0.0006944282990207193,0.05313406812587082,0.9801833629608154
75,evaluation,0.0006944282990207193,0.6137673478526405,0.9024999737739563
76,train,0.0006872216535789155,0.05053725347880012,0.981416642665863
76,evaluation,0.0006872216535789155,0.6324742368504971,0.9041000008583069
77,train,0.0006799700476707321,0.05115299793814164,0.9809333086013794
77,evaluation,0.0006799700476707321,0.6369566418513467,0.9024999737739563
78,train,0.0006726752705214191,0.05058819145015848,0.980816662311554
78,evaluation,0.0006726752705214191,0.6266756172798857,0.9039999842643738
79,train,0.0006653391220080838,0.04806416282015267,0.9821666479110718
79,evaluation,0.0006653391220080838,0.6441838003789322,0.9023000001907349
80,train,0.0006579634122155988,0.048094821248902506,0.9826499819755554
80,evaluation,0.0006579634122155988,0.6512927143256876,0.9054999947547913
81,train,0.0006505499609899903,0.04557109058949787,0.9827499985694885
81,evaluation,0.0006505499609899903,0.6407398620172392,0.9025999903678894
82,train,0.0006431005974894184,0.04602732453475406,0.9832500219345093
82,evaluation,0.0006431005974894184,0.6341215800258178,0.9028000235557556
83,train,0.0006356171597328593,0.04514852821527085,0.9835666418075562
83,evaluation,0.0006356171597328593,0.6400650015360192,0.9067999720573425
84,train,0.0006281014941466028,0.04413818241134763,0.9835500121116638
84,evaluation,0.0006281014941466028,0.6771801879888848,0.9061999917030334
85,train,0.000620555455108673,0.044078080614071605,0.9837166666984558
85,evaluation,0.000620555455108673,0.6775117893762226,0.9041000008583069
86,train,0.0006129809044912885,0.044151889781819095,0.9840166568756104
86,evaluation,0.0006129809044912885,0.6385731795166112,0.90420001745224
87,train,0.0006053797112014735,0.04144893346556913,0.9843833446502686
87,evaluation,0.0006053797112014735,0.6838837518722196,0.9057000279426575
88,train,0.0005977537507199336,0.04252795682652101,0.9848833084106445
88,evaluation,0.0005977537507199336,0.6795209521734262,0.9045000076293945
89,train,0.0005901049046383074,0.04065357984553999,0.9850999712944031
89,evaluation,0.0005901049046383074,0.6790045043335685,0.9072999954223633
90,train,0.0005824350601949141,0.04369904824903906,0.984499990940094
90,evaluation,0.0005824350601949141,0.6743714554777628,0.9046000242233276
91,train,0.0005747461098091033,0.03835810399971712,0.985883355140686
91,evaluation,0.0005747461098091033,0.7185612102098102,0.9035000205039978
92,train,0.0005670399506143305,0.038169375168524984,0.9857666492462158
92,evaluation,0.0005670399506143305,0.7176433390454401,0.9035000205039978
93,train,0.0005593184839900673,0.03836480284959618,0.9863499999046326
93,evaluation,0.0005593184839900673,0.7149258646406705,0.9024999737739563
94,train,0.0005515836150926644,0.03679755164224948,0.9862499833106995
94,evaluation,0.0005515836150926644,0.7141357630114012,0.902999997138977
95,train,0.0005438372523852832,0.03792431569972963,0.9861999750137329
95,evaluation,0.0005438372523852832,0.7028906701863566,0.9021000266075134
96,train,0.00053608130716701,0.036573339358164765,0.9864000082015991
96,evaluation,0.00053608130716701,0.6967897654711446,0.9039000272750854
97,train,0.0005283176931012729,0.03454432925229261,0.9873499870300293
97,evaluation,0.0005283176931012729,0.6932150564993484,0.9074000120162964
98,train,0.0005205483257436734,0.035835376937688984,0.9868333339691162
98,evaluation,0.0005205483257436734,0.7403205109736587,0.9053000211715698
99,train,0.0005127751220693511,0.03437502888926883,0.9872833490371704
99,evaluation,0.0005127751220693511,0.738527535826345,0.9025999903678894
100,train,0.0005049999999999998,0.03367328120078812,0.9875500202178955
100,evaluation,0.0005049999999999998,0.7599972690208049,0.9023000001907349
101,train,0.0004972248779306486,0.03329840919642306,0.9880499839782715
