epoch,phase,lr,loss,accuracy
30,evaluation,0.0009460482294732414,0.4661980224655399,0.8988000154495239
31,train,0.0009424639868939027,0.11339086916909288,0.9564499855041504
31,evaluation,0.0009424639868939027,0.4560117427306839,0.9018999934196472
32,train,0.0009387718066217117,0.11137618138782505,0.9574666619300842
32,evaluation,0.0009387718066217117,0.47664096050813226,0.9010999798774719
33,train,0.000934972599646904,0.10663324577420123,0.9587000012397766
33,evaluation,0.000934972599646904,0.4605104437545885,0.9039000272750854
34,train,0.0009310673033669515,0.10594078128748356,0.9591166377067566
34,evaluation,0.0009310673033669515,0.47384945887930785,0.9021000266075134
35,train,0.0009270568813552751,0.10368400706506486,0.9602500200271606
35,evaluation,0.0009270568813552751,0.47157630899661707,0.9053999781608582
36,train,0.0009229423231234969,0.10165534612895456,0.9603666663169861
36,evaluation,0.0009229423231234969,0.4713027383837424,0.9014000296592712
37,train,0.0009187246438772933,0.09856613045895914,0.9617833495140076
37,evaluation,0.0009187246438772933,0.4627523724979992,0.9039999842643738
38,train,0.0009144048842659075,0.09570699859497898,0.9633166790008545
38,evaluation,0.0009144048842659075,0.46961014595212813,0.9035999774932861
39,train,0.0009099841101253861,0.09269326026918792,0.9638500213623047
39,evaluation,0.0009099841101253861,0.5006761956441251,0.9039999842643738
40,train,0.0009054634122155986,0.09179754080628154,0.9648000001907349
40,evaluation,0.0009054634122155986,0.48430985570708407,0.9023000001907349
41,train,0.0009008439059511095,0.09209685128476065,0.9640666842460632
41,evaluation,0.0009008439059511095,0.4888974905391283,0.9017999768257141
42,train,0.0008961267311259662,0.08841438842083472,0.9665166735649109
42,evaluation,0.0008961267311259662,0.5023670415335064,0.9036999940872192
43,train,0.0008913130516324728,0.08584889418471342,0.9668499827384949
43,evaluation,0.0008913130516324728,0.5163040493108049,0.9025999903678894
44,train,0.0008864040551740152,0.08291099579540143,0.96875
44,evaluation,0.0008864040551740152,0.5151049198606347,0.9042999744415283
45,train,0.000881400952972015,0.08304856892730762,0.9683833122253418
45,evaluation,0.000881400952972015,0.5011800137124484,0.9031999707221985
46,train,0.0008763049794670771,0.08257270748141224,0.9677666425704956
46,evaluation,0.0008763049794670771,0.5372073999311351,0.9010999798774719
47,train,0.0008711173920144113,0.0790150120401624,0.9696499705314636
47,evaluation,0.0008711173920144113,0.5350877842571162,0.904699981212616
48,train,0.0008658394705735983,0.08106491802089504,0.9687333106994629
48,evaluation,0.0008658394705735983,0.51709576658433,0.9017999768257141
49,train,0.0008604725173927781,0.07622395113293233,0.9707333445549011
49,evaluation,0.0008604725173927781,0.5582675020670211,0.9024999737739563
50,train,0.0008550178566873405,0.0731418317795467,0.9717333316802979
50,evaluation,0.0008550178566873405,0.5310270496101791,0.9063000082969666
51,train,0.0008494768343131951,0.07266119429504057,0.9722166657447815
51,evaluation,0.0008494768343131951,0.5694875279559365,0.899399995803833
52,train,0.0008438508174347005,0.07220733484257259,0.9724500179290771
52,evaluation,0.0008438508174347005,0.5433526432401017,0.9023000001907349
53,train,0.0008381411941873374,0.07036069910854165,0.9730499982833862
53,evaluation,0.0008381411941873374,0.5476964861736633,0.9006999731063843
54,train,0.0008323493733352073,0.06969100452943651,0.9734833240509033
54,evaluation,0.0008323493733352073,0.5655355948271065,0.9049000144004822
55,train,0.0008264767839234405,0.06744054790093765,0.9736666679382324
55,evaluation,0.0008264767839234405,0.6034001767210946,0.9013000130653381
56,train,0.000820524874925601,0.06828267713869686,0.9741500020027161
56,evaluation,0.000820524874925601,0.5858712051110931,0.9043999910354614
57,train,0.0008144951148861737,0.06714835672029681,0.9751166701316833
57,evaluation,0.0008144951148861737,0.5877146482279029,0.9032999873161316
58,train,0.0008083889915582231,0.06421194809761002,0.9755833148956299
58,evaluation,0.0008083889915582231,0.5690445800936674,0.9053999781608582
59,train,0.0008022080115363123,0.0623734644405655,0.9760833382606506
59,evaluation,0.0008022080115363123,0.5889693386764324,0.9018999934196472
60,train,0.0007959536998847739,0.06432255167764292,0.9756333231925964
60,evaluation,0.0007959536998847739,0.5735844982953011,0.9024999737739563
61,train,0.0007896275997614226,0.06063982599706792,0.977066695690155
61,evaluation,0.0007896275997614226,0.5791388178550745,0.9049000144004822
62,train,0.0007832312720368044,0.05914934983810605,0.9768833518028259
62,evaluation,0.0007832312720368044,0.6091010121605064,0.9039999842643738
63,train,0.0007767662949090749,0.057983009599403404,0.9778333306312561
63,evaluation,0.0007767662949090749,0.6278935887768299,0.9035999774932861
64,train,0.000770234263514603,0.05572158860257154,0.9793000221252441
64,evaluation,0.000770234263514603,0.5960949589557285,0.9018999934196472
65,train,0.0007636367895343944,0.05961101112374936,0.9775333404541016
65,evaluation,0.0007636367895343944,0.6114414522919474,0.9032999873161316
66,train,0.0007569755007964335,0.05402722726983111,0.9799666404724121
66,evaluation,0.0007569755007964335,0.6108683700425716,0.9041000008583069
67,train,0.0007502520408740415,0.056900327659841536,0.9781333208084106
67,evaluation,0.0007502520408740415,0.6266748429676872,0.9059000015258789
68,train,0.0007434680686803488,0.05286760452483445,0.9804666638374329
68,evaluation,0.0007434680686803488,0.5935072215164192,0.9042999744415283
69,train,0.0007366252580589837,0.05085668514377432,0.9805833101272583
69,evaluation,0.0007366252580589837,0.6413178501959781,0.9018999934196472
70,train,0.0007297252973710754,0.05150712438539338,0.9806666374206543
70,evaluation,0.0007297252973710754,0.6398721635341644,0.9057999849319458
71,train,0.0007227698890786777,0.05065493539436412,0.9805166721343994
71,evaluation,0.0007227698890786777,0.6357568062936203,0.9031999707221985
72,train,0.0007157607493247108,0.05123963828351515,0.9806666374206543
72,evaluation,0.0007157607493247108,0.6526258004390151,0.9035999774932861
73,train,0.0007086996075095287,0.05144024126604994,0.9804666638374329
73,evaluation,0.0007086996075095287,0.6402616139023883,0.9027000069618225
74,train,0.0007015882058642161,0.04840552837732854,0.9825833439826965
74,evaluation,0.0007015882058642161,0.6064887856710938,0.9047999978065491
75,train,0.0006944282990207193,0.04647390657205826,0.9825666546821594
75,evaluation,0.0006944282990207193,0.6351497686126187,0.9010000228881836
76,train,0.0006872216535789155,0.04596326774808326,0.982616662979126
76,evaluation,0.0006872216535789155,0.7009209999932519,0.9053000211715698
77,train,0.0006799700476707321,0.045589630645928164,0.9830166697502136
77,evaluation,0.0006799700476707321,0.6568791120301319,0.9036999940872192
78,train,0.0006726752705214191,0.04683208816758256,0.9822999835014343
78,evaluation,0.0006726752705214191,0.6746051428910298,0.9039000272750854
79,train,0.0006653391220080838,0.04302845139211334,0.9835166931152344
79,evaluation,0.0006653391220080838,0.6571842400663639,0.9075999855995178
80,train,0.0006579634122155988,0.04208384291169597,0.9840666651725769
80,evaluation,0.0006579634122155988,0.6652370615673687,0.9041000008583069
81,train,0.0006505499609899903,0.041820937990526684,0.984000027179718
81,evaluation,0.0006505499609899903,0.6844291953912264,0.9049000144004822
82,train,0.0006431005974894184,0.04437507505911881,0.9834166765213013
82,evaluation,0.0006431005974894184,0.6579064922996715,0.9079999923706055
83,train,0.0006356171597328593,0.042527910489747835,0.9843999743461609
83,evaluation,0.0006356171597328593,0.6913152391774745,0.9057000279426575
84,train,0.0006281014941466028,0.03961628208310206,0.9852166771888733
84,evaluation,0.0006281014941466028,0.6877880587796622,0.904699981212616
85,train,0.000620555455108673,0.04062037178472098,0.984416663646698
85,evaluation,0.000620555455108673,0.696674232430096,0.9052000045776367
86,train,0.0006129809044912885,0.03845164160043605,0.9852666854858398
86,evaluation,0.0006129809044912885,0.7084673622363731,0.9041000008583069
87,train,0.0006053797112014735,0.038123102535976214,0.985966682434082
87,evaluation,0.0006053797112014735,0.7197661248943473,0.9070000052452087
88,train,0.0005977537507199336,0.03617344659813709,0.9866333603858948
88,evaluation,0.0005977537507199336,0.7276374369482451,0.9064000248908997
89,train,0.0005901049046383074,0.037735786550352646,0.9855499863624573
89,evaluation,0.0005901049046383074,0.7169057025185114,0.9034000039100647
90,train,0.0005824350601949141,0.035260784176132605,0.9867333173751831
90,evaluation,0.0005824350601949141,0.704947021660171,0.9042999744415283
91,train,0.0005747461098091033,0.037448303158661086,0.986133337020874
91,evaluation,0.0005747461098091033,0.7388186828009312,0.9053000211715698
92,train,0.0005670399506143305,0.034779555642598076,0.9874500036239624
92,evaluation,0.0005670399506143305,0.7501264882238605,0.9035999774932861
93,train,0.0005593184839900673,0.03306980506538836,0.9878833293914795
93,evaluation,0.0005593184839900673,0.7131858742501163,0.9053999781608582
94,train,0.0005515836150926644,0.03418847192515696,0.987333357334137
94,evaluation,0.0005515836150926644,0.719753768247894,0.9071000218391418
95,train,0.0005438372523852832,0.033417515689010684,0.9874333143234253
95,evaluation,0.0005438372523852832,0.7743054651006868,0.906499981880188
96,train,0.00053608130716701,0.03386835045199087,0.9872000217437744
96,evaluation,0.00053608130716701,0.7291797062741663,0.9065999984741211
97,train,0.0005283176931012729,0.033420026393186274,0.987933337688446
97,evaluation,0.0005283176931012729,0.7698425927281946,0.9071999788284302
98,train,0.0005205483257436734,0.0321786884121152,0.9888666868209839
98,evaluation,0.0005205483257436734,0.7422444773720035,0.9059000015258789
99,train,0.0005127751220693511,0.02997193535862328,0.9884833097457886
99,evaluation,0.0005127751220693511,0.7509171189858189,0.9047999978065491
100,train,0.0005049999999999998,0.029503653606604428,0.9890999794006348
100,evaluation,0.0005049999999999998,0.7442354703251319,0.9075000286102295
101,train,0.0004972248779306486,0.030523765561625615,0.9884833097457886
101,evaluation,0.0004972248779306486,0.7646519275311427,0.9071000218391418
102,train,0.0004894516742563262,0.02929580496397735,0.9890666604042053
102,evaluation,0.0004894516742563262,0.744740741433505,0.906000018119812
103,train,0.00048168230689872663,0.027880065680629434,0.9893166422843933
103,evaluation,0.00048168230689872663,0.7707660155771654,0.9072999954223633
104,train,0.0004739186928329896,0.028985081457355216,0.989633321762085
104,evaluation,0.0004739186928329896,0.7528565654271766,0.9072999954223633
105,train,0.00046616274761471655,0.02647407068265304,0.9908000230789185
105,evaluation,0.00046616274761471655,0.7535274413567555,0.9068999886512756
106,train,0.0004584163849073352,0.026701126477992866,0.9904666543006897
106,evaluation,0.0004584163849073352,0.7792578333446497,0.906499981880188
107,train,0.0004506815160099324,0.027282236053842678,0.990149974822998
107,evaluation,0.0004506815160099324,0.7701467169991022,0.9075000286102295
108,train,0.0004429600493856693,0.02629794684001185,0.9905333518981934
108,evaluation,0.0004429600493856693,0.776120551590678,0.9052000045776367
109,train,0.00043525389019089656,0.02607835537772864,0.9904000163078308
109,evaluation,0.00043525389019089656,0.7674563019713269,0.9039000272750854
110,train,0.0004275649398050856,0.024997643933051636,0.9908833503723145
110,evaluation,0.0004275649398050856,0.7710306720831727,0.9071000218391418
111,train,0.0004198950953616921,0.025105157328932398,0.9908499717712402
111,evaluation,0.0004198950953616921,0.76699179990948,0.9079999923706055
112,train,0.0004122462492800662,0.023424918176794946,0.9912166595458984
112,evaluation,0.0004122462492800662,0.7684665750476378,0.9078999757766724
113,train,0.0004046202887985263,0.0234627459099693,0.991349995136261
113,evaluation,0.0004046202887985263,0.7895749175473105,0.9067999720573425
114,train,0.0003970190955087115,0.02050882011271223,0.9927166700363159
114,evaluation,0.0003970190955087115,0.8171055947866621,0.9068999886512756
115,train,0.0003894445448913267,0.021828701989457154,0.9922166466712952
115,evaluation,0.0003894445448913267,0.8015328811693795,0.9078999757766724
116,train,0.00038189850585339675,0.021918816391184037,0.9922666549682617
116,evaluation,0.00038189850585339675,0.801239076671721,0.9056000113487244
117,train,0.0003743828402671403,0.0215457220723642,0.9922000169754028
117,evaluation,0.0003743828402671403,0.7871038670404048,0.9070000052452087
118,train,0.0003668994025105814,0.019999597800835007,0.9925500154495239
118,evaluation,0.0003668994025105814,0.8108049881043313,0.907800018787384
119,train,0.00035945003901000945,0.02164477407779626,0.9922000169754028
119,evaluation,0.00035945003901000945,0.8152131626877603,0.9074000120162964
120,train,0.00035203658778440103,0.019682001346088787,0.9928666949272156
120,evaluation,0.00035203658778440103,0.8182378486741947,0.9064000248908997
121,train,0.0003446608779919159,0.018858536728906004,0.9935333132743835
121,evaluation,0.0003446608779919159,0.832117301942427,0.9083999991416931
122,train,0.00033732472947858063,0.019108916632210544,0.9935500025749207
122,evaluation,0.00033732472947858063,0.8302940905471391,0.9072999954223633
123,train,0.00033002995232926766,0.01896530884327486,0.9934499859809875
123,evaluation,0.00033002995232926766,0.8046178527270691,0.9086999893188477
124,train,0.0003227783464210844,0.0188842839353208,0.9929500222206116
124,evaluation,0.0003227783464210844,0.8455349300056696,0.9067999720573425
125,train,0.00031557170097928054,0.016249505911337166,0.9940500259399414
125,evaluation,0.00031557170097928054,0.8341930270949497,0.9052000045776367
126,train,0.0003084117941357834,0.019410747486024674,0.9930999875068665
126,evaluation,0.0003084117941357834,0.8397022421601452,0.9072999954223633
127,train,0.00030130039249047106,0.018273188148626187,0.9931333065032959
127,evaluation,0.00030130039249047106,0.8351292231037647,0.9089000225067139
128,train,0.00029423925067528897,0.01687205481992812,0.9939500093460083
128,evaluation,0.00029423925067528897,0.8292764687462698,0.9085000157356262
129,train,0.0002872301109213219,0.016075288698979236,0.9945666790008545
129,evaluation,0.0002872301109213219,0.866769056908692,0.909600019454956
130,train,0.0002802747026289243,0.015453289203811933,0.9945499897003174
130,evaluation,0.0002802747026289243,0.8628306275681604,0.9065999984741211
131,train,0.00027337474194101617,0.015925427755417387,0.9944499731063843
131,evaluation,0.00027337474194101617,0.8679611952621725,0.9093000292778015
132,train,0.00026653193131965077,0.014784920632331344,0.994700014591217
132,evaluation,0.00026653193131965077,0.8776187625112413,0.9093999862670898
133,train,0.00025974795912595813,0.016188098705246616,0.9939333200454712
133,evaluation,0.00025974795912595813,0.8491708883379079,0.9090999960899353
134,train,0.0002530244992035661,0.013748743832220576,0.9951666593551636
134,evaluation,0.0002530244992035661,0.8734964243596113,0.90829998254776
135,train,0.00024636321046560527,0.015122105575211073,0.9944833517074585
135,evaluation,0.00024636321046560527,0.9037315347526647,0.9088000059127808
136,train,0.00023976573648539645,0.014125871372648448,0.9948999881744385
136,evaluation,0.00023976573648539645,0.8957500831235813,0.9079999923706055
137,train,0.00023323370509092462,0.013585167364770872,0.9950000047683716
137,evaluation,0.00023323370509092462,0.8823355577791794,0.9057999849319458
138,train,0.00022676872796319523,0.012883097632260157,0.9956833124160767
138,evaluation,0.00022676872796319523,0.8798884255222127,0.9093000292778015
139,train,0.00022037240023857702,0.012582700109734302,0.9953666925430298
139,evaluation,0.00022037240023857702,0.8889581902494913,0.9103000164031982
140,train,0.00021404630011522577,0.011955119334200376,0.9957000017166138
140,evaluation,0.00021404630011522577,0.8891554823781871,0.9070000052452087
141,train,0.00020779198846368737,0.013767303807895754,0.994866669178009
141,evaluation,0.00020779198846368737,0.8667643032496488,0.909500002861023
142,train,0.0002016110084417765,0.012585695738768153,0.9956499934196472
142,evaluation,0.0002016110084417765,0.8804321170230455,0.907800018787384
143,train,0.00019550488511382584,0.012896078872649042,0.9953500032424927
143,evaluation,0.00019550488511382584,0.8743043260861046,0.9085999727249146
144,train,0.00018947512507439847,0.010934448878301669,0.9961000084877014
144,evaluation,0.00018947512507439847,0.8851297895742368,0.9100000262260437
145,train,0.00018352321607655904,0.01284201959192605,0.9954333305358887
145,evaluation,0.00018352321607655904,0.888035804410524,0.9093999862670898
146,train,0.0001776506266647923,0.011003811924582047,0.9958000183105469
146,evaluation,0.0001776506266647923,0.8985545107080967,0.9092000126838684
147,train,0.00017185880581266206,0.009996508940754805,0.9965333342552185
147,evaluation,0.00017185880581266206,0.9115066567930994,0.90829998254776
148,train,0.000166149182565299,0.011877726933207494,0.9959166646003723
148,evaluation,0.000166149182565299,0.9023296672709381,0.9096999764442444
149,train,0.00016052316568680435,0.011276859011047326,0.9961000084877014
149,evaluation,0.00016052316568680435,0.912956842516042,0.9088000059127808
150,train,0.00015498214331265893,0.01076149081733802,0.9958833456039429
150,evaluation,0.00015498214331265893,0.8904402252239517,0.9099000096321106
151,train,0.0001495274826072215,0.010786968549881785,0.9960333108901978
151,evaluation,0.0001495274826072215,0.902913562859161,0.9083999991416931
152,train,0.00014416052942640132,0.009155041420832772,0.9966166615486145
152,evaluation,0.00014416052942640132,0.9177229329000546,0.9072999954223633
153,train,0.0001388826079855881,0.009997589149520293,0.9968500137329102
153,evaluation,0.0001388826079855881,0.9315915779222416,0.9101999998092651
154,train,0.00013369502053292245,0.00953291709293926,0.9967333078384399
154,evaluation,0.00013369502053292245,0.9229429037887839,0.9085000157356262
155,train,0.00012859904702798464,0.009328633148094335,0.9965500235557556
155,evaluation,0.00012859904702798464,0.914946275609958,0.909500002861023
156,train,0.00012359594482598432,0.009184485487649212,0.9967333078384399
156,evaluation,0.00012359594482598432,0.9361873495427868,0.9099000096321106
157,train,0.00011868694836752681,0.009140816193588051,0.9969666600227356
157,evaluation,0.00011868694836752681,0.9084210373178313,0.9079999923706055
158,train,0.0001138732688740332,0.009689699369526135,0.996399998664856
158,evaluation,0.0001138732688740332,0.9322130438647692,0.9089000225067139
159,train,0.00010915609404889012,0.007901363654901385,0.9975666403770447
159,evaluation,0.00010915609404889012,0.9400034899575801,0.9072999954223633
160,train,0.00010453658778440103,0.008721712064391414,0.9970999956130981
160,evaluation,0.00010453658778440103,0.9412650254708302,0.9081000089645386
161,train,0.00010001588987461343,0.00839979202715682,0.9971166849136353
161,evaluation,0.00010001588987461343,0.9389138161381588,0.9093000292778015
162,train,9.559511573409192e-05,0.008267316779408203,0.9971666932106018
162,evaluation,9.559511573409192e-05,0.9320178358237955,0.909600019454956
163,train,9.12753561227063e-05,0.007649146829672686,0.9974333047866821
163,evaluation,9.12753561227063e-05,0.9517256306319297,0.9085000157356262
164,train,8.705767687650262e-05,0.007438700155213303,0.9975500106811523
164,evaluation,8.705767687650262e-05,0.9562363971637774,0.9093999862670898
165,train,8.294311864472445e-05,0.007986638165221908,0.9971666932106018
165,evaluation,8.294311864472445e-05,0.9511940622631507,0.9100000262260437
166,train,7.89326966330478e-05,0.007488363496539406,0.9975833296775818
166,evaluation,7.89326966330478e-05,0.9442083862008928,0.9093000292778015
167,train,7.502740035309526e-05,0.00802463406454063,0.9973833560943604
167,evaluation,7.502740035309526e-05,0.9466967080967336,0.9086999893188477
168,train,7.12281933782875e-05,0.0070599305919986635,0.9977499842643738
168,evaluation,7.12281933782875e-05,0.9410804404488092,0.909600019454956
169,train,6.75360131060967e-05,0.007073831875397236,0.9975166916847229
169,evaluation,6.75360131060967e-05,0.9468808060959925,0.9083999991416931
170,train,6.395177052675792e-05,0.006680861655893281,0.9978500008583069
170,evaluation,6.395177052675792e-05,0.9472424851942666,0.9083999991416931
171,train,6.047634999849528e-05,0.00714185441918197,0.9976999759674072
171,evaluation,6.047634999849528e-05,0.9471501800455625,0.9097999930381775
172,train,5.711060902932039e-05,0.006628351015908521,0.9977333545684814
172,evaluation,5.711060902932039e-05,0.9491232237483882,0.9099000096321106
173,train,5.385537806545467e-05,0.0069956226855330764,0.9977999925613403
173,evaluation,5.385537806545467e-05,0.9425976989389975,0.9083999991416931
174,train,5.0711460286429424e-05,0.006586815907895046,0.9979833364486694
174,evaluation,5.0711460286429424e-05,0.95549027451986,0.9101999998092651
175,train,4.767963140691315e-05,0.0066384627622912635,0.9976666569709778
175,evaluation,4.767963140691315e-05,0.951900127945067,0.909600019454956
176,train,4.4760639485315563e-05,0.007007193990677075,0.9976833462715149
176,evaluation,4.4760639485315563e-05,0.9547541733784012,0.9097999930381775
177,train,4.195520473921563e-05,0.006202908872673512,0.9979000091552734
177,evaluation,4.195520473921563e-05,0.9615961230253871,0.9106000065803528
178,train,3.9264019367658385e-05,0.00602559615616629,0.9978500008583069
178,evaluation,3.9264019367658385e-05,0.959039527781402,0.909500002861023
179,train,3.6687747380365064e-05,0.00719317636500832,0.9974666833877563
179,evaluation,3.6687747380365064e-05,0.9489351775072798,0.9104999899864197
180,train,3.422702443389899e-05,0.006664825809699025,0.9976500272750854
180,evaluation,3.422702443389899e-05,0.9601564782706997,0.909600019454956
181,train,3.188245767482658e-05,0.006631796005776952,0.9978500008583069
181,evaluation,3.188245767482658e-05,0.9613479994520356,0.909500002861023
182,train,2.965462558991323e-05,0.006023424966355114,0.998116672039032
182,evaluation,2.965462558991323e-05,0.9580567479133606,0.9100000262260437
183,train,2.7544077863390004e-05,0.006032874770497884,0.9979333281517029
183,evaluation,2.7544077863390004e-05,0.9601294511481177,0.9101999998092651
184,train,2.5551335241327672e-05,0.00534502119837255,0.9981499910354614
184,evaluation,2.5551335241327672e-05,0.963650668912296,0.909600019454956
185,train,2.367688940315011e-05,0.005926553863168037,0.9982166886329651
185,evaluation,2.367688940315011e-05,0.96535363208644,0.9101999998092651
186,train,2.1921202840320077e-05,0.005658437151925763,0.998116672039032
186,evaluation,2.1921202840320077e-05,0.9651709470567824,0.909600019454956
187,train,2.0284708742225903e-05,0.005992335097582292,0.9978833198547363
187,evaluation,2.0284708742225903e-05,0.9616745252020752,0.9097999930381775
188,train,1.8767810889299086e-05,0.00555937641123342,0.998199999332428
188,evaluation,1.8767810889299086e-05,0.9640662734267078,0.9110999703407288
189,train,1.7370883553386936e-05,0.005089487973442386,0.998283326625824
189,evaluation,1.7370883553386936e-05,0.9658603113663348,0.9104999899864197
190,train,1.6094271405406862e-05,0.005587785797379067,0.9983166456222534
190,evaluation,1.6094271405406862e-05,0.9676144396579718,0.9096999764442444
191,train,1.4938289430304022e-05,0.005500871544888889,0.9980833530426025
191,evaluation,1.4938289430304022e-05,0.9656369193822523,0.9096999764442444
192,train,1.3903222849333509e-05,0.00493339188461468,0.9985833168029785
192,evaluation,1.3903222849333509e-05,0.9672062966642501,0.9101999998092651
193,train,1.2989327049686102e-05,0.005409104225505243,0.9982666373252869
193,evaluation,1.2989327049686102e-05,0.9665166488553905,0.910099983215332
194,train,1.2196827521475404e-05,0.005774160371974174,0.9979166388511658
194,evaluation,1.2196827521475404e-05,0.9676492859291125,0.9096999764442444
195,train,1.152591980210166e-05,0.005359389375134808,0.9981666803359985
195,evaluation,1.152591980210166e-05,0.9661504298071318,0.9100000262260437
196,train,1.097676942800558e-05,0.005113054027987906,0.9984999895095825
196,evaluation,1.097676942800558e-05,0.9698903528572638,0.9106000065803528
197,train,1.0549511893824899e-05,0.005083489078101389,0.9983833432197571
197,evaluation,1.0549511893824899e-05,0.972083903943436,0.9103000164031982
198,train,1.0244252618962858e-05,0.005600405759431907,0.998116672039032
198,evaluation,1.0244252618962858e-05,0.971676295316672,0.9107999801635742
199,train,1.006106692157801e-05,0.005008751406390625,0.9981666803359985
199,evaluation,1.006106692157801e-05,0.9718788362379316,0.9106000065803528
