epoch,phase,lr,loss,accuracy
20,evaluation,0.0009757729755661004,0.3613914975637122,0.8996999859809875
21,train,0.0009733122526196342,0.14966021050840045,0.9426166415214539
21,evaluation,0.0009733122526196342,0.3904794635651987,0.9004999995231628
22,train,0.000970735980632341,0.14533312582988728,0.944350004196167
22,evaluation,0.000970735980632341,0.4009376841632626,0.897599995136261
23,train,0.0009680447952607838,0.14400409764127692,0.9450333118438721
23,evaluation,0.0009680447952607838,0.40441124381709703,0.902899980545044
24,train,0.0009652393605146839,0.13644533731472264,0.9480500221252441
24,evaluation,0.0009652393605146839,0.4029282272993764,0.8988000154495239
25,train,0.0009623203685930864,0.13569265667563563,0.9477999806404114
25,evaluation,0.0009623203685930864,0.4030622470227978,0.9053000211715698
26,train,0.00095928853971357,0.12903621702242507,0.9507166743278503
26,evaluation,0.00095928853971357,0.4167135850160937,0.9018999934196472
27,train,0.0009561446219345448,0.12548013494562493,0.9518166780471802
27,evaluation,0.0009561446219345448,0.4213672831088682,0.9034000039100647
28,train,0.0009528893909706791,0.12193826549470044,0.9538833498954773
28,evaluation,0.0009528893909706791,0.42584082936938805,0.9023000001907349
29,train,0.0009495236500015041,0.12107893369440585,0.9541333317756653
29,evaluation,0.0009495236500015041,0.42795830889593195,0.9031999707221985
30,train,0.0009460482294732414,0.1169939925159409,0.955133318901062
30,evaluation,0.0009460482294732414,0.4485509781803511,0.9028000235557556
31,train,0.0009424639868939027,0.11594012733906317,0.9549499750137329
31,evaluation,0.0009424639868939027,0.42447856898549235,0.902400016784668
32,train,0.0009387718066217117,0.1119742058138095,0.9557166695594788
32,evaluation,0.0009387718066217117,0.4557071023302365,0.8999999761581421
33,train,0.000934972599646904,0.10958711291427042,0.9579499959945679
33,evaluation,0.000934972599646904,0.44618041153195537,0.9060999751091003
34,train,0.0009310673033669515,0.10511708023673944,0.9595833420753479
34,evaluation,0.0009310673033669515,0.47368260935137546,0.906499981880188
35,train,0.0009270568813552751,0.10069053748380273,0.9613666534423828
35,evaluation,0.0009270568813552751,0.5069995154685611,0.8999000191688538
36,train,0.0009229423231234969,0.10116666472796947,0.9606333374977112
36,evaluation,0.0009229423231234969,0.4553725285620629,0.902400016784668
37,train,0.0009187246438772933,0.09662959998699902,0.9629833102226257
37,evaluation,0.0009187246438772933,0.4723625411338444,0.9038000106811523
38,train,0.0009144048842659075,0.09560190783793739,0.9627833366394043
38,evaluation,0.0009144048842659075,0.4745242242005807,0.9071999788284302
39,train,0.0009099841101253861,0.0952097409799981,0.963699996471405
39,evaluation,0.0009099841101253861,0.4946006232801872,0.9053000211715698
40,train,0.0009054634122155986,0.09356477293473825,0.9641000032424927
40,evaluation,0.0009054634122155986,0.5039647815725471,0.9032999873161316
41,train,0.0009008439059511095,0.0901750538474334,0.9649666547775269
41,evaluation,0.0009008439059511095,0.5150638769699049,0.9023000001907349
42,train,0.0008961267311259662,0.08638195568389857,0.9669166803359985
42,evaluation,0.0008961267311259662,0.5159538624030126,0.9057000279426575
43,train,0.0008913130516324728,0.08770156036943261,0.9664333462715149
43,evaluation,0.0008913130516324728,0.5145138190894187,0.9068999886512756
44,train,0.0008864040551740152,0.08623463523063833,0.9670000076293945
44,evaluation,0.0008864040551740152,0.4877149802220019,0.9065999984741211
45,train,0.000881400952972015,0.08187684204691509,0.9681166410446167
45,evaluation,0.000881400952972015,0.5339133315071275,0.90420001745224
46,train,0.0008763049794670771,0.08256712153569849,0.9677666425704956
46,evaluation,0.0008763049794670771,0.5196970220230803,0.90420001745224
47,train,0.0008711173920144113,0.08285189513712804,0.9688000082969666
47,evaluation,0.0008711173920144113,0.5160257586195499,0.9068999886512756
48,train,0.0008658394705735983,0.08010704778253969,0.9685333371162415
48,evaluation,0.0008658394705735983,0.5197498100467876,0.9018999934196472
49,train,0.0008604725173927781,0.07703626007913972,0.9698666930198669
49,evaluation,0.0008604725173927781,0.5474537473313416,0.9052000045776367
50,train,0.0008550178566873405,0.07326883870337818,0.9718999862670898
50,evaluation,0.0008550178566873405,0.5849042776264722,0.9014000296592712
51,train,0.0008494768343131951,0.07311328345421217,0.9718166589736938
51,evaluation,0.0008494768343131951,0.5375305793330639,0.904699981212616
52,train,0.0008438508174347005,0.070844188145896,0.9724166393280029
52,evaluation,0.0008438508174347005,0.5688012612016895,0.9083999991416931
53,train,0.0008381411941873374,0.07057958674122657,0.9723333120346069
53,evaluation,0.0008381411941873374,0.5637921093008186,0.9039999842643738
54,train,0.0008323493733352073,0.06907246475304558,0.9733833074569702
54,evaluation,0.0008323493733352073,0.590011456910568,0.9054999947547913
55,train,0.0008264767839234405,0.06884083428036875,0.9730833172798157
55,evaluation,0.0008264767839234405,0.5554157497384881,0.9063000082969666
56,train,0.000820524874925601,0.06727013313995876,0.9744499921798706
56,evaluation,0.000820524874925601,0.5866626795334152,0.906000018119812
57,train,0.0008144951148861737,0.06459395432951989,0.9752333164215088
57,evaluation,0.0008144951148861737,0.5729782290851013,0.9039000272750854
58,train,0.0008083889915582231,0.06508021100537419,0.9755333065986633
58,evaluation,0.0008083889915582231,0.5621876458201227,0.904699981212616
59,train,0.0008022080115363123,0.0643032981551437,0.9753333330154419
59,evaluation,0.0008022080115363123,0.5845884394042099,0.9067999720573425
60,train,0.0007959536998847739,0.06108559490338381,0.9768833518028259
60,evaluation,0.0007959536998847739,0.5925279893452609,0.9070000052452087
61,train,0.0007896275997614226,0.062416660226087196,0.9760500192642212
61,evaluation,0.0007896275997614226,0.5829905429972878,0.9047999978065491
62,train,0.0007832312720368044,0.060073981603690936,0.9768999814987183
62,evaluation,0.0007832312720368044,0.6090324826632874,0.9067999720573425
63,train,0.0007767662949090749,0.05923135014874404,0.9771833419799805
63,evaluation,0.0007767662949090749,0.5975374873680405,0.9023000001907349
64,train,0.000770234263514603,0.05861858347220334,0.9779999852180481
64,evaluation,0.000770234263514603,0.6094090893298765,0.902400016784668
65,train,0.0007636367895343944,0.056428141445159785,0.9782833456993103
65,evaluation,0.0007636367895343944,0.61638804364808,0.9071000218391418
66,train,0.0007569755007964335,0.05693159220632968,0.9786499738693237
66,evaluation,0.0007569755007964335,0.6359483063975467,0.9071000218391418
67,train,0.0007502520408740415,0.05155288026348424,0.9801833629608154
67,evaluation,0.0007502520408740415,0.6322643837974041,0.9057999849319458
