epoch,phase,lr,loss,accuracy
0,train,0.001,2.0884616902417235,0.2134000062942505
0,evaluation,0.001,1.8193664565871033,0.30559998750686646
1,train,0.0009999728588359286,1.9090468468873396,0.28286001086235046
1,evaluation,0.0009999728588359286,1.7316608685481398,0.36800000071525574
2,train,0.0009998914383200486,1.8410227143246194,0.3154999911785126
2,evaluation,0.0009998914383200486,1.6081359869317164,0.40209999680519104
3,train,0.0009997557473810372,1.7857948413590337,0.34158000349998474
3,evaluation,0.0009997557473810372,1.5505288326287572,0.42820000648498535
4,train,0.000999565800898935,1.7394095762916233,0.35844001173973083
4,evaluation,0.000999565800898935,1.4504080844830862,0.4690999984741211
5,train,0.0009993216197035143,1.7079668724933244,0.37323999404907227
5,evaluation,0.0009993216197035143,1.4533196023747892,0.460099995136261
6,train,0.0009990232305719946,1.6851567240322338,0.38166001439094543
6,evaluation,0.0009990232305719946,1.4180202514310427,0.4819999933242798
7,train,0.0009986706662261067,1.665680153290634,0.3938399851322174
7,evaluation,0.0009986706662261067,1.4096926782704606,0.48170000314712524
8,train,0.0009982639653285047,1.6459175083033568,0.39695999026298523
8,evaluation,0.0009982639653285047,1.3512070918384986,0.5041000247001648
9,train,0.0009978031724785245,1.6276729667887968,0.4076800048351288
9,evaluation,0.0009978031724785245,1.3369943492020233,0.5103999972343445
10,train,0.0009972883382072953,1.617158075122882,0.40959998965263367
10,evaluation,0.0009972883382072953,1.3245209455490112,0.5175999999046326
11,train,0.0009967195189721962,1.6005352915400435,0.4191400110721588
11,evaluation,0.0009967195189721962,1.3309792114209524,0.5113999843597412
12,train,0.0009960967771506667,1.5890820569089612,0.42146000266075134
12,evaluation,0.0009960967771506667,1.279794164850742,0.5309000015258789
13,train,0.0009954201810333646,1.5743305311178613,0.42772001028060913
13,evaluation,0.0009954201810333646,1.2848999620992927,0.5206000208854675
14,train,0.0009946898048166792,1.5677464709562414,0.4327000081539154
14,evaluation,0.0009946898048166792,1.2529190431667279,0.5407000184059143
15,train,0.000993905728594593,1.5475805333203367,0.43790000677108765
15,evaluation,0.000993905728594593,1.2814941919302638,0.5286999940872192
16,train,0.0009930680383498998,1.5398878584737363,0.44165998697280884
16,evaluation,0.0009930680383498998,1.2999090107181404,0.5259000062942505
17,train,0.0009921768259447744,1.5351358594187081,0.44317999482154846
17,evaluation,0.0009921768259447744,1.2100100472003599,0.555899977684021
18,train,0.0009912321891107007,1.5297032521508844,0.4461599886417389
18,evaluation,0.0009912321891107007,1.2301717377916168,0.5478000044822693
19,train,0.0009902342314377522,1.513156295432459,0.44933998584747314
19,evaluation,0.0009902342314377522,1.231895006910155,0.5472000241279602
20,train,0.0009891830623632338,1.5074253365816668,0.4530999958515167
20,evaluation,0.0009891830623632338,1.260171885731854,0.532800018787384
21,train,0.00098807879715968,1.4980060176166428,0.45983999967575073
21,evaluation,0.00098807879715968,1.2351233295247526,0.544700026512146
22,train,0.0009869215569222143,1.490728139267553,0.46320000290870667
22,evaluation,0.0009869215569222143,1.192026929764808,0.5627999901771545
23,train,0.0009857114685552697,1.4718865939723256,0.4693799912929535
23,evaluation,0.0009857114685552697,1.2263420065747033,0.5547000169754028
24,train,0.0009844486647586721,1.4735794500316806,0.4677000045776367
24,evaluation,0.0009844486647586721,1.1700643746158745,0.5752000212669373
25,train,0.0009831332840130884,1.4619678579023123,0.4733000099658966
25,evaluation,0.0009831332840130884,1.149756497974637,0.5785999894142151
26,train,0.0009817654705648405,1.455943435049423,0.475600004196167
26,evaluation,0.0009817654705648405,1.142543756509129,0.5809999704360962
27,train,0.0009803453744100864,1.4472712336293876,0.478300005197525
27,evaluation,0.0009803453744100864,1.1478286875954158,0.5788000226020813
28,train,0.0009788731512783728,1.4344168925834129,0.48023998737335205
28,evaluation,0.0009788731512783728,1.1315214573582517,0.5866000056266785
29,train,0.0009773489626155566,1.4260114629555236,0.48921999335289
29,evaluation,0.0009773489626155566,1.1358305374278297,0.5812000036239624
30,train,0.0009757729755661006,1.4210877668522204,0.48881998658180237
30,evaluation,0.0009757729755661006,1.142168324959429,0.5839999914169312
31,train,0.0009741453629547445,1.4255361694204227,0.48969998955726624
31,evaluation,0.0009741453629547445,1.1482388935511625,0.578499972820282
32,train,0.0009724663032675527,1.4156332168432757,0.4909200072288513
32,evaluation,0.0009724663032675527,1.1311679648447641,0.5910000205039978
33,train,0.0009707359806323412,1.4077345446857346,0.4927400052547455
33,evaluation,0.0009707359806323412,1.1088061362882204,0.5968000292778015
34,train,0.0009689545847984858,1.4106807355075845,0.4915800094604492
34,evaluation,0.0009689545847984858,1.1050065997280651,0.5999000072479248
35,train,0.0009671223111161144,1.393588488973925,0.5002999901771545
35,evaluation,0.0009671223111161144,1.0791881288154215,0.608299970626831
36,train,0.000965239360514684,1.391886095866523,0.4984399974346161
