epoch,phase,lr,loss,accuracy
0,train,0.001,2.047232590977798,0.2337999939918518
0,evaluation,0.001,1.741112146196486,0.3449999988079071
1,train,0.0009999728588359286,1.8353532811869746,0.3257000148296356
1,evaluation,0.0009999728588359286,1.6008179821545565,0.414000004529953
2,train,0.0009998914383200486,1.7191840873654847,0.3724200129508972
2,evaluation,0.0009998914383200486,1.514597652833673,0.4413999915122986
3,train,0.0009997557473810372,1.631285075641349,0.40790000557899475
3,evaluation,0.0009997557473810372,1.3217880680591245,0.5163999795913696
4,train,0.000999565800898935,1.5695404280786929,0.4341999888420105
4,evaluation,0.000999565800898935,1.291965958438342,0.5360999703407288
5,train,0.0009993216197035143,1.5232731213655009,0.44991999864578247
5,evaluation,0.0009993216197035143,1.177728204787532,0.5733000040054321
6,train,0.0009990232305719946,1.489038253379295,0.4645799994468689
6,evaluation,0.0009990232305719946,1.1750454299057587,0.5713000297546387
7,train,0.0009986706662261067,1.4411416645245174,0.4810999929904938
7,evaluation,0.0009986706662261067,1.163803747937649,0.5932000279426575
8,train,0.0009982639653285047,1.4213858245278868,0.4902600049972534
8,evaluation,0.0009982639653285047,1.065455228467531,0.6198999881744385
9,train,0.0009978031724785245,1.3892954353176419,0.5026599764823914
9,evaluation,0.0009978031724785245,1.12873188981527,0.5963000059127808
10,train,0.0009972883382072953,1.3608072447349957,0.5154399871826172
10,evaluation,0.0009972883382072953,1.0348849854891813,0.6230000257492065
11,train,0.0009967195189721962,1.3475176519750025,0.5181199908256531
11,evaluation,0.0009967195189721962,1.030174274233323,0.6378999948501587
12,train,0.0009960967771506667,1.3340200810786098,0.5239599943161011
12,evaluation,0.0009960967771506667,1.0182558471643472,0.6326000094413757
13,train,0.0009954201810333646,1.3132156246458477,0.5316799879074097
13,evaluation,0.0009954201810333646,0.995919553539421,0.6495000123977661
14,train,0.0009946898048166792,1.3005851403526638,0.5378999710083008
14,evaluation,0.0009946898048166792,1.0591691785220858,0.626800000667572
15,train,0.000993905728594593,1.2769367205517372,0.5463399887084961
15,evaluation,0.000993905728594593,1.0246217948726462,0.6324999928474426
16,train,0.0009930680383498998,1.2625622215783199,0.5509200096130371
16,evaluation,0.0009930680383498998,0.9922468020946165,0.6437000036239624
17,train,0.0009921768259447744,1.254071608071437,0.5539399981498718
17,evaluation,0.0009921768259447744,0.9718309022203276,0.659500002861023
18,train,0.0009912321891107007,1.239499569244092,0.5599799752235413
18,evaluation,0.0009912321891107007,0.9439559488356868,0.6693000197410583
19,train,0.0009902342314377522,1.2331675565456186,0.5598199963569641
19,evaluation,0.0009902342314377522,0.9300141228905207,0.67330002784729
20,train,0.0009891830623632338,1.2180779407091458,0.5669999718666077
20,evaluation,0.0009891830623632338,0.9153456288047984,0.680899977684021
21,train,0.00098807879715968,1.2143825286489618,0.5720000267028809
21,evaluation,0.00098807879715968,0.9091782464256769,0.6764000058174133
22,train,0.0009869215569222143,1.2014342064747725,0.5742599964141846
22,evaluation,0.0009869215569222143,0.9741024088255966,0.666700005531311
23,train,0.0009857114685552697,1.2012784285923404,0.5772600173950195
23,evaluation,0.0009857114685552697,0.944972613944283,0.6736000180244446
24,train,0.0009844486647586721,1.1808129841714259,0.5807999968528748
24,evaluation,0.0009844486647586721,0.8597067956683002,0.699999988079071
25,train,0.0009831332840130884,1.177651010358425,0.5841799974441528
25,evaluation,0.0009831332840130884,0.9125340656389164,0.6906999945640564
26,train,0.0009817654705648405,1.1750783955349642,0.5862200260162354
26,evaluation,0.0009817654705648405,0.8441674965846387,0.7023000121116638
27,train,0.0009803453744100864,1.1632545994370795,0.5887600183486938
27,evaluation,0.0009803453744100864,0.8476156675362889,0.6985999941825867
28,train,0.0009788731512783728,1.1547735507226051,0.5924400091171265
28,evaluation,0.0009788731512783728,0.8366986113258555,0.7023000121116638
29,train,0.0009773489626155566,1.1461312764745843,0.5946599841117859
29,evaluation,0.0009773489626155566,0.8951529883131196,0.6872000098228455
30,train,0.0009757729755661006,1.1415614026891605,0.5964000225067139
30,evaluation,0.0009757729755661006,0.8645710239682016,0.6930999755859375
31,train,0.0009741453629547445,1.1379371236657243,0.5984600186347961
31,evaluation,0.0009741453629547445,0.8692277066315277,0.6977999806404114
32,train,0.0009724663032675527,1.1285325355846862,0.6007999777793884
32,evaluation,0.0009724663032675527,0.8625121365619611,0.6998000144958496
33,train,0.0009707359806323412,1.1237238302560109,0.6028800010681152
33,evaluation,0.0009707359806323412,0.8565954996060722,0.701200008392334
34,train,0.0009689545847984858,1.1218732604590218,0.605180025100708
34,evaluation,0.0009689545847984858,0.8490521168407006,0.7067000269889832
35,train,0.0009671223111161144,1.1151837918459606,0.6065199971199036
35,evaluation,0.0009671223111161144,0.8497648940810675,0.7031999826431274
36,train,0.000965239360514684,1.0972900020192042,0.611840009689331
36,evaluation,0.000965239360514684,0.8335338400889046,0.7117000222206116
37,train,0.000963305939480947,1.1024230165249855,0.6118800044059753
37,evaluation,0.000963305939480947,0.8218057872373846,0.7085000276565552
38,train,0.0009613222600363074,1.0919223336307593,0.6172199845314026
38,evaluation,0.0009613222600363074,0.880827771711953,0.697700023651123
39,train,0.0009592885397135703,1.0885275910272623,0.6163600087165833
39,evaluation,0.0009592885397135703,0.8200884416133543,0.72079998254776
40,train,0.0009572050015330871,1.0907441938624662,0.6145600080490112
40,evaluation,0.0009572050015330871,0.8015599854384796,0.7159000039100647
41,train,0.0009550718739782986,1.0782704264916423,0.618939995765686
41,evaluation,0.0009550718739782986,0.8024910114988496,0.7178999781608582
42,train,0.0009528893909706794,1.0864429167469445,0.6173800230026245
42,evaluation,0.0009528893909706794,0.8344330712209774,0.7103000283241272
43,train,0.0009506577918440856,1.0764979133215706,0.6215400099754333
43,evaluation,0.0009506577918440856,0.8098101578181303,0.7196999788284302
44,train,0.000948377321318509,1.0687424490214004,0.6231600046157837
44,evaluation,0.000948377321318509,0.8294552745698374,0.713100016117096
45,train,0.0009460482294732416,1.0653481780720488,0.6241400241851807
45,evaluation,0.0009460482294732416,0.818038604682005,0.7163000106811523
46,train,0.0009436707717194508,1.0559097025400537,0.6283000111579895
46,evaluation,0.0009436707717194508,0.7641531485545484,0.7347000241279602
47,train,0.0009412452087721706,1.051730664489824,0.6304799914360046
47,evaluation,0.0009412452087721706,0.7371798474577409,0.7427999973297119
48,train,0.000938771806621712,1.0529672398286707,0.629040002822876
48,evaluation,0.000938771806621712,0.7999769041809854,0.7210999727249146
49,train,0.0009362508365044934,1.0553353936470988,0.6276199817657471
49,evaluation,0.0009362508365044934,0.779978260963778,0.729200005531311
50,train,0.0009336825748732968,1.052194978727404,0.6288599967956543
50,evaluation,0.0009336825748732968,0.8114489603646194,0.7233999967575073
51,train,0.0009310673033669517,1.040081764730956,0.6361200213432312
51,evaluation,0.0009310673033669517,0.7619513778746883,0.733299970626831
52,train,0.0009284053087794505,1.0407380827552521,0.6360800266265869
52,evaluation,0.0009284053087794505,0.7562593289568454,0.7383000254631042
53,train,0.0009256968830284974,1.0349059896091062,0.635860025882721
53,evaluation,0.0009256968830284974,0.723616787527181,0.7487000226974487
54,train,0.0009229423231234972,1.0303252536012693,0.6391000151634216
54,evaluation,0.0009229423231234972,0.7603561583953568,0.7391999959945679
55,train,0.0009201419311329846,1.028780783228862,0.6385599970817566
55,evaluation,0.0009201419311329846,0.7536091336721107,0.7405999898910522
56,train,0.0009172960141514989,1.0267085586972249,0.6397200226783752
56,evaluation,0.0009172960141514989,0.7482774804664564,0.7398999929428101
57,train,0.0009144048842659077,1.0254778208025277,0.6388800144195557
57,evaluation,0.0009144048842659077,0.770360417003873,0.7365999817848206
58,train,0.0009114688585211832,1.0214264940117936,0.6420999765396118
58,evaluation,0.0009114688585211832,0.7197473064253602,0.7526000142097473
59,train,0.0009084882588856339,1.0188377267869233,0.6424199938774109
59,evaluation,0.0009084882588856339,0.724623558641989,0.7473000288009644
60,train,0.0009054634122155986,1.0139999726544255,0.6441599726676941
60,evaluation,0.0009054634122155986,0.7042242228230343,0.7583000063896179
61,train,0.0009023946502196013,1.011281347335757,0.6447200179100037
61,evaluation,0.0009023946502196013,0.7218641121930713,0.7523999810218811
62,train,0.0008992823094219767,1.002519882091171,0.6491600275039673
62,evaluation,0.0008992823094219767,0.7296698466886448,0.7506999969482422
63,train,0.0008961267311259662,1.0001040335811313,0.6491000056266785
63,evaluation,0.0008961267311259662,0.7314047896409337,0.7526999711990356
64,train,0.0008929282613762903,0.9990221143073743,0.6500999927520752
64,evaluation,0.0008929282613762903,0.7060077484649948,0.7569000124931335
65,train,0.0008896872509212002,0.9994606518989329,0.6496400237083435
65,evaluation,0.0008896872509212002,0.7426433261436752,0.7519999742507935
66,train,0.0008864040551740152,0.9965960869703756,0.6474999785423279
66,evaluation,0.0008864040551740152,0.7107212713247613,0.7558000087738037
67,train,0.0008830790341741476,1.001501308835071,0.647379994392395
67,evaluation,0.0008830790341741476,0.700911158247839,0.7572000026702881
68,train,0.000879712552547619,0.9957074632730021,0.6502599716186523
68,evaluation,0.000879712552547619,0.6808636595931234,0.7678999900817871
69,train,0.0008763049794670771,0.9854965220631846,0.6531599760055542
69,evaluation,0.0008763049794670771,0.7190427651888207,0.7534999847412109
70,train,0.0008728566886113098,0.9875261047307182,0.6547799706459045
70,evaluation,0.0008728566886113098,0.7638721401932873,0.7394000291824341
71,train,0.000869368058124268,0.9890397716971004,0.6525800228118896
71,evaluation,0.000869368058124268,0.699134038218969,0.7587000131607056
72,train,0.0008658394705735983,0.9768165927713789,0.656279981136322
72,evaluation,0.0008658394705735983,0.6971973535380785,0.7675999999046326
73,train,0.0008622713129086888,0.974541891871206,0.6578599810600281
73,evaluation,0.0008622713129086888,0.6762434715711618,0.7681000232696533
74,train,0.0008586639764182372,0.9749654991852353,0.6579999923706055
74,evaluation,0.0008586639764182372,0.696731188629247,0.7662000060081482
75,train,0.0008550178566873405,0.9755657745139373,0.6546000242233276
75,evaluation,0.0008550178566873405,0.6806361437598362,0.7689999938011169
76,train,0.0008513333535541156,0.9766703908095884,0.6554999947547913
76,evaluation,0.0008513333535541156,0.7257480693014362,0.7555999755859375
77,train,0.0008476108710658509,0.969344492611068,0.6582599878311157
77,evaluation,0.0008476108710658509,0.6614903064468239,0.7714999914169312
78,train,0.0008438508174347005,0.963465322314016,0.6622999906539917
78,evaluation,0.0008438508174347005,0.6791618224940722,0.7669000029563904
79,train,0.0008400536049929166,0.9679192264976404,0.6608200073242188
79,evaluation,0.0008400536049929166,0.7193549313122714,0.7608000040054321
80,train,0.0008362196501476343,0.9601865014456727,0.6629999876022339
80,evaluation,0.0008362196501476343,0.7180853320073478,0.7533000111579895
81,train,0.0008323493733352072,0.9592192009891696,0.6631799936294556
81,evaluation,0.0008323493733352072,0.6953705100319053,0.7627000212669373
82,train,0.0008284431989751018,0.965254799789175,0.6613399982452393
82,evaluation,0.0008284431989751018,0.6883441085302378,0.7666000127792358
83,train,0.000824501555423355,0.9547531211467655,0.6658200025558472
83,evaluation,0.000824501555423355,0.65603780256042,0.7792999744415283
84,train,0.0008205248749256009,0.9520505776490702,0.6668800115585327
84,evaluation,0.0008205248749256009,0.7162851615797116,0.758400022983551
85,train,0.000816513593569669,0.9506620411067972,0.6664199829101562
85,evaluation,0.000816513593569669,0.7046905571146856,0.7608000040054321
86,train,0.0008124681512377632,0.9396413473217079,0.6723399758338928
86,evaluation,0.0008124681512377632,0.6492255028290085,0.7815999984741211
87,train,0.000808388991558223,0.9433268930601038,0.6693400144577026
87,evaluation,0.000808388991558223,0.6145135590547248,0.7911999821662903
88,train,0.0008042765618568752,0.9331483755575116,0.6743000149726868
88,evaluation,0.0008042765618568752,0.6632080840159066,0.7785000205039978
89,train,0.0008001313131079794,0.9350008069706695,0.6733999848365784
89,evaluation,0.0008001313131079794,0.6926120828978622,0.7671999931335449
90,train,0.0007959536998847737,0.9316775048785197,0.6721799969673157
90,evaluation,0.0007959536998847737,0.6950240599203713,0.767300009727478
91,train,0.0007917441803096255,0.929700795494382,0.6759999990463257
91,evaluation,0.0007917441803096255,0.6565861554839943,0.7793999910354614
92,train,0.0007875032160037932,0.9281372851727868,0.673259973526001
92,evaluation,0.0007875032160037932,0.6892765209644656,0.7616999745368958
93,train,0.0007832312720368042,0.9216039205146263,0.6740800142288208
93,evaluation,0.0007832312720368042,0.6667693593079531,0.7736999988555908
94,train,0.0007789288168754548,0.9238846303556886,0.6761000156402588
94,evaluation,0.0007789288168754548,0.6390020409716836,0.7840999960899353
95,train,0.0007745963223324379,0.9231455685842372,0.6765199899673462
95,evaluation,0.0007745963223324379,0.6399649762654607,0.7803000211715698
96,train,0.0007702342635146028,0.9156117753299606,0.6777399778366089
96,evaluation,0.0007702342635146028,0.716350676892679,0.765500009059906
97,train,0.000765843118770855,0.9181924450123097,0.6777799725532532
97,evaluation,0.000765843118770855,0.6430666673032543,0.7836999893188477
98,train,0.0007614233696396991,0.9154517627738016,0.6801999807357788
98,evaluation,0.0007614233696396991,0.7019367485861235,0.7699999809265137
99,train,0.0007569755007964334,0.9094845253183409,0.6832600235939026
