epoch,phase,lr,loss,accuracy
60,evaluation,0.0009054634122155986,0.7689371946491773,0.7361000180244446
61,train,0.0009023946502196013,1.089821278286712,0.6176000237464905
61,evaluation,0.0009023946502196013,0.7753193627429914,0.7386999726295471
62,train,0.0008992823094219767,1.0880263025498451,0.6177399754524231
62,evaluation,0.0008992823094219767,0.7929069188576711,0.727400004863739
63,train,0.0008961267311259662,1.0865365495462247,0.6201000213623047
63,evaluation,0.0008961267311259662,0.7669454009472569,0.7384999990463257
64,train,0.0008929282613762903,1.0836077622135583,0.6183800101280212
64,evaluation,0.0008929282613762903,0.7739330733878703,0.732200026512146
65,train,0.0008896872509212002,1.0784032238109031,0.6215599775314331
65,evaluation,0.0008896872509212002,0.7567990546739554,0.7426999807357788
66,train,0.0008864040551740152,1.0824733374978575,0.6191800236701965
66,evaluation,0.0008864040551740152,0.75758288932752,0.742900013923645
67,train,0.0008830790341741476,1.0837818413134426,0.6195999979972839
67,evaluation,0.0008830790341741476,0.7601137244248692,0.7364000082015991
68,train,0.000879712552547619,1.0800972574812067,0.6208000183105469
68,evaluation,0.000879712552547619,0.7296133603476271,0.7475000023841858
69,train,0.0008763049794670771,1.072278982690533,0.6225200295448303
69,evaluation,0.0008763049794670771,0.7863806139064741,0.7336000204086304
70,train,0.0008728566886113098,1.0805207747022818,0.6203399896621704
70,evaluation,0.0008728566886113098,0.7911223984217342,0.7304999828338623
71,train,0.000869368058124268,1.0757086778540745,0.6232399940490723
71,evaluation,0.000869368058124268,0.7524535576753979,0.7401999831199646
72,train,0.0008658394705735983,1.0616675539089895,0.6281999945640564
72,evaluation,0.0008658394705735983,0.7711457346059098,0.7425000071525574
73,train,0.0008622713129086888,1.0605743297225678,0.6274200081825256
73,evaluation,0.0008622713129086888,0.7406678414797481,0.7495999932289124
74,train,0.0008586639764182372,1.0620104243688266,0.6295999884605408
74,evaluation,0.0008586639764182372,0.72990311248393,0.7531999945640564
75,train,0.0008550178566873405,1.061333020324902,0.6287000179290771
75,evaluation,0.0008550178566873405,0.763570247194435,0.7441999912261963
76,train,0.0008513333535541156,1.0613215637328985,0.6291400194168091
76,evaluation,0.0008513333535541156,0.7565778852263584,0.7426999807357788
77,train,0.0008476108710658509,1.0555517332023368,0.6316800117492676
77,evaluation,0.0008476108710658509,0.7369761368896388,0.7494999766349792
78,train,0.0008438508174347005,1.05610119778177,0.6313400268554688
78,evaluation,0.0008438508174347005,0.7173912129070186,0.758400022983551
79,train,0.0008400536049929166,1.0524107356510504,0.6326799988746643
79,evaluation,0.0008400536049929166,0.7970829198632059,0.7322999835014343
80,train,0.0008362196501476343,1.0467805956940517,0.6323999762535095
80,evaluation,0.0008362196501476343,0.7425102003013031,0.7445999979972839
81,train,0.0008323493733352072,1.045628728921456,0.6328799724578857
81,evaluation,0.0008323493733352072,0.7793405169173132,0.7366999983787537
82,train,0.0008284431989751018,1.0508500886390277,0.6319400072097778
82,evaluation,0.0008284431989751018,0.6972333898272696,0.7592999935150146
83,train,0.000824501555423355,1.0452239190221138,0.6313400268554688
83,evaluation,0.000824501555423355,0.7550727853292152,0.7436000108718872
84,train,0.0008205248749256009,1.0383236290853652,0.6370199918746948
84,evaluation,0.0008205248749256009,0.7630014830752264,0.7419000267982483
85,train,0.000816513593569669,1.043953213088043,0.6357600092887878
85,evaluation,0.000816513593569669,0.7575714474991907,0.7409999966621399
86,train,0.0008124681512377632,1.0382551994470075,0.6364799737930298
86,evaluation,0.0008124681512377632,0.729559730125379,0.7513999938964844
87,train,0.000808388991558223,1.0359411273161163,0.6385400295257568
87,evaluation,0.000808388991558223,0.7260930228836929,0.75
88,train,0.0008042765618568752,1.0277178610682183,0.63919997215271
88,evaluation,0.0008042765618568752,0.748048376433457,0.7462999820709229
89,train,0.0008001313131079794,1.0304945391767166,0.6386399865150452
89,evaluation,0.0008001313131079794,0.7240034187141853,0.7541999816894531
90,train,0.0007959536998847737,1.0254146234153787,0.639240026473999
90,evaluation,0.0007959536998847737,0.712504471404643,0.7595999836921692
91,train,0.0007917441803096255,1.024360820917827,0.6428800225257874
91,evaluation,0.0007917441803096255,0.7070035345946686,0.7598999738693237
92,train,0.0007875032160037932,1.0277832845592743,0.6385400295257568
92,evaluation,0.0007875032160037932,0.7226954615568812,0.7569000124931335
93,train,0.0007832312720368042,1.0228307649607549,0.6416800022125244
93,evaluation,0.0007832312720368042,0.734006080446364,0.7477999925613403
94,train,0.0007789288168754548,1.0243670752896068,0.6422799825668335
94,evaluation,0.0007789288168754548,0.6975849648065204,0.7627000212669373
95,train,0.0007745963223324379,1.0232489569412777,0.6426200270652771
95,evaluation,0.0007745963223324379,0.7319022764133502,0.7501000165939331
96,train,0.0007702342635146028,1.018260952456833,0.6415200233459473
96,evaluation,0.0007702342635146028,0.7528652171545391,0.746999979019165
97,train,0.000765843118770855,1.0146998764608828,0.6435199975967407
97,evaluation,0.000765843118770855,0.6944910050192966,0.7630000114440918
98,train,0.0007614233696396991,1.0179289832444447,0.645359992980957
98,evaluation,0.0007614233696396991,0.7244220127033282,0.7617999911308289
99,train,0.0007569755007964334,1.0159915639921222,0.643280029296875
99,evaluation,0.0007569755007964334,0.6878815746005578,0.7639999985694885
100,train,0.0007524999999999996,1.0071428306877155,0.6496800184249878
100,evaluation,0.0007524999999999996,0.7264738701566865,0.7595000267028809
101,train,0.0007479973580394943,1.009466757249954,0.6473600268363953
101,evaluation,0.0007479973580394943,0.698971336023717,0.7638000249862671
102,train,0.0007434680686803487,1.0080115583241749,0.6477000117301941
102,evaluation,0.0007434680686803487,0.7320078385027149,0.7516000270843506
103,train,0.0007389126286101815,1.0079969483263351,0.64683997631073
103,evaluation,0.0007389126286101815,0.7291748772693586,0.7572000026702881
104,train,0.0007343315373843313,1.005459844303863,0.6483799815177917
104,evaluation,0.0007343315373843313,0.7470864664904678,0.7486000061035156
105,train,0.0007297252973710753,1.0024811224559385,0.6491600275039673
105,evaluation,0.0007297252973710753,0.7586829877352412,0.7476000189781189
106,train,0.0007250944136965387,1.0065533869406755,0.6488999724388123
106,evaluation,0.0007250944136965387,0.6845527144172524,0.7663999795913696
107,train,0.0007204393941893019,1.0005271370758486,0.6488199830055237
107,evaluation,0.0007204393941893019,0.6865349193162555,0.7649999856948853
108,train,0.0007157607493247106,1.0034804147527652,0.649179995059967
108,evaluation,0.0007157607493247106,0.6847987318340736,0.7734000086784363
109,train,0.0007110589921688983,0.9990820066093484,0.6515600085258484
109,evaluation,0.0007110589921688983,0.6870804127258591,0.7682999968528748
110,train,0.0007063346383225208,1.0023564505760016,0.6484799981117249
110,evaluation,0.0007063346383225208,0.6853555331501779,0.7623999714851379
111,train,0.0007015882058642161,0.9920734718937398,0.6542800068855286
111,evaluation,0.0007015882058642161,0.6655057310303555,0.7778000235557556
112,train,0.0006968202152937907,0.9912220660377952,0.653219997882843
112,evaluation,0.0006968202152937907,0.7038411037831367,0.7595000267028809
113,train,0.000692031189475141,0.9961547654912905,0.651639997959137
113,evaluation,0.000692031189475141,0.6976697859884817,0.7671999931335449
114,train,0.0006872216535789155,0.9913008255726846,0.6549400091171265
114,evaluation,0.0006872216535789155,0.6862847190114516,0.7696999907493591
115,train,0.0006823921350249233,0.9921376755475388,0.6539400219917297
115,evaluation,0.0006823921350249233,0.6767999612832372,0.771399974822998
116,train,0.0006775431634242984,0.9839990372243135,0.6554200053215027
116,evaluation,0.0006775431634242984,0.6812620321406594,0.7692999839782715
117,train,0.0006726752705214191,0.9827464818954468,0.6567800045013428
117,evaluation,0.0006726752705214191,0.6748458546928212,0.7736999988555908
118,train,0.0006677889901355985,0.9874140563828256,0.6569399833679199
118,evaluation,0.0006677889901355985,0.6883539896977099,0.76419997215271
119,train,0.0006628848581025445,0.9800618362548711,0.6577399969100952
119,evaluation,0.0006628848581025445,0.7164480437206316,0.76419997215271
120,train,0.0006579634122155989,0.9837081450635515,0.656719982624054
120,evaluation,0.0006579634122155989,0.6821159765690188,0.7660999894142151
121,train,0.0006530251921667629,0.9786517827407174,0.6583799719810486
121,evaluation,0.0006530251921667629,0.7107139429714107,0.7663000226020813
122,train,0.0006480707394875134,0.9774857149709522,0.6575999855995178
122,evaluation,0.0006480707394875134,0.6713302663609951,0.7773000001907349
123,train,0.0006431005974894185,0.9761323718463674,0.6583999991416931
123,evaluation,0.0006431005974894185,0.7094784827926491,0.7656999826431274
124,train,0.0006381153112045565,0.9714096008664201,0.6571000218391418
124,evaluation,0.0006381153112045565,0.684013871829721,0.7752000093460083
125,train,0.0006331154273257479,0.9718846062869977,0.6610000133514404
125,evaluation,0.0006331154273257479,0.6916126850285108,0.765999972820282
126,train,0.000628101494146603,0.9699192890120895,0.662559986114502
126,evaluation,0.000628101494146603,0.6837228706365899,0.7684000134468079
127,train,0.0006230740615013976,0.9734017387070619,0.6586199998855591
127,evaluation,0.0006230740615013976,0.654826277041737,0.7829999923706055
128,train,0.0006180336807047746,0.961631718651413,0.6642400026321411
128,evaluation,0.0006180336807047746,0.6758434074588969,0.7760999798774719
129,train,0.0006129809044912887,0.9677814028757002,0.6628400087356567
129,evaluation,0.0006129809044912887,0.6734581619878358,0.7732999920845032
130,train,0.0006079162869547909,0.9729789260708158,0.658840000629425
130,evaluation,0.0006079162869547909,0.6828820248947868,0.7746000289916992
131,train,0.0006028403834876673,0.9665526790387186,0.663640022277832
131,evaluation,0.0006028403834876673,0.6626050430762617,0.7771999835968018
132,train,0.0005977537507199337,0.96429710940022,0.6637200117111206
132,evaluation,0.0005977537507199337,0.6809950912300544,0.7763000130653381
133,train,0.0005926569464581937,0.9669768261482649,0.6624000072479248
133,evaluation,0.0005926569464581937,0.6669536625282674,0.7709000110626221
134,train,0.0005875505296244705,0.9562739824395046,0.6668000221252441
134,evaluation,0.0005875505296244705,0.6606382591814934,0.7785999774932861
135,train,0.0005824350601949142,0.9601898774161668,0.6647199988365173
135,evaluation,0.0005824350601949142,0.688078232958347,0.7692000269889832
136,train,0.0005773110991383937,0.9605488027148235,0.6667400002479553
136,evaluation,0.0005773110991383937,0.668688135056556,0.7746999859809875
137,train,0.0005721792083549806,0.9584416035191178,0.6667199730873108
137,evaluation,0.0005721792083549806,0.6423825466934638,0.7861999869346619
138,train,0.0005670399506143306,0.9495865929766995,0.6687999963760376
138,evaluation,0.0005670399506143306,0.647387721870519,0.7814000248908997
139,train,0.000561893889493969,0.9527003951084888,0.6654999852180481
139,evaluation,0.000561893889493969,0.6912645607054988,0.7713000178337097
140,train,0.0005567415893174885,0.952332919211034,0.6693999767303467
140,evaluation,0.0005567415893174885,0.6563048143930073,0.7836999893188477
141,train,0.0005515836150926646,0.9479873364843676,0.6678799986839294
141,evaluation,0.0005515836150926646,0.6566022121453587,0.7795000076293945
142,train,0.0005464205324494961,0.9476753034250206,0.6685600280761719
142,evaluation,0.0005464205324494961,0.6785492327394365,0.7741000056266785
143,train,0.0005412529075781776,0.9491616950925353,0.6692799925804138
143,evaluation,0.0005412529075781776,0.6439599440067629,0.7865999937057495
144,train,0.0005360813071670101,0.9490517787921154,0.6700000166893005
144,evaluation,0.0005360813071670101,0.6538546292842189,0.7786999940872192
145,train,0.0005309062983402573,0.9518061894589983,0.666920006275177
145,evaluation,0.0005309062983402573,0.6256517013417014,0.7919999957084656
146,train,0.0005257284485959538,0.9446444179091003,0.6684200167655945
146,evaluation,0.0005257284485959538,0.664984452573559,0.7775999903678894
147,train,0.0005205483257436734,0.9456486348300943,0.6690000295639038
147,evaluation,0.0005205483257436734,0.6582365500021584,0.7773000001907349
148,train,0.0005153664978422616,0.938280827096661,0.6737200021743774
148,evaluation,0.0005153664978422616,0.6864813792554638,0.7703999876976013
149,train,0.0005101835331375416,0.9409197353950852,0.6713200211524963
149,evaluation,0.0005101835331375416,0.655214702403998,0.781000018119812
150,train,0.0005049999999999999,0.9260738627685,0.6756799817085266
150,evaluation,0.0005049999999999999,0.6592461768584915,0.7781000137329102
151,train,0.0004998164668624582,0.9326412154890388,0.6751199960708618
151,evaluation,0.0004998164668624582,0.6838337699823742,0.7714999914169312
152,train,0.0004946335021577383,0.9363332431944434,0.6716200113296509
152,evaluation,0.0004946335021577383,0.7066552556013759,0.7662000060081482
153,train,0.0004894516742563263,0.931487572619982,0.6760600209236145
153,evaluation,0.0004894516742563263,0.6524667192863512,0.7842000126838684
154,train,0.000484271551404046,0.9217630981484337,0.6785600185394287
154,evaluation,0.000484271551404046,0.6580451764637911,0.7842000126838684
155,train,0.0004790937016597426,0.9273856033754471,0.6758999824523926
155,evaluation,0.0004790937016597426,0.6385571858550929,0.7918999791145325
156,train,0.0004739186928329898,0.9287799711117659,0.6743999719619751
156,evaluation,0.0004739186928329898,0.635674037133591,0.784500002861023
157,train,0.0004687470924218222,0.9193949798488861,0.6798999905586243
157,evaluation,0.0004687470924218222,0.6550689460356024,0.7851999998092651
158,train,0.00046357946755050356,0.9254037312534459,0.6773800253868103
158,evaluation,0.00046357946755050356,0.6377507874482795,0.7860000133514404
159,train,0.00045841638490733513,0.9280025026072627,0.6767200231552124
159,evaluation,0.00045841638490733513,0.6345608830451965,0.7858999967575073
160,train,0.00045325841068251133,0.9154200701762343,0.6817200183868408
160,evaluation,0.00045325841068251133,0.6415481940854953,0.7865999937057495
161,train,0.0004481061105060308,0.9187497668863868,0.6783599853515625
161,evaluation,0.0004481061105060308,0.6683106652543515,0.7821000218391418
162,train,0.0004429600493856691,0.912882868591172,0.6814000010490417
162,evaluation,0.0004429600493856691,0.643776217970667,0.7871999740600586
163,train,0.000437820791645019,0.9097072675709834,0.6829400062561035
163,evaluation,0.000437820791645019,0.6363538692269144,0.7878000140190125
164,train,0.00043268890086160604,0.9141322558798144,0.6818000078201294
164,evaluation,0.00043268890086160604,0.6567680926262578,0.7856000065803528
165,train,0.0004275649398050855,0.9105225158164568,0.6829400062561035
165,evaluation,0.0004275649398050855,0.6281461485579044,0.7885000109672546
166,train,0.0004224494703755289,0.910221817090993,0.6825399994850159
166,evaluation,0.0004224494703755289,0.6214858561376982,0.7928000092506409
167,train,0.00041734305354180595,0.9040428512846418,0.6855000257492065
167,evaluation,0.00041734305354180595,0.62113038573084,0.7932999730110168
168,train,0.000412246249280066,0.903609190450605,0.6856399774551392
168,evaluation,0.000412246249280066,0.6404235925101027,0.789900004863739
169,train,0.0004071596165123322,0.9068197979951453,0.6824399828910828
169,evaluation,0.0004071596165123322,0.627870973529695,0.7922000288963318
170,train,0.0004020837130452088,0.9019332410734328,0.6858000159263611
170,evaluation,0.0004020837130452088,0.6566410072242157,0.78329998254776
171,train,0.00039701909550871116,0.899953721734264,0.6852999925613403
171,evaluation,0.00039701909550871116,0.6384770715538459,0.784500002861023
172,train,0.0003919663192952252,0.9007321990969236,0.6865000128746033
172,evaluation,0.0003919663192952252,0.6469428052630606,0.7858999967575073
173,train,0.0003869259384986023,0.8979841563707728,0.689079999923706
173,evaluation,0.0003869259384986023,0.6182864602608017,0.7972000241279602
174,train,0.0003818985058533967,0.8978712952045529,0.6873199939727783
174,evaluation,0.0003818985058533967,0.641856738660909,0.788100004196167
175,train,0.00037688457267425206,0.891348772646521,0.690559983253479
175,evaluation,0.00037688457267425206,0.6316965120502666,0.7915999889373779
176,train,0.0003718846887954434,0.8949160943250827,0.6870200037956238
176,evaluation,0.0003718846887954434,0.6105635739579985,0.7967000007629395
177,train,0.0003668994025105812,0.8921189509389346,0.6899600028991699
177,evaluation,0.0003668994025105812,0.6347520596618894,0.7878000140190125
178,train,0.0003619292605124862,0.8909522323962062,0.6887400150299072
178,evaluation,0.0003619292605124862,0.627532422542572,0.7947999835014343
179,train,0.00035697480783323686,0.8818239183986888,0.6926800012588501
179,evaluation,0.00035697480783323686,0.6256658106665068,0.789900004863739
180,train,0.00035203658778440076,0.8853972090784547,0.6917999982833862
180,evaluation,0.00035203658778440076,0.6321816417989852,0.7908999919891357
181,train,0.00034711514189745505,0.8874841033650176,0.6895599961280823
181,evaluation,0.00034711514189745505,0.6425750025465519,0.791700005531311
182,train,0.00034221100986440094,0.8837047768065996,0.6913999915122986
182,evaluation,0.00034221100986440094,0.635877413462989,0.792900025844574
183,train,0.0003373247294785804,0.8784723428204236,0.6947399973869324
183,evaluation,0.0003373247294785804,0.6403147457521173,0.7918000221252441
184,train,0.0003324568365757012,0.8747247622141143,0.6963599920272827
184,evaluation,0.0003324568365757012,0.6138071991220305,0.7958999872207642
185,train,0.0003276078649750761,0.8869305545716639,0.692080020904541
185,evaluation,0.0003276078649750761,0.6054817966268032,0.8011999726295471
186,train,0.00032277834642108417,0.8798331203668014,0.6938599944114685
186,evaluation,0.00032277834642108417,0.5903757527659211,0.8001999855041504
187,train,0.00031796881052485835,0.8779519493012782,0.6946600079536438
187,evaluation,0.00031796881052485835,0.6245869507517996,0.7922000288963318
188,train,0.00031317978470620867,0.8823302061966313,0.6920599937438965
188,evaluation,0.00031317978470620867,0.5937567296661909,0.8037999868392944
189,train,0.00030841179413578315,0.8729183683005135,0.6974200010299683
189,evaluation,0.00030841179413578315,0.5929612762565855,0.801800012588501
190,train,0.0003036653616774785,0.8694677144060354,0.6973199844360352
190,evaluation,0.0003036653616774785,0.6188990243628055,0.796500027179718
191,train,0.0002989410078311011,0.8713064507755173,0.6957399845123291
191,evaluation,0.0002989410078311011,0.6094426014755345,0.7989000082015991
192,train,0.00029423925067528865,0.8735885804571459,0.694159984588623
192,evaluation,0.00029423925067528865,0.6025257012512111,0.8003000020980835
193,train,0.0002895606058106975,0.8695575883016562,0.6980800032615662
193,evaluation,0.0002895606058106975,0.627129237863082,0.7918999791145325
194,train,0.0002849055863034606,0.8641734859522652,0.6972799897193909
194,evaluation,0.0002849055863034606,0.6249875614914713,0.7975999712944031
195,train,0.00028027470262892396,0.8646800386936159,0.6977199912071228
195,evaluation,0.00028027470262892396,0.5899143852765047,0.8023999929428101
196,train,0.0002756684626156682,0.8610711308086619,0.6978200078010559
196,evaluation,0.0002756684626156682,0.6271268672580961,0.7918999791145325
197,train,0.000271087371389818,0.8644729700234844,0.699180006980896
197,evaluation,0.000271087371389818,0.6033193714256528,0.7990999817848206
198,train,0.0002665319313196505,0.8605643420877969,0.6990600228309631
198,evaluation,0.0002665319313196505,0.6102210204058056,0.8004999756813049
199,train,0.00026200264196050494,0.859099484160733,0.6984400153160095
199,evaluation,0.00026200264196050494,0.5984028951276706,0.8023999929428101
200,train,0.00025749999999999954,0.8544309085897167,0.703000009059906
200,evaluation,0.00025749999999999954,0.614524163022826,0.7997000217437744
201,train,0.0002530244992035658,0.857465736853802,0.702180027961731
201,evaluation,0.0002530244992035658,0.6044581490981428,0.8029999732971191
202,train,0.0002485766303603003,0.8507225662850968,0.705020010471344
202,evaluation,0.0002485766303603003,0.601590073184122,0.800599992275238
203,train,0.0002441568812291443,0.8468955855845185,0.704800009727478
203,evaluation,0.0002441568812291443,0.6139960085289388,0.8040000200271606
204,train,0.00023976573648539645,0.8512586102156383,0.7025799751281738
204,evaluation,0.00023976573648539645,0.6044284622125988,0.801800012588501
205,train,0.00023540367766756144,0.844610526128803,0.7053400278091431
205,evaluation,0.00023540367766756144,0.6486140685745433,0.7911999821662903
206,train,0.0002310711831245444,0.8544575177190249,0.7028399705886841
206,evaluation,0.0002310711831245444,0.5934628233124938,0.8048999905586243
207,train,0.00022676872796319514,0.8340579172229523,0.7116000056266785
207,evaluation,0.00022676872796319514,0.6252324445338189,0.7982000112533569
208,train,0.00022249678399620604,0.8454644149526611,0.7060999870300293
208,evaluation,0.00022249678399620604,0.5982852461217325,0.8037999868392944
209,train,0.0002182558196903736,0.838123298057205,0.7105799913406372
209,evaluation,0.0002182558196903736,0.5983212880695923,0.8057000041007996
210,train,0.00021404630011522552,0.8363666511557596,0.7093799710273743
210,evaluation,0.00021404630011522552,0.5951535996002487,0.803600013256073
