epoch,phase,lr,loss,accuracy
0,train,0.001,2.10406336058741,0.20914000272750854
0,evaluation,0.001,1.7892523792725574,0.33000001311302185
1,train,0.0009999728588359286,1.9470422944754286,0.2688399851322174
1,evaluation,0.0009999728588359286,1.6929502396643916,0.3709000051021576
2,train,0.0009998914383200486,1.8813126294509224,0.3003000020980835
2,evaluation,0.0009998914383200486,1.6306591486629052,0.39640000462532043
3,train,0.0009997557473810372,1.82700146586084,0.32791998982429504
3,evaluation,0.0009997557473810372,1.5443667565719992,0.43220001459121704
4,train,0.000999565800898935,1.7810785166747736,0.34977999329566956
4,evaluation,0.000999565800898935,1.4984463347664363,0.4537000060081482
5,train,0.0009993216197035143,1.7484857109196656,0.3618200123310089
5,evaluation,0.0009993216197035143,1.432561894006367,0.47269999980926514
6,train,0.0009990232305719946,1.7124223480444125,0.3744800090789795
6,evaluation,0.0009990232305719946,1.4412350005741361,0.47749999165534973
7,train,0.0009986706662261067,1.6831556314702534,0.3870599865913391
7,evaluation,0.0009986706662261067,1.374503701548033,0.5006999969482422
8,train,0.0009982639653285047,1.6544720528985533,0.3998199999332428
8,evaluation,0.0009982639653285047,1.4090738749202294,0.49070000648498535
9,train,0.0009978031724785245,1.6495864074248487,0.4017600119113922
9,evaluation,0.0009978031724785245,1.3583715429788903,0.5059000253677368
10,train,0.0009972883382072953,1.634184828499699,0.40799999237060547
10,evaluation,0.0009972883382072953,1.3343974140625965,0.5188999772071838
11,train,0.0009967195189721962,1.6222567866220499,0.4118399918079376
11,evaluation,0.0009967195189721962,1.3481976110723954,0.5184000134468079
12,train,0.0009960967771506667,1.6085389492761752,0.41881999373435974
12,evaluation,0.0009960967771506667,1.309601370292374,0.5257999897003174
13,train,0.0009954201810333646,1.6003211901315948,0.4210200011730194
13,evaluation,0.0009954201810333646,1.3426625200464755,0.5210999846458435
14,train,0.0009946898048166792,1.5902996273601757,0.42381998896598816
14,evaluation,0.0009946898048166792,1.2874694957008845,0.5367000102996826
15,train,0.000993905728594593,1.5766089630248907,0.43011999130249023
15,evaluation,0.000993905728594593,1.3155925711498986,0.5235000252723694
16,train,0.0009930680383498998,1.5721627428098712,0.4316200017929077
16,evaluation,0.0009930680383498998,1.3221859343444244,0.5239999890327454
17,train,0.0009921768259447744,1.5643541953142952,0.4373199939727783
17,evaluation,0.0009921768259447744,1.2532834991624084,0.5468999743461609
18,train,0.0009912321891107007,1.5504711207831303,0.44200000166893005
18,evaluation,0.0009912321891107007,1.293031312242339,0.5310999751091003
19,train,0.0009902342314377522,1.5460487055351666,0.4438000023365021
19,evaluation,0.0009902342314377522,1.2629548643208757,0.536899983882904
20,train,0.0009891830623632338,1.536471026632792,0.44595998525619507
20,evaluation,0.0009891830623632338,1.2203544197203238,0.5587000250816345
21,train,0.00098807879715968,1.5372835980047046,0.4435800015926361
21,evaluation,0.00098807879715968,1.2380445109138005,0.5473999977111816
22,train,0.0009869215569222143,1.5219063085058462,0.4534200131893158
22,evaluation,0.0009869215569222143,1.2291945113411433,0.5584999918937683
23,train,0.0009857114685552697,1.5151397837397387,0.45541998744010925
23,evaluation,0.0009857114685552697,1.2085600133183636,0.5716999769210815
24,train,0.0009844486647586721,1.5013694723548792,0.46083998680114746
24,evaluation,0.0009844486647586721,1.2013336865207818,0.5728999972343445
25,train,0.0009831332840130884,1.5106670743669086,0.45603999495506287
25,evaluation,0.0009831332840130884,1.2631682836556737,0.5400999784469604
26,train,0.0009817654705648405,1.5013726352120909,0.46055999398231506
26,evaluation,0.0009817654705648405,1.1525788850422147,0.586899995803833
27,train,0.0009803453744100864,1.488051544369944,0.4649600088596344
27,evaluation,0.0009803453744100864,1.1800560921053342,0.5796999931335449
28,train,0.0009788731512783728,1.4874323880885874,0.4660399854183197
28,evaluation,0.0009788731512783728,1.1915325507333008,0.5716999769210815
29,train,0.0009773489626155566,1.48497811455251,0.46983999013900757
29,evaluation,0.0009773489626155566,1.167264456990399,0.578499972820282
30,train,0.0009757729755661006,1.4739744394941403,0.46946001052856445
30,evaluation,0.0009757729755661006,1.1803478591049774,0.5723999738693237
31,train,0.0009741453629547445,1.4662966383692553,0.47402000427246094
31,evaluation,0.0009741453629547445,1.1622027173826965,0.5773000121116638
32,train,0.0009724663032675527,1.4681396365470594,0.47481998801231384
32,evaluation,0.0009724663032675527,1.1457008296930338,0.5824000239372253
33,train,0.0009707359806323412,1.4683130278306848,0.4748600125312805
33,evaluation,0.0009707359806323412,1.1445108463492575,0.5981000065803528
34,train,0.0009689545847984858,1.4589229828256476,0.47571998834609985
34,evaluation,0.0009689545847984858,1.1369676808767681,0.5921000242233276
35,train,0.0009671223111161144,1.4536799411944417,0.47793999314308167
35,evaluation,0.0009671223111161144,1.1471482304078113,0.5958999991416931
36,train,0.000965239360514684,1.4538040206865277,0.47839999198913574
36,evaluation,0.000965239360514684,1.1552149819422373,0.5870000123977661
37,train,0.000963305939480947,1.451135633851561,0.4789600074291229
37,evaluation,0.000963305939480947,1.124183991287328,0.5952000021934509
38,train,0.0009613222600363074,1.4461461061711811,0.48010000586509705
38,evaluation,0.0009613222600363074,1.1106092062177537,0.6064000129699707
39,train,0.0009592885397135703,1.4405421390557838,0.4848400056362152
39,evaluation,0.0009592885397135703,1.1337838633150994,0.5950999855995178
40,train,0.0009572050015330871,1.4335267601720512,0.4878999888896942
40,evaluation,0.0009572050015330871,1.1292559595047673,0.6011999845504761
41,train,0.0009550718739782986,1.4378826109039815,0.4859200119972229
41,evaluation,0.0009550718739782986,1.119835952414742,0.6021999716758728
42,train,0.0009528893909706794,1.429835710988935,0.49195998907089233
42,evaluation,0.0009528893909706794,1.1114744891094257,0.6011999845504761
43,train,0.0009506577918440856,1.4309175755361767,0.4880400002002716
43,evaluation,0.0009506577918440856,1.1020871936520444,0.6061000227928162
44,train,0.000948377321318509,1.4192272781411095,0.4915800094604492
44,evaluation,0.000948377321318509,1.1078772605219973,0.6022999882698059
45,train,0.0009460482294732416,1.4217643664621027,0.49268001317977905
45,evaluation,0.0009460482294732416,1.0760786835151384,0.6166999936103821
46,train,0.0009436707717194508,1.4228916268824312,0.49421998858451843
46,evaluation,0.0009436707717194508,1.0795916635778886,0.6212000250816345
47,train,0.0009412452087721706,1.4174078818782212,0.4946399927139282
47,evaluation,0.0009412452087721706,1.1301292241374148,0.6017000079154968
48,train,0.000938771806621712,1.4154217606005461,0.4934599995613098
48,evaluation,0.000938771806621712,1.0902132701270189,0.6154999732971191
49,train,0.0009362508365044934,1.4083723116408833,0.49757999181747437
49,evaluation,0.0009362508365044934,1.060060756870463,0.626800000667572
50,train,0.0009336825748732968,1.409769303353546,0.49818000197410583
50,evaluation,0.0009336825748732968,1.1410665285738208,0.6007000207901001
51,train,0.0009310673033669517,1.3953876065476167,0.5026199817657471
51,evaluation,0.0009310673033669517,1.0702715885790088,0.6132000088691711
52,train,0.0009284053087794505,1.3960022533031375,0.5011000037193298
52,evaluation,0.0009284053087794505,1.0639420378057263,0.6200000047683716
53,train,0.0009256968830284974,1.4018222544809131,0.49950000643730164
53,evaluation,0.0009256968830284974,1.0647212945962254,0.6262000203132629
54,train,0.0009229423231234972,1.392097316434621,0.5044400095939636
54,evaluation,0.0009229423231234972,1.0657518521139893,0.6193000078201294
55,train,0.0009201419311329846,1.3958340172877397,0.5024600028991699
55,evaluation,0.0009201419311329846,1.0356257474875148,0.6291999816894531
56,train,0.0009172960141514989,1.3940007665273173,0.5029600262641907
56,evaluation,0.0009172960141514989,1.0436706995662255,0.6309999823570251
57,train,0.0009144048842659077,1.3857086875554545,0.508080005645752
57,evaluation,0.0009144048842659077,1.0881809999671164,0.6182000041007996
58,train,0.0009114688585211832,1.382950839179251,0.507099986076355
58,evaluation,0.0009114688585211832,1.1441705739950832,0.5968000292778015
59,train,0.0009084882588856339,1.3885529059583268,0.505620002746582
59,evaluation,0.0009084882588856339,1.0644965881033788,0.6189000010490417
60,train,0.0009054634122155986,1.3775704903980655,0.5095000267028809
60,evaluation,0.0009054634122155986,1.0548513448691066,0.6216999888420105
61,train,0.0009023946502196013,1.381101212538112,0.5089799761772156
61,evaluation,0.0009023946502196013,1.0614852203598506,0.6193000078201294
62,train,0.0008992823094219767,1.3795271996037124,0.5079200267791748
62,evaluation,0.0008992823094219767,1.0354608040821702,0.6330999732017517
63,train,0.0008961267311259662,1.376424534851328,0.5138999819755554
63,evaluation,0.0008961267311259662,1.1029445468624937,0.6129999756813049
64,train,0.0008929282613762903,1.3695946154387102,0.513979971408844
64,evaluation,0.0008929282613762903,1.0645447976981537,0.6233000159263611
65,train,0.0008896872509212002,1.3718834859330942,0.5130000114440918
65,evaluation,0.0008896872509212002,1.0495933777169337,0.6353999972343445
66,train,0.0008864040551740152,1.3651373770535755,0.5149199962615967
66,evaluation,0.0008864040551740152,1.0575399836407433,0.6291000247001648
67,train,0.0008830790341741476,1.3677442275044862,0.5135800242424011
67,evaluation,0.0008830790341741476,1.042597022237657,0.6341000199317932
68,train,0.000879712552547619,1.3658593325968593,0.5139999985694885
68,evaluation,0.000879712552547619,1.0547242579580862,0.6334999799728394
69,train,0.0008763049794670771,1.363942917655496,0.5154200196266174
69,evaluation,0.0008763049794670771,1.0368462951877448,0.6310999989509583
70,train,0.0008728566886113098,1.3614654376378754,0.5166199803352356
70,evaluation,0.0008728566886113098,1.0373359729972067,0.6309999823570251
71,train,0.000869368058124268,1.3586430241689658,0.5175600051879883
71,evaluation,0.000869368058124268,1.022295230551611,0.6373999714851379
72,train,0.0008658394705735983,1.3562696998381554,0.516979992389679
72,evaluation,0.0008658394705735983,1.0481937150411968,0.6301000118255615
73,train,0.0008622713129086888,1.3609692769892074,0.5170599818229675
73,evaluation,0.0008622713129086888,1.0787337362011777,0.6244000196456909
74,train,0.0008586639764182372,1.3500430401024002,0.5190600156784058
74,evaluation,0.0008586639764182372,1.0571536233153525,0.6243000030517578
75,train,0.0008550178566873405,1.3465636361895315,0.5232599973678589
75,evaluation,0.0008550178566873405,1.0574268547794488,0.6353999972343445
76,train,0.0008513333535541156,1.3456051718548436,0.5225200057029724
76,evaluation,0.0008513333535541156,1.08956640958786,0.6238999962806702
77,train,0.0008476108710658509,1.348917561723753,0.5216599702835083
77,evaluation,0.0008476108710658509,1.0697297393521177,0.6351000070571899
78,train,0.0008438508174347005,1.3452306995001595,0.5238800048828125
78,evaluation,0.0008438508174347005,1.0071645107450364,0.6416000127792358
79,train,0.0008400536049929166,1.3452472278224232,0.524940013885498
79,evaluation,0.0008400536049929166,1.0144336012345325,0.6392999887466431
80,train,0.0008362196501476343,1.3398302400203617,0.5260400176048279
80,evaluation,0.0008362196501476343,1.1044999059242537,0.6212999820709229
81,train,0.0008323493733352072,1.3416187729676972,0.5268399715423584
81,evaluation,0.0008323493733352072,1.0099101526827752,0.6403999924659729
82,train,0.0008284431989751018,1.3309434774281728,0.5268599987030029
82,evaluation,0.0008284431989751018,1.0423626182954522,0.6394000053405762
83,train,0.000824501555423355,1.3424129678160333,0.5243200063705444
83,evaluation,0.000824501555423355,0.9991486540323571,0.6474000215530396
84,train,0.0008205248749256009,1.3308886917655731,0.5273399949073792
84,evaluation,0.0008205248749256009,1.0268844554695902,0.6470999717712402
85,train,0.000816513593569669,1.334958112453256,0.5274400115013123
85,evaluation,0.000816513593569669,1.080816608441027,0.6244000196456909
86,train,0.0008124681512377632,1.3252891875288981,0.5320199728012085
86,evaluation,0.0008124681512377632,0.9761061268516734,0.656000018119812
87,train,0.000808388991558223,1.3325030001837883,0.5279200077056885
87,evaluation,0.000808388991558223,1.0537350630458397,0.6284000277519226
88,train,0.0008042765618568752,1.3235151054304275,0.5293599963188171
88,evaluation,0.0008042765618568752,1.0190216219877894,0.6456999778747559
89,train,0.0008001313131079794,1.3245715686427357,0.5317400097846985
89,evaluation,0.0008001313131079794,1.0213332387465466,0.6450999975204468
90,train,0.0007959536998847737,1.3271597468334695,0.5304200053215027
90,evaluation,0.0007959536998847737,1.06762362658223,0.6333000063896179
91,train,0.0007917441803096255,1.331393825123682,0.5287799835205078
91,evaluation,0.0007917441803096255,0.9834651086903825,0.6503999829292297
92,train,0.0007875032160037932,1.322790402280705,0.5328599810600281
92,evaluation,0.0007875032160037932,0.9988752678979801,0.6524999737739563
93,train,0.0007832312720368042,1.3282663636195384,0.5293599963188171
93,evaluation,0.0007832312720368042,0.9929597800291037,0.6484000086784363
94,train,0.0007789288168754548,1.3224810819186823,0.532260000705719
94,evaluation,0.0007789288168754548,0.9788481230977215,0.6527000069618225
95,train,0.0007745963223324379,1.3169951884033124,0.5319600105285645
95,evaluation,0.0007745963223324379,0.9855970845946783,0.6532999873161316
96,train,0.0007702342635146028,1.3193299322177077,0.5315799713134766
96,evaluation,0.0007702342635146028,0.9988365912739234,0.6518999934196472
97,train,0.000765843118770855,1.316988999276515,0.5350800156593323
97,evaluation,0.000765843118770855,0.9635845105859298,0.6575000286102295
98,train,0.0007614233696396991,1.3156890186202495,0.5339999794960022
98,evaluation,0.0007614233696396991,1.0093586769285081,0.6495000123977661
99,train,0.0007569755007964334,1.3190782969565038,0.5336999893188477
99,evaluation,0.0007569755007964334,1.0003273177750502,0.6516000032424927
100,train,0.0007524999999999996,1.314491124714122,0.5356000065803528
100,evaluation,0.0007524999999999996,1.0501681279532518,0.6335999965667725
101,train,0.0007479973580394943,1.3135300447873752,0.5364999771118164
101,evaluation,0.0007479973580394943,0.9724787979186336,0.6620000004768372
102,train,0.0007434680686803487,1.3131460930075487,0.5360199809074402
102,evaluation,0.0007434680686803487,1.0024918559231335,0.6478000283241272
103,train,0.0007389126286101815,1.3133869524806967,0.5365599989891052
103,evaluation,0.0007389126286101815,1.0259682279598863,0.6459000110626221
104,train,0.0007343315373843313,1.3109685978316286,0.5376799702644348
104,evaluation,0.0007343315373843313,0.9720897568932062,0.6601999998092651
105,train,0.0007297252973710753,1.3119836917618657,0.534820020198822
105,evaluation,0.0007297252973710753,0.9764429044119919,0.6600000262260437
106,train,0.0007250944136965387,1.313744404736687,0.5346800088882446
106,evaluation,0.0007250944136965387,0.9503481229649314,0.6636000275611877
107,train,0.0007204393941893019,1.311443440444634,0.5365399718284607
107,evaluation,0.0007204393941893019,1.0099946894223177,0.6532999873161316
108,train,0.0007157607493247106,1.3081146957319412,0.5363799929618835
108,evaluation,0.0007157607493247106,0.9784074652044079,0.6640999913215637
109,train,0.0007110589921688983,1.3020107029648997,0.5387399792671204
109,evaluation,0.0007110589921688983,0.965555151806602,0.661899983882904
110,train,0.0007063346383225208,1.3022762582735028,0.5417400002479553
110,evaluation,0.0007063346383225208,0.9980110171474988,0.6565999984741211
111,train,0.0007015882058642161,1.3013555076725953,0.5381199717521667
111,evaluation,0.0007015882058642161,1.0023986621748042,0.6543999910354614
112,train,0.0006968202152937907,1.306668422716048,0.5383800268173218
112,evaluation,0.0006968202152937907,0.9709249553801138,0.6680999994277954
113,train,0.000692031189475141,1.2952262675365829,0.5420399904251099
113,evaluation,0.000692031189475141,1.0187386908108675,0.6498000025749207
114,train,0.0006872216535789155,1.3001608125998845,0.5392600297927856
114,evaluation,0.0006872216535789155,0.9684015059772926,0.6625999808311462
115,train,0.0006823921350249233,1.2885779523483627,0.5465199947357178
115,evaluation,0.0006823921350249233,0.9698655499687677,0.671500027179718
116,train,0.0006775431634242984,1.2929955239186202,0.5429800152778625
116,evaluation,0.0006775431634242984,1.0372540392453158,0.646399974822998
117,train,0.0006726752705214191,1.296723400235481,0.5388200283050537
117,evaluation,0.0006726752705214191,0.9896603407739084,0.6586999893188477
118,train,0.0006677889901355985,1.290885078022852,0.5446599721908569
118,evaluation,0.0006677889901355985,1.0427067355264592,0.6427000164985657
119,train,0.0006628848581025445,1.2950850548341757,0.5444200038909912
119,evaluation,0.0006628848581025445,1.006300597251216,0.6554999947547913
120,train,0.0006579634122155989,1.2933195594631497,0.5434600114822388
120,evaluation,0.0006579634122155989,0.9567662915097007,0.6696000099182129
121,train,0.0006530251921667629,1.2937509562353344,0.544979989528656
121,evaluation,0.0006530251921667629,0.9660484994514079,0.6614000201225281
122,train,0.0006480707394875134,1.2868979029033496,0.5436800122261047
122,evaluation,0.0006480707394875134,0.9612826870966561,0.6704000234603882
123,train,0.0006431005974894185,1.2882613535122494,0.5448200106620789
123,evaluation,0.0006431005974894185,0.9677747488021851,0.6651999950408936
124,train,0.0006381153112045565,1.2867071924307156,0.5465599894523621
124,evaluation,0.0006381153112045565,0.9438662581805941,0.6744999885559082
125,train,0.0006331154273257479,1.2836139308827004,0.5492200255393982
125,evaluation,0.0006331154273257479,0.9484145746955389,0.6728000044822693
126,train,0.000628101494146603,1.2935659481436395,0.5439599752426147
126,evaluation,0.000628101494146603,0.9517238585254814,0.6725000143051147
127,train,0.0006230740615013976,1.2859224776172882,0.5456600189208984
127,evaluation,0.0006230740615013976,0.9489203683937653,0.6718999743461609
128,train,0.0006180336807047746,1.2725278001916989,0.5505200028419495
128,evaluation,0.0006180336807047746,0.9528140221969991,0.6717000007629395
129,train,0.0006129809044912887,1.2863737231935077,0.5488200187683105
129,evaluation,0.0006129809044912887,0.960911516901813,0.6650000214576721
130,train,0.0006079162869547909,1.2809100834000142,0.5494800209999084
130,evaluation,0.0006079162869547909,0.9358449563195433,0.6751000285148621
131,train,0.0006028403834876673,1.274396784317768,0.5519199967384338
131,evaluation,0.0006028403834876673,0.967286281193359,0.6578999757766724
132,train,0.0005977537507199337,1.2758144100608728,0.550819993019104
132,evaluation,0.0005977537507199337,0.9365936087656624,0.6739000082015991
133,train,0.0005926569464581937,1.27421144085467,0.5496600270271301
133,evaluation,0.0005926569464581937,0.9696716922747938,0.6686999797821045
134,train,0.0005875505296244705,1.274453460407989,0.5503399968147278
134,evaluation,0.0005875505296244705,0.9221956299830086,0.6852999925613403
135,train,0.0005824350601949142,1.274982556357713,0.5503799915313721
135,evaluation,0.0005824350601949142,0.9703921396521074,0.6618000268936157
136,train,0.0005773110991383937,1.2735458037737386,0.5494400262832642
136,evaluation,0.0005773110991383937,0.9724535323396514,0.6668000221252441
137,train,0.0005721792083549806,1.270580422847777,0.5534999966621399
137,evaluation,0.0005721792083549806,0.9269895832749862,0.6771000027656555
138,train,0.0005670399506143306,1.2734029939412461,0.552079975605011
138,evaluation,0.0005670399506143306,0.9538847313651556,0.6703000068664551
139,train,0.000561893889493969,1.272201704094782,0.5505800247192383
139,evaluation,0.000561893889493969,0.9537449931796593,0.6699000000953674
140,train,0.0005567415893174885,1.2664475303781613,0.5519000291824341
140,evaluation,0.0005567415893174885,0.9367712494693224,0.6746000051498413
141,train,0.0005515836150926646,1.2674025553266715,0.5512999892234802
141,evaluation,0.0005515836150926646,0.9413041155549544,0.6736999750137329
142,train,0.0005464205324494961,1.2688296088172346,0.553380012512207
142,evaluation,0.0005464205324494961,0.939525527290151,0.6762999892234802
143,train,0.0005412529075781776,1.2598558024067403,0.5550400018692017
143,evaluation,0.0005412529075781776,0.9255948858925059,0.6820999979972839
144,train,0.0005360813071670101,1.271219586167494,0.5514000058174133
144,evaluation,0.0005360813071670101,0.9294650826273085,0.6757000088691711
145,train,0.0005309062983402573,1.2652645175109434,0.5570600032806396
145,evaluation,0.0005309062983402573,0.9471177194691911,0.6693999767303467
146,train,0.0005257284485959538,1.271305003434496,0.5513200163841248
146,evaluation,0.0005257284485959538,0.9045471994182731,0.6859999895095825
147,train,0.0005205483257436734,1.2630390811454304,0.5576599836349487
147,evaluation,0.0005205483257436734,0.9265466671955737,0.6751000285148621
148,train,0.0005153664978422616,1.2576523744846548,0.5579599738121033
148,evaluation,0.0005153664978422616,0.9482996078986156,0.6754000186920166
149,train,0.0005101835331375416,1.2587616843030887,0.5566200017929077
