epoch,phase,lr,loss,accuracy
0,train,0.001,2.082663186980635,0.21639999747276306
0,evaluation,0.001,1.8123167873937873,0.29809999465942383
1,train,0.0009999728588359286,1.9005799391080656,0.28714001178741455
1,evaluation,0.0009999728588359286,1.6286704660970954,0.39010000228881836
2,train,0.0009998914383200486,1.8212279151467716,0.3264000117778778
2,evaluation,0.0009998914383200486,1.5728338473959813,0.4074000120162964
3,train,0.0009997557473810372,1.752141829951645,0.3598400056362152
3,evaluation,0.0009997557473810372,1.4873070747037478,0.4474000036716461
4,train,0.000999565800898935,1.709160380046386,0.3714599907398224
4,evaluation,0.000999565800898935,1.4704486056219173,0.46209999918937683
5,train,0.0009993216197035143,1.6705128765472061,0.38874000310897827
5,evaluation,0.0009993216197035143,1.3911014493507674,0.4982999861240387
6,train,0.0009990232305719946,1.653746430221421,0.3975600004196167
6,evaluation,0.0009990232305719946,1.3349294526667534,0.5163999795913696
7,train,0.0009986706662261067,1.6121538139670097,0.4138599932193756
7,evaluation,0.0009986706662261067,1.3571680769135681,0.5083000063896179
8,train,0.0009982639653285047,1.6009083907012744,0.4169999957084656
8,evaluation,0.0009982639653285047,1.294307837003394,0.5332000255584717
9,train,0.0009978031724785245,1.5751480339738109,0.42952001094818115
9,evaluation,0.0009978031724785245,1.3347686317902576,0.5098999738693237
10,train,0.0009972883382072953,1.5494065065213176,0.4390999972820282
10,evaluation,0.0009972883382072953,1.258288229568095,0.529699981212616
11,train,0.0009967195189721962,1.5479091997341732,0.44053998589515686
11,evaluation,0.0009967195189721962,1.2644395541541185,0.538100004196167
12,train,0.0009960967771506667,1.5374937054446287,0.44266000390052795
12,evaluation,0.0009960967771506667,1.2527399772330174,0.5436999797821045
13,train,0.0009954201810333646,1.516457219867755,0.4500400125980377
13,evaluation,0.0009954201810333646,1.2060643200632892,0.5587999820709229
14,train,0.0009946898048166792,1.5064136369149093,0.4532800018787384
14,evaluation,0.0009946898048166792,1.180105612247805,0.5701000094413757
15,train,0.000993905728594593,1.4800887351755596,0.4665200114250183
15,evaluation,0.000993905728594593,1.1562955590743054,0.5817999839782715
16,train,0.0009930680383498998,1.4640724472987376,0.46904000639915466
16,evaluation,0.0009930680383498998,1.1778122480911544,0.5748000144958496
17,train,0.0009921768259447744,1.4585223170497534,0.4749799966812134
17,evaluation,0.0009921768259447744,1.1614691954624803,0.5784000158309937
18,train,0.0009912321891107007,1.4402961801080143,0.4812600016593933
18,evaluation,0.0009912321891107007,1.1338906197608272,0.5978000164031982
19,train,0.0009902342314377522,1.4255040435839796,0.4862000048160553
19,evaluation,0.0009902342314377522,1.1212194146989267,0.5952000021934509
20,train,0.0009891830623632338,1.4110409530532328,0.4924600124359131
20,evaluation,0.0009891830623632338,1.0980990393252312,0.6035000085830688
21,train,0.00098807879715968,1.3972204637039654,0.49775999784469604
21,evaluation,0.00098807879715968,1.071797909615915,0.6226999759674072
22,train,0.0009869215569222143,1.3771189195115854,0.5048999786376953
22,evaluation,0.0009869215569222143,1.092429653753208,0.6087999939918518
23,train,0.0009857114685552697,1.3719062893591878,0.5076799988746643
23,evaluation,0.0009857114685552697,1.0993262612366979,0.61080002784729
24,train,0.0009844486647586721,1.3541713007880598,0.5134599804878235
24,evaluation,0.0009844486647586721,1.0669870406766482,0.6218000054359436
25,train,0.0009831332840130884,1.3461282936203511,0.5189599990844727
25,evaluation,0.0009831332840130884,1.0745156279093102,0.6233999729156494
26,train,0.0009817654705648405,1.3350227281565556,0.5239599943161011
26,evaluation,0.0009817654705648405,1.0123477736605873,0.6384999752044678
27,train,0.0009803453744100864,1.322941835579055,0.5264000296592712
27,evaluation,0.0009803453744100864,0.9963181592241118,0.6434000134468079
28,train,0.0009788731512783728,1.311997306316405,0.5310400128364563
28,evaluation,0.0009788731512783728,0.9871184773082975,0.6470999717712402
29,train,0.0009773489626155566,1.303231328649594,0.5343400239944458
29,evaluation,0.0009773489626155566,1.0334583528434174,0.6312999725341797
30,train,0.0009757729755661006,1.2965198252207177,0.5364800095558167
30,evaluation,0.0009757729755661006,1.0189146671114089,0.6342999935150146
31,train,0.0009741453629547445,1.2911621993764892,0.5382999777793884
31,evaluation,0.0009741453629547445,0.9960323074195958,0.6456999778747559
32,train,0.0009724663032675527,1.2796913536308367,0.5434600114822388
32,evaluation,0.0009724663032675527,0.9783211893673185,0.6468999981880188
33,train,0.0009707359806323412,1.2696562420071849,0.5470200181007385
33,evaluation,0.0009707359806323412,0.9685453508473649,0.65829998254776
34,train,0.0009689545847984858,1.2600432646548962,0.5508800148963928
34,evaluation,0.0009689545847984858,0.9745248088353797,0.6538000106811523
35,train,0.0009671223111161144,1.2597294176935845,0.554099977016449
35,evaluation,0.0009671223111161144,0.960630840138544,0.6585000157356262
36,train,0.000965239360514684,1.242568325813469,0.5575799942016602
36,evaluation,0.000965239360514684,0.9271367743045469,0.6748999953269958
37,train,0.000963305939480947,1.2373544081397678,0.5604599714279175
37,evaluation,0.000963305939480947,0.9568714325941061,0.660099983215332
38,train,0.0009613222600363074,1.2307512443083937,0.5621200203895569
38,evaluation,0.0009613222600363074,0.9517409733579129,0.666100025177002
39,train,0.0009592885397135703,1.2205118646707072,0.5658400058746338
39,evaluation,0.0009592885397135703,0.9194997752769084,0.6791999936103821
40,train,0.0009572050015330871,1.2220652672031043,0.5680999755859375
40,evaluation,0.0009572050015330871,0.9235956616039518,0.6747000217437744
41,train,0.0009550718739782986,1.2087582113492825,0.5695599913597107
41,evaluation,0.0009550718739782986,0.9584320376190958,0.657800018787384
42,train,0.0009528893909706794,1.2076441607511867,0.5713000297546387
42,evaluation,0.0009528893909706794,0.8923184200178219,0.6796000003814697
43,train,0.0009506577918440856,1.2027442487304474,0.5745400190353394
43,evaluation,0.0009506577918440856,0.9200739513469648,0.684499979019165
44,train,0.000948377321318509,1.195807510782081,0.5759199857711792
44,evaluation,0.000948377321318509,0.9265127725239042,0.6769000291824341
45,train,0.0009460482294732416,1.184883596342238,0.5803999900817871
45,evaluation,0.0009460482294732416,0.9453408748288697,0.6704999804496765
46,train,0.0009436707717194508,1.181004696794788,0.580079972743988
46,evaluation,0.0009436707717194508,0.9138297370717495,0.6868000030517578
47,train,0.0009412452087721706,1.169464610116866,0.5864400267601013
47,evaluation,0.0009412452087721706,0.8763556616215766,0.6987000107765198
48,train,0.000938771806621712,1.1691962407373102,0.5878999829292297
48,evaluation,0.000938771806621712,0.8964492821995216,0.6877999901771545
49,train,0.0009362508365044934,1.1650818267746654,0.5910199880599976
49,evaluation,0.0009362508365044934,0.9008309411097176,0.6895999908447266
50,train,0.0009336825748732968,1.1631288412586807,0.588100016117096
50,evaluation,0.0009336825748732968,0.8598345140867596,0.6952999830245972
51,train,0.0009310673033669517,1.1488981557928997,0.593940019607544
51,evaluation,0.0009310673033669517,0.876419610615018,0.6963000297546387
52,train,0.0009284053087794505,1.148076241431029,0.5930600166320801
52,evaluation,0.0009284053087794505,0.8723399759847906,0.699400007724762
53,train,0.0009256968830284974,1.147444403232516,0.5944200158119202
53,evaluation,0.0009256968830284974,0.8451336825950236,0.7053999900817871
54,train,0.0009229423231234972,1.1457061895629024,0.5934399962425232
54,evaluation,0.0009229423231234972,0.8607583868352673,0.6970999836921692
55,train,0.0009201419311329846,1.1347199091521065,0.5968400239944458
55,evaluation,0.0009201419311329846,0.8637423062626319,0.6970999836921692
56,train,0.0009172960141514989,1.1286091524011947,0.6024199724197388
56,evaluation,0.0009172960141514989,0.871967101021658,0.6978999972343445
57,train,0.0009144048842659077,1.126670754931467,0.603600025177002
57,evaluation,0.0009144048842659077,0.8531989640072931,0.7041000127792358
58,train,0.0009114688585211832,1.1197125192188546,0.6047000288963318
58,evaluation,0.0009114688585211832,0.8394330174108094,0.7124999761581421
59,train,0.0009084882588856339,1.1234962287766244,0.605139970779419
