epoch,phase,lr,loss,accuracy
0,train,0.001,2.090288569555258,0.21238000690937042
0,evaluation,0.001,1.801117657106134,0.32269999384880066
1,train,0.0009999728588359286,1.8988310729756075,0.2855600118637085
1,evaluation,0.0009999728588359286,1.737436121023154,0.3529999852180481
2,train,0.0009998914383200486,1.8089903181471179,0.33017998933792114
2,evaluation,0.0009998914383200486,1.5458217602741868,0.4318999946117401
3,train,0.0009997557473810372,1.72719332080363,0.36555999517440796
3,evaluation,0.0009997557473810372,1.4401401085189627,0.47699999809265137
4,train,0.000999565800898935,1.6696050127448938,0.3910599946975708
4,evaluation,0.000999565800898935,1.3834194050559514,0.492900013923645
5,train,0.0009993216197035143,1.6280010377659517,0.40836000442504883
5,evaluation,0.0009993216197035143,1.3261051811749422,0.5174000263214111
6,train,0.0009990232305719946,1.6008642817397252,0.42048001289367676
6,evaluation,0.0009990232305719946,1.2817708947990514,0.5332000255584717
7,train,0.0009986706662261067,1.562209914712345,0.4341199994087219
7,evaluation,0.0009986706662261067,1.2626849729803544,0.5375000238418579
8,train,0.0009982639653285047,1.5468116315734355,0.43799999356269836
8,evaluation,0.0009982639653285047,1.1978904272936568,0.5703999996185303
9,train,0.0009978031724785245,1.519369265917317,0.45471999049186707
9,evaluation,0.0009978031724785245,1.2434378394597694,0.5493999719619751
10,train,0.0009972883382072953,1.498778970954973,0.4637399911880493
10,evaluation,0.0009972883382072953,1.1784588807745824,0.5719000101089478
11,train,0.0009967195189721962,1.48081599568467,0.4677799940109253
11,evaluation,0.0009967195189721962,1.1340900040880035,0.586899995803833
12,train,0.0009960967771506667,1.479257779048227,0.4684000015258789
12,evaluation,0.0009960967771506667,1.1496264791186852,0.5914999842643738
13,train,0.0009954201810333646,1.457576584023283,0.47775998711586
13,evaluation,0.0009954201810333646,1.1611557368990741,0.5860999822616577
14,train,0.0009946898048166792,1.450447946558218,0.47991999983787537
14,evaluation,0.0009946898048166792,1.1931296360643604,0.5751000046730042
15,train,0.000993905728594593,1.4358499449537234,0.4846799969673157
15,evaluation,0.000993905728594593,1.1323340029656133,0.5979999899864197
16,train,0.0009930680383498998,1.4174931095079388,0.4914799928665161
16,evaluation,0.0009930680383498998,1.0747493075419077,0.6111000180244446
17,train,0.0009921768259447744,1.4140864824090162,0.4957599937915802
17,evaluation,0.0009921768259447744,1.107669685460344,0.6083999872207642
18,train,0.0009912321891107007,1.404427900643605,0.4992600083351135
18,evaluation,0.0009912321891107007,1.1068292297894442,0.6171000003814697
19,train,0.0009902342314377522,1.3983380300614534,0.5020599961280823
19,evaluation,0.0009902342314377522,1.100356841389137,0.6128000020980835
20,train,0.0009891830623632338,1.3891790580871466,0.5031599998474121
20,evaluation,0.0009891830623632338,1.0370004863678655,0.6306999921798706
21,train,0.00098807879715968,1.3879388808594335,0.5070199966430664
21,evaluation,0.00098807879715968,1.057464189167264,0.6312000155448914
22,train,0.0009869215569222143,1.375680364916087,0.5099999904632568
22,evaluation,0.0009869215569222143,1.114740551272525,0.6154999732971191
23,train,0.0009857114685552697,1.3765938626530836,0.5108199715614319
23,evaluation,0.0009857114685552697,1.0979629890828193,0.6222000122070312
24,train,0.0009844486647586721,1.3635112861233294,0.5159400105476379
24,evaluation,0.0009844486647586721,1.0368049182469332,0.6310999989509583
25,train,0.0009831332840130884,1.3574430927291246,0.5171200037002563
25,evaluation,0.0009831332840130884,1.0245273037801814,0.6444000005722046
26,train,0.0009817654705648405,1.35373098313656,0.5171399712562561
