epoch,phase,lr,loss,accuracy
0,train,0.001,2.0968479585769537,0.21097999811172485
0,evaluation,0.001,1.8666048547889613,0.3061000108718872
1,train,0.0009999728588359286,1.940112685303554,0.27145999670028687
1,evaluation,0.0009999728588359286,1.7379777989810026,0.3424000144004822
2,train,0.0009998914383200486,1.8724606210923256,0.3009999990463257
2,evaluation,0.0009998914383200486,1.6344450621665279,0.39309999346733093
3,train,0.0009997557473810372,1.8354393844409367,0.31707999110221863
3,evaluation,0.0009997557473810372,1.6052806181243704,0.4178999960422516
4,train,0.000999565800898935,1.7909154532205722,0.3387199938297272
4,evaluation,0.000999565800898935,1.5266325503964968,0.4472000002861023
5,train,0.0009993216197035143,1.7627812636172986,0.3528999984264374
5,evaluation,0.0009993216197035143,1.4606456786771365,0.46700000762939453
6,train,0.0009990232305719946,1.7311676451007423,0.36542001366615295
6,evaluation,0.0009990232305719946,1.4477778069580658,0.4740000069141388
7,train,0.0009986706662261067,1.710822487731114,0.3765200078487396
7,evaluation,0.0009986706662261067,1.4063574950906295,0.48969998955726624
8,train,0.0009982639653285047,1.6845381854440244,0.387939989566803
8,evaluation,0.0009982639653285047,1.3623484569259836,0.5042999982833862
9,train,0.0009978031724785245,1.6716888771032739,0.3916800022125244
9,evaluation,0.0009978031724785245,1.4440593568584588,0.4893999993801117
10,train,0.0009972883382072953,1.652153097455154,0.4058000147342682
10,evaluation,0.0009972883382072953,1.3699333531947075,0.5196999907493591
11,train,0.0009967195189721962,1.6387778188261535,0.40841999650001526
11,evaluation,0.0009967195189721962,1.3168475114846532,0.5239999890327454
12,train,0.0009960967771506667,1.6217039338767987,0.4171999990940094
12,evaluation,0.0009960967771506667,1.323845360852495,0.5198000073432922
13,train,0.0009954201810333646,1.595175001932227,0.42197999358177185
13,evaluation,0.0009954201810333646,1.269092333467701,0.5415999889373779
14,train,0.0009946898048166792,1.5919868827171033,0.4250600039958954
14,evaluation,0.0009946898048166792,1.3207004673873322,0.524399995803833
15,train,0.000993905728594593,1.5794319130880448,0.43073999881744385
15,evaluation,0.000993905728594593,1.2731727738923664,0.5440999865531921
16,train,0.0009930680383498998,1.5673063194660275,0.43568000197410583
16,evaluation,0.0009930680383498998,1.270602407334726,0.5360999703407288
17,train,0.0009921768259447744,1.56109256451697,0.4405199885368347
17,evaluation,0.0009921768259447744,1.2482837514032292,0.5501999855041504
18,train,0.0009912321891107007,1.5474901928011413,0.44209998846054077
