epoch,phase,lr,loss,accuracy
0,train,0.001,2.0397727443738973,0.2352599948644638
0,evaluation,0.001,1.7524084863783438,0.33550000190734863
1,train,0.0009999728588359286,1.8417727706377462,0.31498000025749207
1,evaluation,0.0009999728588359286,1.7573516263237483,0.3646000027656555
2,train,0.0009998914383200486,1.7397303325135995,0.363319993019104
2,evaluation,0.0009998914383200486,1.487578402591657,0.4542999863624573
3,train,0.0009997557473810372,1.6585787022510148,0.39601999521255493
3,evaluation,0.0009997557473810372,1.3585714116881165,0.5026999711990356
4,train,0.000999565800898935,1.5961823972594706,0.42103999853134155
4,evaluation,0.000999565800898935,1.2960550905782966,0.5260000228881836
5,train,0.0009993216197035143,1.5509499518767647,0.4381600022315979
5,evaluation,0.0009993216197035143,1.2289221769646754,0.5564000010490417
6,train,0.0009990232305719946,1.489889327827317,0.46226000785827637
6,evaluation,0.0009990232305719946,1.213968059684657,0.5644000172615051
7,train,0.0009986706662261067,1.452348962159413,0.4747200012207031
7,evaluation,0.0009986706662261067,1.192325334005718,0.5597000122070312
8,train,0.0009982639653285047,1.4097833609032204,0.4927000105381012
8,evaluation,0.0009982639653285047,1.126282123825218,0.5995000004768372
9,train,0.0009978031724785245,1.38278213272924,0.5026199817657471
9,evaluation,0.0009978031724785245,1.1500068012672136,0.5891000032424927
10,train,0.0009972883382072953,1.3463069673084542,0.5187199711799622
10,evaluation,0.0009972883382072953,1.095030292679992,0.6101999878883362
11,train,0.0009967195189721962,1.3276168604945893,0.522159993648529
11,evaluation,0.0009967195189721962,1.0350305317323418,0.6262999773025513
12,train,0.0009960967771506667,1.298587660350458,0.5370799899101257
12,evaluation,0.0009960967771506667,1.038626119305816,0.6347000002861023
13,train,0.0009954201810333646,1.2784833002578266,0.542639970779419
13,evaluation,0.0009954201810333646,0.995946267737618,0.6481000185012817
14,train,0.0009946898048166792,1.2558405472494452,0.5515400171279907
14,evaluation,0.0009946898048166792,0.9569537224648874,0.666100025177002
15,train,0.000993905728594593,1.238674803920414,0.5582799911499023
15,evaluation,0.000993905728594593,0.9548322754570201,0.6572999954223633
16,train,0.0009930680383498998,1.2147268366325847,0.5691800117492676
16,evaluation,0.0009930680383498998,0.9093030555338799,0.6780999898910522
17,train,0.0009921768259447744,1.2075449310605177,0.5720599889755249
17,evaluation,0.0009921768259447744,0.9461604666106308,0.6650999784469604
18,train,0.0009912321891107007,1.1854478224464085,0.5799599885940552
18,evaluation,0.0009912321891107007,0.9501273941390121,0.6568999886512756
19,train,0.0009902342314377522,1.1737921388862689,0.5830600261688232
19,evaluation,0.0009902342314377522,0.8885498416574695,0.6830999851226807
20,train,0.0009891830623632338,1.151229894527084,0.591920018196106
20,evaluation,0.0009891830623632338,0.8471057920516292,0.7052000164985657
21,train,0.00098807879715968,1.1520383130863805,0.5918400287628174
21,evaluation,0.00098807879715968,0.8698597723924661,0.6952999830245972
22,train,0.0009869215569222143,1.1307386219349054,0.6012200117111206
22,evaluation,0.0009869215569222143,0.8771112681944159,0.6945000290870667
23,train,0.0009857114685552697,1.1167204988277173,0.603600025177002
23,evaluation,0.0009857114685552697,0.8634796806528598,0.6972000002861023
24,train,0.0009844486647586721,1.1061833433787842,0.6098200082778931
24,evaluation,0.0009844486647586721,0.8665507405619078,0.6988000273704529
25,train,0.0009831332840130884,1.1049303208165766,0.6076200008392334
25,evaluation,0.0009831332840130884,0.808874483349957,0.7120000123977661
26,train,0.0009817654705648405,1.0988268059537845,0.612500011920929
26,evaluation,0.0009817654705648405,0.8330752638321889,0.7142999768257141
27,train,0.0009803453744100864,1.0878269301960841,0.6152799725532532
27,evaluation,0.0009803453744100864,0.8343891554240939,0.7103000283241272
28,train,0.0009788731512783728,1.076949112250677,0.6216400265693665
28,evaluation,0.0009788731512783728,0.7813818213305895,0.7236999869346619
29,train,0.0009773489626155566,1.070465735309874,0.624239981174469
29,evaluation,0.0009773489626155566,0.8010729226884963,0.7195000052452087
30,train,0.0009757729755661006,1.059247650606248,0.624459981918335
30,evaluation,0.0009757729755661006,0.7838236682022675,0.7275000214576721
31,train,0.0009741453629547445,1.0506520588379686,0.6289799809455872
31,evaluation,0.0009741453629547445,0.7912906212142751,0.7232000231742859
32,train,0.0009724663032675527,1.0462141218392744,0.6314399838447571
32,evaluation,0.0009724663032675527,0.7417452414579029,0.7389000058174133
33,train,0.0009707359806323412,1.041978583921252,0.6342800259590149
33,evaluation,0.0009707359806323412,0.7389161352869831,0.7402999997138977
34,train,0.0009689545847984858,1.0317950392013315,0.6379200220108032
34,evaluation,0.0009689545847984858,0.7549658960933927,0.7358999848365784
35,train,0.0009671223111161144,1.0262933231680595,0.6391400098800659
