epoch,phase,lr,loss,accuracy
0,train,0.001,2.0598208727434164,0.22623999416828156
0,evaluation,0.001,1.7209066982510723,0.3675999939441681
1,train,0.0009999728588359286,1.8445450591919061,0.3170599937438965
1,evaluation,0.0009999728588359286,1.604447988015187,0.4041999876499176
2,train,0.0009998914383200486,1.7280651477291762,0.3684200048446655
2,evaluation,0.0009998914383200486,1.5205943267556685,0.4478999972343445
3,train,0.0009997557473810372,1.645358134108736,0.40158000588417053
3,evaluation,0.0009997557473810372,1.338831139516227,0.5072000026702881
4,train,0.000999565800898935,1.58863301685704,0.42552000284194946
4,evaluation,0.000999565800898935,1.2906112233294715,0.5322999954223633
5,train,0.0009993216197035143,1.5409773950991423,0.44196000695228577
5,evaluation,0.0009993216197035143,1.2291599844075456,0.5584999918937683
6,train,0.0009990232305719946,1.5143948921462154,0.4547800123691559
6,evaluation,0.0009990232305719946,1.1655386610876155,0.5763999819755554
7,train,0.0009986706662261067,1.4704706757269856,0.4701400101184845
7,evaluation,0.0009986706662261067,1.2099634129789811,0.5692999958992004
8,train,0.0009982639653285047,1.454378086587657,0.4776400029659271
8,evaluation,0.0009982639653285047,1.0975362122813357,0.6039999723434448
9,train,0.0009978031724785245,1.4191434804131002,0.4909999966621399
9,evaluation,0.0009978031724785245,1.1250050075446503,0.5914999842643738
10,train,0.0009972883382072953,1.3953788582321323,0.5018799901008606
10,evaluation,0.0009972883382072953,1.1054889748368082,0.6062999963760376
11,train,0.0009967195189721962,1.38755821328029,0.5025399923324585
11,evaluation,0.0009967195189721962,1.0531017304975776,0.6252999901771545
12,train,0.0009960967771506667,1.3722759396828654,0.5099599957466125
12,evaluation,0.0009960967771506667,1.0740605962427356,0.6154999732971191
13,train,0.0009954201810333646,1.3566894019046403,0.5138400197029114
13,evaluation,0.0009954201810333646,1.0472823441783083,0.6262999773025513
14,train,0.0009946898048166792,1.3466502668912455,0.5199999809265137
14,evaluation,0.0009946898048166792,1.1622845998293236,0.5932000279426575
15,train,0.000993905728594593,1.3223872744213894,0.528439998626709
15,evaluation,0.000993905728594593,1.0290019014213658,0.6362000107765198
16,train,0.0009930680383498998,1.31304131261528,0.5293599963188171
16,evaluation,0.0009930680383498998,0.987926656686807,0.6489999890327454
17,train,0.0009921768259447744,1.3013382909243063,0.5402600169181824
17,evaluation,0.0009921768259447744,1.0343642581867267,0.6363000273704529
18,train,0.0009912321891107007,1.2891071700988828,0.5413600206375122
18,evaluation,0.0009912321891107007,0.9498251933085767,0.6678000092506409
19,train,0.0009902342314377522,1.2807127417200972,0.5479599833488464
19,evaluation,0.0009902342314377522,0.9817423994028116,0.6509000062942505
20,train,0.0009891830623632338,1.265860631642744,0.5513200163841248
20,evaluation,0.0009891830623632338,0.9465703949143615,0.670799970626831
21,train,0.00098807879715968,1.2630853590453068,0.5561000108718872
21,evaluation,0.00098807879715968,0.9663432821442809,0.6621999740600586
22,train,0.0009869215569222143,1.251602165991693,0.5562599897384644
22,evaluation,0.0009869215569222143,1.002290588390978,0.6531999707221985
23,train,0.0009857114685552697,1.253452305598637,0.5549600124359131
23,evaluation,0.0009857114685552697,0.9598948382124116,0.666100025177002
24,train,0.0009844486647586721,1.2348366359920453,0.5622599720954895
24,evaluation,0.0009844486647586721,0.94429269470746,0.6693000197410583
25,train,0.0009831332840130884,1.2295834505954362,0.5659400224685669
25,evaluation,0.0009831332840130884,0.9393162848074225,0.6751000285148621
26,train,0.0009817654705648405,1.2299048437181945,0.5650200247764587
26,evaluation,0.0009817654705648405,0.9277284582958946,0.67330002784729
27,train,0.0009803453744100864,1.218336791028757,0.5675600171089172
27,evaluation,0.0009803453744100864,0.8910031522376628,0.6855999827384949
28,train,0.0009788731512783728,1.2140838090720993,0.5698400139808655
28,evaluation,0.0009788731512783728,0.890995667705053,0.6848999857902527
29,train,0.0009773489626155566,1.206732592161964,0.5743200182914734
29,evaluation,0.0009773489626155566,0.9678637038303327,0.6672999858856201
30,train,0.0009757729755661006,1.2026409156182234,0.5757399797439575
30,evaluation,0.0009757729755661006,0.8648838197128682,0.6869999766349792
31,train,0.0009741453629547445,1.1968394240454945,0.575160026550293
31,evaluation,0.0009741453629547445,0.938624840748461,0.6776000261306763
32,train,0.0009724663032675527,1.1901053199377816,0.5801600217819214
32,evaluation,0.0009724663032675527,0.888623413405841,0.6908000111579895
33,train,0.0009707359806323412,1.1906053957426945,0.5816199779510498
33,evaluation,0.0009707359806323412,0.8945849673657478,0.6937000155448914
34,train,0.0009689545847984858,1.1814661125087982,0.5835999846458435
34,evaluation,0.0009689545847984858,0.9378229274025446,0.677299976348877
35,train,0.0009671223111161144,1.1820736692079803,0.5830199718475342
35,evaluation,0.0009671223111161144,0.8579710525802419,0.7016000151634216
36,train,0.000965239360514684,1.1682824352208305,0.5889800190925598
36,evaluation,0.000965239360514684,0.9040309620808952,0.6847000122070312
37,train,0.000963305939480947,1.17291061469661,0.5896000266075134
37,evaluation,0.000963305939480947,0.873309629627421,0.6966000199317932
38,train,0.0009613222600363074,1.15715469301814,0.5888599753379822
38,evaluation,0.0009613222600363074,0.8611960245084159,0.707099974155426
39,train,0.0009592885397135703,1.1549663321136514,0.5927600264549255
39,evaluation,0.0009592885397135703,0.8519318858279458,0.704800009727478
40,train,0.0009572050015330871,1.1594651115824803,0.589139997959137
40,evaluation,0.0009572050015330871,0.8600732072999205,0.7044000029563904
41,train,0.0009550718739782986,1.153717746972428,0.5937600135803223
41,evaluation,0.0009550718739782986,0.8782279483879669,0.6947000026702881
