epoch,phase,lr,loss,accuracy
15,train,0.000993905728594593,1.5584316994528027,0.4375399947166443
15,evaluation,0.000993905728594593,1.258898857273633,0.5446000099182129
16,train,0.0009930680383498998,1.5386502020194401,0.4446600079536438
16,evaluation,0.0009930680383498998,1.2083488680139374,0.5641000270843506
17,train,0.0009921768259447744,1.5307629465142174,0.4470599889755249
17,evaluation,0.0009921768259447744,1.2603978220420549,0.5450000166893005
18,train,0.0009912321891107007,1.5172139738526795,0.4537599980831146
18,evaluation,0.0009912321891107007,1.179694738569139,0.580299973487854
19,train,0.0009902342314377522,1.5132709744641237,0.454259991645813
19,evaluation,0.0009902342314377522,1.1847041905680789,0.5734000205993652
20,train,0.0009891830623632338,1.5001051916795618,0.46108001470565796
20,evaluation,0.0009891830623632338,1.161477817764765,0.5799000263214111
21,train,0.00098807879715968,1.4945359309311108,0.4631800055503845
21,evaluation,0.00098807879715968,1.1323299755024006,0.5961999893188477
22,train,0.0009869215569222143,1.476500492876448,0.4674600064754486
22,evaluation,0.0009869215569222143,1.1723616002481194,0.5867000222206116
23,train,0.0009857114685552697,1.4732149223537396,0.4712199866771698
23,evaluation,0.0009857114685552697,1.1656857736503021,0.5799999833106995
24,train,0.0009844486647586721,1.4630770555237675,0.4736199975013733
24,evaluation,0.0009844486647586721,1.1120443389385561,0.6015999913215637
25,train,0.0009831332840130884,1.4587104128449775,0.4778600037097931
25,evaluation,0.0009831332840130884,1.1218924703477304,0.6001999974250793
26,train,0.0009817654705648405,1.4505799816697456,0.48155999183654785
26,evaluation,0.0009817654705648405,1.1082758820509608,0.6017000079154968
27,train,0.0009803453744100864,1.4414659235483545,0.4818199872970581
27,evaluation,0.0009803453744100864,1.1115573953978624,0.6050000190734863
28,train,0.0009788731512783728,1.44049202359241,0.4853399991989136
28,evaluation,0.0009788731512783728,1.0768157402171363,0.6129000186920166
29,train,0.0009773489626155566,1.4293377686034687,0.48923999071121216
29,evaluation,0.0009773489626155566,1.1198648206795319,0.6001999974250793
30,train,0.0009757729755661006,1.4155978135135778,0.49531999230384827
30,evaluation,0.0009757729755661006,1.1118355582032022,0.6069999933242798
31,train,0.0009741453629547445,1.4190713411097027,0.4930199980735779
31,evaluation,0.0009741453629547445,1.0676908530766451,0.6140000224113464
32,train,0.0009724663032675527,1.4141911777389018,0.49606001377105713
32,evaluation,0.0009724663032675527,1.0597027442123317,0.6209999918937683
33,train,0.0009707359806323412,1.403027223504108,0.4994199872016907
33,evaluation,0.0009707359806323412,1.0660114197791377,0.6193000078201294
34,train,0.0009689545847984858,1.4049329336951761,0.49900001287460327
34,evaluation,0.0009689545847984858,1.1244295013101795,0.600600004196167
35,train,0.0009671223111161144,1.3976326077185628,0.4995799958705902
35,evaluation,0.0009671223111161144,1.0640673056433472,0.6281999945640564
36,train,0.000965239360514684,1.3837249980253332,0.5052800178527832
36,evaluation,0.000965239360514684,1.0476622151423105,0.6299999952316284
37,train,0.000963305939480947,1.3838223703681964,0.5076000094413757
37,evaluation,0.000963305939480947,1.0709454658665234,0.6272000074386597
38,train,0.0009613222600363074,1.3775627216719606,0.5088599920272827
38,evaluation,0.0009613222600363074,1.1283347900909713,0.607200026512146
39,train,0.0009592885397135703,1.375288940146756,0.5110399723052979
39,evaluation,0.0009592885397135703,1.0152793089045753,0.6414999961853027
40,train,0.0009572050015330871,1.3753475767877095,0.513979971408844
40,evaluation,0.0009572050015330871,1.0232191561143609,0.6420999765396118
41,train,0.0009550718739782986,1.3664215089719924,0.5164600014686584
41,evaluation,0.0009550718739782986,1.0674644172946108,0.628000020980835
42,train,0.0009528893909706794,1.359390424035699,0.5157399773597717
42,evaluation,0.0009528893909706794,1.0298579486110542,0.636900007724762
43,train,0.0009506577918440856,1.359591251748907,0.5197200179100037
43,evaluation,0.0009506577918440856,1.0496911632863781,0.6328999996185303
44,train,0.000948377321318509,1.3562853095476584,0.5181800127029419
44,evaluation,0.000948377321318509,1.0206678607795812,0.6417999863624573
45,train,0.0009460482294732416,1.350515346088068,0.5200999975204468
45,evaluation,0.0009460482294732416,1.0291655222071876,0.6413999795913696
46,train,0.0009436707717194508,1.3459566038892703,0.5196999907493591
46,evaluation,0.0009436707717194508,0.9830706617500209,0.6528000235557556
47,train,0.0009412452087721706,1.3265785113015138,0.5305399894714355
47,evaluation,0.0009412452087721706,0.9995820975001855,0.651199996471405
48,train,0.000938771806621712,1.3361576600452822,0.5260999798774719
48,evaluation,0.000938771806621712,1.0035618611528903,0.6492999792098999
49,train,0.0009362508365044934,1.3411837191228062,0.5259600281715393
49,evaluation,0.0009362508365044934,0.9819148197958741,0.6549000144004822
50,train,0.0009336825748732968,1.340960457806697,0.524179995059967
50,evaluation,0.0009336825748732968,0.9855507755581336,0.654699981212616
51,train,0.0009310673033669517,1.3231948184235323,0.5299599766731262
51,evaluation,0.0009310673033669517,1.019856783408153,0.6445000171661377
52,train,0.0009284053087794505,1.321260230925382,0.5315600037574768
52,evaluation,0.0009284053087794505,0.9832920854604696,0.6553000211715698
53,train,0.0009256968830284974,1.3216054665158168,0.5333600044250488
53,evaluation,0.0009256968830284974,1.000159952459456,0.6542999744415283
54,train,0.0009229423231234972,1.3187041663757675,0.5327600240707397
54,evaluation,0.0009229423231234972,0.9990332315239725,0.6546000242233276
55,train,0.0009201419311329846,1.3127889413662883,0.5350599884986877
55,evaluation,0.0009201419311329846,0.9950502794000167,0.6553999781608582
56,train,0.0009172960141514989,1.3128649273796764,0.5349599719047546
56,evaluation,0.0009172960141514989,0.9768055209630653,0.6620000004768372
57,train,0.0009144048842659077,1.311649224489851,0.5347800254821777
57,evaluation,0.0009144048842659077,0.9646918781196014,0.6656000018119812
58,train,0.0009114688585211832,1.3048541756237255,0.5398799777030945
58,evaluation,0.0009114688585211832,0.9208615037459361,0.6818000078201294
59,train,0.0009084882588856339,1.3077706839422436,0.5392199754714966
59,evaluation,0.0009084882588856339,0.942127460920358,0.6762999892234802
60,train,0.0009054634122155986,1.304686739926448,0.5377200245857239
60,evaluation,0.0009054634122155986,0.9407092664815202,0.6740999817848206
61,train,0.0009023946502196013,1.2969349290403869,0.540880024433136
61,evaluation,0.0009023946502196013,0.9717943615551237,0.6658999919891357
62,train,0.0008992823094219767,1.3009019855343167,0.5407199859619141
62,evaluation,0.0008992823094219767,0.9695953530601308,0.6624000072479248
63,train,0.0008961267311259662,1.2938682493346427,0.543940007686615
63,evaluation,0.0008961267311259662,0.9537700373160688,0.6722999811172485
64,train,0.0008929282613762903,1.2904336266505443,0.5443199872970581
64,evaluation,0.0008929282613762903,0.9648965921583055,0.670199990272522
65,train,0.0008896872509212002,1.2857426868375306,0.54721999168396
65,evaluation,0.0008896872509212002,0.964439484137523,0.66839998960495
66,train,0.0008864040551740152,1.290831492075225,0.543720006942749
66,evaluation,0.0008864040551740152,0.9258781965774826,0.6765999794006348
67,train,0.0008830790341741476,1.290412154953803,0.54339998960495
67,evaluation,0.0008830790341741476,0.9606220729743378,0.6714000105857849
68,train,0.000879712552547619,1.284240686984928,0.5488799810409546
68,evaluation,0.000879712552547619,0.9235624263558206,0.6775000095367432
69,train,0.0008763049794670771,1.2810606922944794,0.549239993095398
69,evaluation,0.0008763049794670771,0.9320930514154555,0.6784999966621399
70,train,0.0008728566886113098,1.282827635860199,0.5490599870681763
70,evaluation,0.0008728566886113098,0.951447169237499,0.670799970626831
71,train,0.000869368058124268,1.2796223221532523,0.5492799878120422
71,evaluation,0.000869368058124268,0.9606243138071857,0.6722999811172485
72,train,0.0008658394705735983,1.2689748868308104,0.5519999861717224
72,evaluation,0.0008658394705735983,1.008389811727065,0.6593000292778015
73,train,0.0008622713129086888,1.275578358289226,0.5506799817085266
73,evaluation,0.0008622713129086888,0.94748129044907,0.6707000136375427
74,train,0.0008586639764182372,1.2721684947038245,0.5501400232315063
74,evaluation,0.0008586639764182372,0.9558159761790987,0.6754999756813049
75,train,0.0008550178566873405,1.2735505787003072,0.550279974937439
75,evaluation,0.0008550178566873405,0.9308012603204462,0.6796000003814697
76,train,0.0008513333535541156,1.2730290668699749,0.5518800020217896
76,evaluation,0.0008513333535541156,0.9568555309802671,0.6721000075340271
77,train,0.0008476108710658509,1.2678286233521483,0.5531799793243408
77,evaluation,0.0008476108710658509,0.8837811939324005,0.6898999810218811
78,train,0.0008438508174347005,1.264556441160724,0.553879976272583
78,evaluation,0.0008438508174347005,0.9027375895765763,0.6833999752998352
79,train,0.0008400536049929166,1.2650323469010765,0.5517799854278564
79,evaluation,0.0008400536049929166,0.9584293833261803,0.6721000075340271
80,train,0.0008362196501476343,1.2595602055949628,0.5577399730682373
80,evaluation,0.0008362196501476343,0.9576754524737974,0.675000011920929
81,train,0.0008323493733352072,1.257098616236616,0.5580400228500366
81,evaluation,0.0008323493733352072,0.9115191313284862,0.6855999827384949
82,train,0.0008284431989751018,1.25655634110541,0.5564600229263306
82,evaluation,0.0008284431989751018,0.9101478329187707,0.6852999925613403
83,train,0.000824501555423355,1.249102844301697,0.5595600008964539
83,evaluation,0.000824501555423355,0.8799090211904501,0.6934999823570251
84,train,0.0008205248749256009,1.252212271970861,0.5576199889183044
84,evaluation,0.0008205248749256009,0.9207650475864169,0.6873999834060669
85,train,0.000816513593569669,1.2529265055875949,0.5593799948692322
85,evaluation,0.000816513593569669,0.8964019659199293,0.6942999958992004
86,train,0.0008124681512377632,1.237227297347525,0.5652400255203247
86,evaluation,0.0008124681512377632,0.8920637474784369,0.6913999915122986
87,train,0.000808388991558223,1.248994090368071,0.5588799715042114
87,evaluation,0.000808388991558223,0.8812171673472924,0.6966999769210815
88,train,0.0008042765618568752,1.2390616063571647,0.5644800066947937
88,evaluation,0.0008042765618568752,0.9086869162849233,0.6890000104904175
89,train,0.0008001313131079794,1.2440966852485675,0.5618000030517578
89,evaluation,0.0008001313131079794,0.9133541802816754,0.6891999840736389
90,train,0.0007959536998847737,1.2365414071875764,0.5658599734306335
90,evaluation,0.0007959536998847737,0.9058205010015753,0.6909000277519226
91,train,0.0007917441803096255,1.2360058390271023,0.5648199915885925
91,evaluation,0.0007917441803096255,0.8805265788790546,0.6970000267028809
92,train,0.0007875032160037932,1.2400953981577587,0.5610799789428711
92,evaluation,0.0007875032160037932,0.8895359220384043,0.6970000267028809
93,train,0.0007832312720368042,1.2294164252708026,0.5667600035667419
93,evaluation,0.0007832312720368042,0.9386410818824286,0.6801999807357788
94,train,0.0007789288168754548,1.2293039741723433,0.5671399831771851
94,evaluation,0.0007789288168754548,0.9255603468870814,0.6815999746322632
95,train,0.0007745963223324379,1.2353303959912352,0.5702999830245972
95,evaluation,0.0007745963223324379,0.9050070839592174,0.6873000264167786
96,train,0.0007702342635146028,1.2302913822786277,0.5665199756622314
96,evaluation,0.0007702342635146028,0.9128730470621134,0.689300000667572
97,train,0.000765843118770855,1.2307628377929063,0.5699800252914429
97,evaluation,0.000765843118770855,0.8769760139380829,0.699999988079071
98,train,0.0007614233696396991,1.2302809843931661,0.5681999921798706
98,evaluation,0.0007614233696396991,0.8801295670527446,0.7026000022888184
99,train,0.0007569755007964334,1.2256859734540095,0.5659199953079224
99,evaluation,0.0007569755007964334,0.844560184810735,0.705299973487854
100,train,0.0007524999999999996,1.2197652677136004,0.5709199905395508
100,evaluation,0.0007524999999999996,0.9585782078248036,0.6782000064849854
101,train,0.0007479973580394943,1.2287575477529364,0.567300021648407
101,evaluation,0.0007479973580394943,0.9138111381591121,0.6875
102,train,0.0007434680686803487,1.2209356837260448,0.5707399845123291
102,evaluation,0.0007434680686803487,0.906825710701037,0.6891000270843506
103,train,0.0007389126286101815,1.2186147787077042,0.5716400146484375
103,evaluation,0.0007389126286101815,0.8721332965017874,0.7021999955177307
104,train,0.0007343315373843313,1.2160859711639715,0.5745999813079834
104,evaluation,0.0007343315373843313,0.8860238798056976,0.6969000101089478
105,train,0.0007297252973710753,1.21946835487395,0.5704799890518188
105,evaluation,0.0007297252973710753,0.8555580762368215,0.7039999961853027
106,train,0.0007250944136965387,1.2182789746757663,0.5707200169563293
106,evaluation,0.0007250944136965387,0.8780157483076747,0.6990000009536743
107,train,0.0007204393941893019,1.2157501553940346,0.5726199746131897
107,evaluation,0.0007204393941893019,0.8650793237022206,0.7027999758720398
108,train,0.0007157607493247106,1.2115065589585268,0.5745000243186951
108,evaluation,0.0007157607493247106,0.850380769258813,0.7088000178337097
109,train,0.0007110589921688983,1.2132078640906097,0.5738000273704529
109,evaluation,0.0007110589921688983,0.8481831890118273,0.7034000158309937
110,train,0.0007063346383225208,1.2242326968161346,0.5706599950790405
110,evaluation,0.0007063346383225208,0.8874806539167331,0.690500020980835
111,train,0.0007015882058642161,1.2076980570698028,0.5776799917221069
111,evaluation,0.0007015882058642161,0.8699838089037545,0.7020000219345093
112,train,0.0006968202152937907,1.2116510811669137,0.5763000249862671
112,evaluation,0.0006968202152937907,0.8563861473451687,0.703499972820282
113,train,0.000692031189475141,1.2089926633993378,0.5753999948501587
113,evaluation,0.000692031189475141,0.8658627724345727,0.7016000151634216
114,train,0.0006872216535789155,1.201682664701701,0.5806000232696533
114,evaluation,0.0006872216535789155,0.8742812072174458,0.7009999752044678
115,train,0.0006823921350249233,1.2062736391411413,0.5784000158309937
115,evaluation,0.0006823921350249233,0.87569563071939,0.7023000121116638
116,train,0.0006775431634242984,1.210120425047472,0.5755400061607361
116,evaluation,0.0006775431634242984,0.8448268627818627,0.710099995136261
117,train,0.0006726752705214191,1.2009917240008674,0.5795999765396118
117,evaluation,0.0006726752705214191,0.8445701742474037,0.7127000093460083
118,train,0.0006677889901355985,1.198183677080647,0.5784400105476379
118,evaluation,0.0006677889901355985,0.8546419422837752,0.703499972820282
119,train,0.0006628848581025445,1.2021151343574914,0.5777000188827515
119,evaluation,0.0006628848581025445,0.9194534692583205,0.6944000124931335
120,train,0.0006579634122155989,1.1999266868662042,0.5784599781036377
120,evaluation,0.0006579634122155989,0.8653068844276138,0.707099974155426
121,train,0.0006530251921667629,1.1950599101498305,0.5796999931335449
121,evaluation,0.0006530251921667629,0.8524239361286163,0.7059999704360962
122,train,0.0006480707394875134,1.189199974927146,0.5839200019836426
122,evaluation,0.0006480707394875134,0.8537535856041727,0.7053999900817871
123,train,0.0006431005974894185,1.195334925675941,0.5799199938774109
123,evaluation,0.0006431005974894185,0.899519398619857,0.7014999985694885
124,train,0.0006381153112045565,1.1893026860778595,0.5831999778747559
124,evaluation,0.0006381153112045565,0.8392089767546593,0.7139999866485596
125,train,0.0006331154273257479,1.1878116675045178,0.5841400027275085
125,evaluation,0.0006331154273257479,0.8374082423463652,0.7070000171661377
126,train,0.000628101494146603,1.1863308442218223,0.5830600261688232
126,evaluation,0.000628101494146603,0.8471332162241393,0.7098000049591064
127,train,0.0006230740615013976,1.1912355601330242,0.5819799900054932
127,evaluation,0.0006230740615013976,0.8229200349578375,0.7179999947547913
128,train,0.0006180336807047746,1.182654634003749,0.5847399830818176
128,evaluation,0.0006180336807047746,0.8417434730107272,0.7146000266075134
129,train,0.0006129809044912887,1.1836406681543725,0.5856599807739258
129,evaluation,0.0006129809044912887,0.857512358623215,0.7060999870300293
130,train,0.0006079162869547909,1.1931236785695987,0.582360029220581
130,evaluation,0.0006079162869547909,0.8520942518982706,0.7124000191688538
131,train,0.0006028403834876673,1.1796549576932511,0.5878999829292297
131,evaluation,0.0006028403834876673,0.8576652807525441,0.7060999870300293
132,train,0.0005977537507199337,1.1844816130140554,0.5849199891090393
132,evaluation,0.0005977537507199337,0.8675545295582542,0.7135000228881836
133,train,0.0005926569464581937,1.1783297536013377,0.5871400237083435
133,evaluation,0.0005926569464581937,0.8210812565646594,0.7146000266075134
134,train,0.0005875505296244705,1.1757907876578133,0.5874199867248535
134,evaluation,0.0005875505296244705,0.841666380061379,0.7174000144004822
135,train,0.0005824350601949142,1.1769316265040346,0.5856800079345703
135,evaluation,0.0005824350601949142,0.8608761822121053,0.7044000029563904
136,train,0.0005773110991383937,1.174371127582267,0.5902600288391113
136,evaluation,0.0005773110991383937,0.8715085847468316,0.7102000117301941
137,train,0.0005721792083549806,1.1802094888199322,0.5868399739265442
137,evaluation,0.0005721792083549806,0.8370714383789256,0.71670001745224
138,train,0.0005670399506143306,1.1769557858976867,0.5868800282478333
138,evaluation,0.0005670399506143306,0.8083407399775107,0.7232000231742859
139,train,0.000561893889493969,1.1746308927036002,0.5887600183486938
139,evaluation,0.000561893889493969,0.8641965532604652,0.7055000066757202
140,train,0.0005567415893174885,1.1733657051535213,0.5887399911880493
140,evaluation,0.0005567415893174885,0.8316103823577301,0.7196999788284302
141,train,0.0005515836150926646,1.1718746327683138,0.5900200009346008
141,evaluation,0.0005515836150926646,0.8738669602176811,0.7071999907493591
142,train,0.0005464205324494961,1.168924530753699,0.5923799872398376
142,evaluation,0.0005464205324494961,0.8882461699503886,0.7026000022888184
143,train,0.0005412529075781776,1.1683765460768014,0.5915200114250183
143,evaluation,0.0005412529075781776,0.8285631382767158,0.7196000218391418
144,train,0.0005360813071670101,1.1677659687483708,0.5914599895477295
144,evaluation,0.0005360813071670101,0.8095438457742522,0.7250000238418579
145,train,0.0005309062983402573,1.172056087904879,0.5881800055503845
145,evaluation,0.0005309062983402573,0.8066491937335534,0.7263000011444092
146,train,0.0005257284485959538,1.1648470782258016,0.5913599729537964
146,evaluation,0.0005257284485959538,0.831066067460217,0.7190999984741211
147,train,0.0005205483257436734,1.1662978013153271,0.59197998046875
147,evaluation,0.0005205483257436734,0.841315791199479,0.7161999940872192
148,train,0.0005153664978422616,1.155390405441489,0.5959200263023376
148,evaluation,0.0005153664978422616,0.8495527603958226,0.715399980545044
149,train,0.0005101835331375416,1.1665112458531508,0.5924199819564819
149,evaluation,0.0005101835331375416,0.8395415891574908,0.7150999903678894
150,train,0.0005049999999999999,1.1551209459524325,0.5960999727249146
150,evaluation,0.0005049999999999999,0.8243696636791471,0.7192999720573425
151,train,0.0004998164668624582,1.1571201778128934,0.5949599742889404
151,evaluation,0.0004998164668624582,0.8275094790549218,0.7213000059127808
152,train,0.0004946335021577383,1.1612028095423412,0.5943199992179871
152,evaluation,0.0004946335021577383,0.8278630141970478,0.7129999995231628
153,train,0.0004894516742563263,1.1582784578013603,0.5949400067329407
153,evaluation,0.0004894516742563263,0.8319367872008795,0.7239999771118164
154,train,0.000484271551404046,1.1496278646656923,0.5976200103759766
154,evaluation,0.000484271551404046,0.8454076957099045,0.7168999910354614
155,train,0.0004790937016597426,1.1560925972431213,0.5964000225067139
155,evaluation,0.0004790937016597426,0.8004375801810736,0.7310000061988831
156,train,0.0004739186928329898,1.1520451991759297,0.5970799922943115
156,evaluation,0.0004739186928329898,0.8192002007478401,0.7235000133514404
157,train,0.0004687470924218222,1.1457284749926204,0.6015200018882751
157,evaluation,0.0004687470924218222,0.8383074568796761,0.7146999835968018
158,train,0.00046357946755050356,1.155348925791738,0.5961199998855591
158,evaluation,0.00046357946755050356,0.819471719898755,0.724399983882904
159,train,0.00045841638490733513,1.1490650777621647,0.5971999764442444
159,evaluation,0.00045841638490733513,0.8084800341461278,0.7228000164031982
160,train,0.00045325841068251133,1.1463354559200805,0.59934002161026
160,evaluation,0.00045325841068251133,0.8135541949091079,0.7192999720573425
161,train,0.0004481061105060308,1.151057825826318,0.5955399870872498
161,evaluation,0.0004481061105060308,0.8332015438170373,0.7228000164031982
162,train,0.0004429600493856691,1.1414548003155252,0.601419985294342
162,evaluation,0.0004429600493856691,0.841813271935982,0.7129999995231628
163,train,0.000437820791645019,1.1354931999960214,0.6039199829101562
163,evaluation,0.000437820791645019,0.8184225178217586,0.7268999814987183
164,train,0.00043268890086160604,1.141500536590586,0.5998799800872803
164,evaluation,0.00043268890086160604,0.8238378766971298,0.7224000096321106
165,train,0.0004275649398050855,1.1376046521584395,0.6024799942970276
165,evaluation,0.0004275649398050855,0.8158084931252878,0.7226999998092651
166,train,0.0004224494703755289,1.131354258950714,0.6036999821662903
166,evaluation,0.0004224494703755289,0.8370149094092695,0.713699996471405
167,train,0.00041734305354180595,1.1387488381637028,0.6026999950408936
167,evaluation,0.00041734305354180595,0.8262913528876968,0.7192000150680542
168,train,0.000412246249280066,1.1344419760472328,0.6050000190734863
168,evaluation,0.000412246249280066,0.807318350936793,0.723800003528595
169,train,0.0004071596165123322,1.1337667682286723,0.6016600131988525
169,evaluation,0.0004071596165123322,0.7950551287282871,0.7254999876022339
170,train,0.0004020837130452088,1.1342712061484452,0.6030200123786926
170,evaluation,0.0004020837130452088,0.8123858303208894,0.7211999893188477
171,train,0.00039701909550871116,1.1331760265943034,0.6040599942207336
171,evaluation,0.00039701909550871116,0.8015132531335082,0.7257999777793884
172,train,0.0003919663192952252,1.1303802246937666,0.6060199737548828
172,evaluation,0.0003919663192952252,0.7903908506224427,0.7304999828338623
173,train,0.0003869259384986023,1.127843220977832,0.6049399971961975
173,evaluation,0.0003869259384986023,0.8105865671664854,0.7245000004768372
174,train,0.0003818985058533967,1.1293406494133307,0.6050599813461304
174,evaluation,0.0003818985058533967,0.8446809385396257,0.718500018119812
175,train,0.00037688457267425206,1.1177937784768126,0.6079999804496765
175,evaluation,0.00037688457267425206,0.8108015973356706,0.7301999926567078
176,train,0.0003718846887954434,1.1297016870945007,0.6063399910926819
176,evaluation,0.0003718846887954434,0.792172579825679,0.7335000038146973
177,train,0.0003668994025105812,1.125401223864397,0.6093800067901611
177,evaluation,0.0003668994025105812,0.7883043274094786,0.7312999963760376
178,train,0.0003619292605124862,1.1248515823003276,0.6071400046348572
178,evaluation,0.0003619292605124862,0.796831828506687,0.7279000282287598
179,train,0.00035697480783323686,1.1204982367927765,0.6068800091743469
179,evaluation,0.00035697480783323686,0.791762996323501,0.7307000160217285
180,train,0.00035203658778440076,1.1203398913373728,0.610260009765625
180,evaluation,0.00035203658778440076,0.8144157845762712,0.7235999703407288
181,train,0.00034711514189745505,1.1201548240983579,0.6114599704742432
181,evaluation,0.00034711514189745505,0.7939883696882031,0.7297000288963318
182,train,0.00034221100986440094,1.1188223869599345,0.610480010509491
182,evaluation,0.00034221100986440094,0.8083105026921139,0.730400025844574
183,train,0.0003373247294785804,1.1173618722449787,0.6101199984550476
183,evaluation,0.0003373247294785804,0.7971821955487698,0.7318999767303467
184,train,0.0003324568365757012,1.1126029916736475,0.6118999719619751
184,evaluation,0.0003324568365757012,0.7785291309598126,0.7353000044822693
185,train,0.0003276078649750761,1.11388604887916,0.6115999817848206
185,evaluation,0.0003276078649750761,0.7953923306887662,0.7340999841690063
186,train,0.00032277834642108417,1.1190360249460811,0.6098200082778931
186,evaluation,0.00032277834642108417,0.7816045223912106,0.7372000217437744
187,train,0.00031796881052485835,1.1168445109406395,0.608959972858429
187,evaluation,0.00031796881052485835,0.8133717665943918,0.7246000170707703
188,train,0.00031317978470620867,1.1180348320080495,0.6115999817848206
188,evaluation,0.00031317978470620867,0.7720626698264593,0.7330999970436096
189,train,0.00030841179413578315,1.1165576750969948,0.6124799847602844
189,evaluation,0.00030841179413578315,0.7974046498914308,0.7339000105857849
190,train,0.0003036653616774785,1.1129401753015835,0.6112599968910217
190,evaluation,0.0003036653616774785,0.7639751128758057,0.7401000261306763
191,train,0.0002989410078311011,1.105181267804197,0.6125199794769287
191,evaluation,0.0002989410078311011,0.7731728874429872,0.7394999861717224
192,train,0.00029423925067528865,1.1120520407891334,0.6118000149726868
192,evaluation,0.00029423925067528865,0.7692258901233915,0.7433000206947327
193,train,0.0002895606058106975,1.1013347181822637,0.614799976348877
193,evaluation,0.0002895606058106975,0.796083338652985,0.7368999719619751
194,train,0.0002849055863034606,1.1016851282485611,0.6147599816322327
194,evaluation,0.0002849055863034606,0.7901426334924335,0.732200026512146
195,train,0.00028027470262892396,1.1090905648058333,0.6139600276947021
195,evaluation,0.00028027470262892396,0.7817526950111872,0.7321000099182129
196,train,0.0002756684626156682,1.0990468118806629,0.6161199808120728
196,evaluation,0.0002756684626156682,0.8204653119739098,0.7261999845504761
197,train,0.000271087371389818,1.0977127541361562,0.616919994354248
197,evaluation,0.000271087371389818,0.7854264503038382,0.7371000051498413
198,train,0.0002665319313196505,1.102430534179863,0.6139400005340576
198,evaluation,0.0002665319313196505,0.7596212448198584,0.7479000091552734
199,train,0.00026200264196050494,1.096936161713222,0.619159996509552
199,evaluation,0.00026200264196050494,0.7841592400888854,0.7350000143051147
200,train,0.00025749999999999954,1.0981100762591642,0.6155400276184082
200,evaluation,0.00025749999999999954,0.7623388635206826,0.7452999949455261
201,train,0.0002530244992035658,1.1049833858714384,0.6137800216674805
201,evaluation,0.0002530244992035658,0.7737269333646267,0.7436000108718872
202,train,0.0002485766303603003,1.0921230657631174,0.6191400289535522
202,evaluation,0.0002485766303603003,0.7733607096008107,0.742900013923645
203,train,0.0002441568812291443,1.0919250602002644,0.6193000078201294
203,evaluation,0.0002441568812291443,0.8035271016857292,0.7303000092506409
204,train,0.00023976573648539645,1.089088445124419,0.61735999584198
204,evaluation,0.00023976573648539645,0.7823842039591149,0.7414000034332275
205,train,0.00023540367766756144,1.090714350685744,0.6190999746322632
205,evaluation,0.00023540367766756144,0.781015071687819,0.7387999892234802
206,train,0.0002310711831245444,1.097813185523538,0.6171000003814697
206,evaluation,0.0002310711831245444,0.767797370877447,0.7430999875068665
207,train,0.00022676872796319514,1.0865467318793391,0.6209800243377686
207,evaluation,0.00022676872796319514,0.7945121349413183,0.7351999878883362
208,train,0.00022249678399620604,1.0851341679577937,0.6227399706840515
208,evaluation,0.00022249678399620604,0.7721200457102135,0.742900013923645
209,train,0.0002182558196903736,1.086149222862995,0.622160017490387
209,evaluation,0.0002182558196903736,0.7751117812681801,0.7458999752998352
210,train,0.00021404630011522552,1.0827677042587944,0.6212000250816345
210,evaluation,0.00021404630011522552,0.7801965037478676,0.7412999868392944
