epoch,phase,lr,loss,accuracy
81,train,0.0008323493733352072,1.1779225395463617,0.5822399854660034
81,evaluation,0.0008323493733352072,0.8971801830243461,0.6884999871253967
82,train,0.0008284431989751018,1.1786271409915232,0.5828400254249573
82,evaluation,0.0008284431989751018,0.9489770343032065,0.6830000281333923
83,train,0.000824501555423355,1.184925348405033,0.5825600028038025
83,evaluation,0.000824501555423355,0.8984917994541458,0.6934999823570251
84,train,0.0008205248749256009,1.1796815718531304,0.5858799815177917
84,evaluation,0.0008205248749256009,0.9409660338600979,0.679099977016449
85,train,0.000816513593569669,1.1785257292525542,0.5839599967002869
85,evaluation,0.000816513593569669,0.8633662718760816,0.7045000195503235
86,train,0.0008124681512377632,1.1702827013971862,0.5892000198364258
86,evaluation,0.0008124681512377632,0.863394047640547,0.697700023651123
87,train,0.000808388991558223,1.1654538548815891,0.5911800265312195
87,evaluation,0.000808388991558223,0.8805277570139004,0.7016000151634216
88,train,0.0008042765618568752,1.1716874898851986,0.587660014629364
88,evaluation,0.0008042765618568752,0.9311361637296556,0.6837999820709229
89,train,0.0008001313131079794,1.1633779417218455,0.5900400280952454
89,evaluation,0.0008001313131079794,0.9180133946334259,0.6933000087738037
90,train,0.0007959536998847737,1.170725466802602,0.5873000025749207
90,evaluation,0.0007959536998847737,0.9440987117682831,0.6830999851226807
91,train,0.0007917441803096255,1.1599733276135475,0.5933799743652344
91,evaluation,0.0007917441803096255,0.8617295751088783,0.7053999900817871
92,train,0.0007875032160037932,1.1602673777533918,0.5943199992179871
92,evaluation,0.0007875032160037932,0.8682427625112896,0.7049000263214111
93,train,0.0007832312720368042,1.1544093713735986,0.592739999294281
93,evaluation,0.0007832312720368042,0.9053754851787905,0.6917999982833862
94,train,0.0007789288168754548,1.1599435605051573,0.5937600135803223
94,evaluation,0.0007789288168754548,0.8598657039147389,0.7035999894142151
95,train,0.0007745963223324379,1.159527108797332,0.5894799828529358
95,evaluation,0.0007745963223324379,0.8762602519385422,0.7006999850273132
96,train,0.0007702342635146028,1.1580021956082804,0.5924000144004822
96,evaluation,0.0007702342635146028,0.8562365626987023,0.7037000060081482
97,train,0.000765843118770855,1.1536993963639144,0.5947800278663635
97,evaluation,0.000765843118770855,0.9066745238968089,0.6897000074386597
98,train,0.0007614233696396991,1.1520925248065568,0.5960800051689148
98,evaluation,0.0007614233696396991,0.8746122333067882,0.703000009059906
99,train,0.0007569755007964334,1.1485361153512355,0.5939599871635437
99,evaluation,0.0007569755007964334,0.8980212407776073,0.6947000026702881
100,train,0.0007524999999999996,1.1445713434987665,0.5976799726486206
100,evaluation,0.0007524999999999996,0.8720048869712443,0.7046999931335449
101,train,0.0007479973580394943,1.1524028092089211,0.5944399833679199
101,evaluation,0.0007479973580394943,0.8928515797928919,0.6991000175476074
102,train,0.0007434680686803487,1.1388681622417383,0.5994200110435486
102,evaluation,0.0007434680686803487,0.8657486442523666,0.7052000164985657
103,train,0.0007389126286101815,1.142522957318884,0.5995000004768372
103,evaluation,0.0007389126286101815,0.8541879457763478,0.7060999870300293
104,train,0.0007343315373843313,1.1414251876304218,0.5994799733161926
104,evaluation,0.0007343315373843313,0.8583897982217088,0.7070000171661377
105,train,0.0007297252973710753,1.1421943154481367,0.5971599817276001
105,evaluation,0.0007297252973710753,0.833232875866226,0.7203999757766724
106,train,0.0007250944136965387,1.1353395677283598,0.6018000245094299
106,evaluation,0.0007250944136965387,0.8633781580985347,0.7059999704360962
107,train,0.0007204393941893019,1.1329911378643396,0.6014400124549866
107,evaluation,0.0007204393941893019,0.8740895322606533,0.7010999917984009
108,train,0.0007157607493247106,1.1385080049105007,0.5977799892425537
108,evaluation,0.0007157607493247106,0.8519023392773881,0.7084000110626221
109,train,0.0007110589921688983,1.1351012049428642,0.59934002161026
109,evaluation,0.0007110589921688983,0.8481949945039386,0.7113000154495239
110,train,0.0007063346383225208,1.135028474928473,0.6022199988365173
110,evaluation,0.0007063346383225208,0.875048145463195,0.7041000127792358
111,train,0.0007015882058642161,1.1301828816418757,0.6026800274848938
111,evaluation,0.0007015882058642161,0.8813997884339924,0.6998000144958496
112,train,0.0006968202152937907,1.1293637662592446,0.6044399738311768
112,evaluation,0.0006968202152937907,0.8899917859065382,0.7027000188827515
113,train,0.000692031189475141,1.127183778359152,0.6040999889373779
113,evaluation,0.000692031189475141,0.8247254219236253,0.7163000106811523
114,train,0.0006872216535789155,1.1239824331629917,0.6050199866294861
114,evaluation,0.0006872216535789155,0.8293222204039369,0.7204999923706055
115,train,0.0006823921350249233,1.1234693423561428,0.6051599979400635
115,evaluation,0.0006823921350249233,0.9297899037976808,0.6890000104904175
116,train,0.0006775431634242984,1.1210516057051052,0.6061599850654602
116,evaluation,0.0006775431634242984,0.8281288501582568,0.720300018787384
117,train,0.0006726752705214191,1.118389658915722,0.6078199744224548
117,evaluation,0.0006726752705214191,0.8686271619193161,0.7148000001907349
118,train,0.0006677889901355985,1.112477393863756,0.6091399788856506
118,evaluation,0.0006677889901355985,0.8714864948127843,0.7045000195503235
119,train,0.0006628848581025445,1.127422838564724,0.6047199964523315
119,evaluation,0.0006628848581025445,0.8451758517494684,0.7145000100135803
120,train,0.0006579634122155989,1.1196226482196232,0.6068599820137024
120,evaluation,0.0006579634122155989,0.8348602177221564,0.7206000089645386
121,train,0.0006530251921667629,1.1165570453609652,0.6082599759101868
121,evaluation,0.0006530251921667629,0.8399550250813931,0.7202000021934509
122,train,0.0006480707394875134,1.1158246818710775,0.6066399812698364
122,evaluation,0.0006480707394875134,0.8617154865325252,0.707099974155426
123,train,0.0006431005974894185,1.1087080273786774,0.6110399961471558
123,evaluation,0.0006431005974894185,0.8193364829956731,0.7174999713897705
124,train,0.0006381153112045565,1.108575695006134,0.6107400059700012
124,evaluation,0.0006381153112045565,0.8793607376798799,0.7096999883651733
125,train,0.0006331154273257479,1.1095219210285665,0.6080999970436096
125,evaluation,0.0006331154273257479,0.9310063259511054,0.6920999884605408
126,train,0.000628101494146603,1.1064010913414724,0.6115400195121765
126,evaluation,0.000628101494146603,0.8738621790197831,0.7160000205039978
127,train,0.0006230740615013976,1.104804230315606,0.6126400232315063
127,evaluation,0.0006230740615013976,0.8833248796342295,0.7105000019073486
128,train,0.0006180336807047746,1.108307734932131,0.6131399869918823
128,evaluation,0.0006180336807047746,0.8684566171863412,0.7106000185012817
129,train,0.0006129809044912887,1.097989508715432,0.6160799860954285
129,evaluation,0.0006129809044912887,0.8701569898219048,0.7124000191688538
130,train,0.0006079162869547909,1.0995340611013915,0.6134999990463257
130,evaluation,0.0006079162869547909,0.8586758956124511,0.7139999866485596
131,train,0.0006028403834876673,1.0983136393834867,0.6146600246429443
131,evaluation,0.0006028403834876673,0.8047660061075718,0.7276999950408936
132,train,0.0005977537507199337,1.1000709547411145,0.6124799847602844
132,evaluation,0.0005977537507199337,0.8389838081371935,0.7171000242233276
133,train,0.0005926569464581937,1.0977322029335725,0.6137599945068359
133,evaluation,0.0005926569464581937,0.7794071307665185,0.7353000044822693
134,train,0.0005875505296244705,1.096271098574714,0.6150799989700317
134,evaluation,0.0005875505296244705,0.8470955762682082,0.7174000144004822
135,train,0.0005824350601949142,1.0963447770804091,0.6137400269508362
135,evaluation,0.0005824350601949142,0.7835323769080488,0.7355999946594238
136,train,0.0005773110991383937,1.088896182491956,0.6192399859428406
136,evaluation,0.0005773110991383937,0.8499374751803241,0.722100019454956
137,train,0.0005721792083549806,1.0975816818454383,0.6161400079727173
137,evaluation,0.0005721792083549806,0.8145291684549066,0.7271999716758728
138,train,0.0005670399506143306,1.0832238038787452,0.6200600266456604
138,evaluation,0.0005670399506143306,0.8254411265819888,0.7188000082969666
139,train,0.000561893889493969,1.0857553495775403,0.6183800101280212
139,evaluation,0.000561893889493969,0.7947420726848554,0.729200005531311
140,train,0.0005567415893174885,1.080470436216925,0.6205199956893921
140,evaluation,0.0005567415893174885,0.8956876449947115,0.7013999819755554
141,train,0.0005515836150926646,1.0833477225449994,0.6217399835586548
141,evaluation,0.0005515836150926646,0.8556113363821295,0.7145000100135803
142,train,0.0005464205324494961,1.0843897196642882,0.6207000017166138
142,evaluation,0.0005464205324494961,0.782108325746995,0.7324000000953674
143,train,0.0005412529075781776,1.0812102452568386,0.6188200116157532
143,evaluation,0.0005412529075781776,0.8475977371010599,0.7172999978065491
144,train,0.0005360813071670101,1.0862006282867374,0.6206600069999695
144,evaluation,0.0005360813071670101,0.8523980695990068,0.7150999903678894
145,train,0.0005309062983402573,1.0826756323085112,0.6217399835586548
145,evaluation,0.0005309062983402573,0.80085093009321,0.7364000082015991
146,train,0.0005257284485959538,1.0755356871868338,0.6232799887657166
146,evaluation,0.0005257284485959538,0.8542168132866486,0.7156000137329102
147,train,0.0005205483257436734,1.08020171210589,0.6200600266456604
147,evaluation,0.0005205483257436734,0.7900269303140761,0.7354000210762024
148,train,0.0005153664978422616,1.0698948936998998,0.6225200295448303
148,evaluation,0.0005153664978422616,0.8698262979712668,0.7110000252723694
149,train,0.0005101835331375416,1.0770999621552275,0.6207600235939026
149,evaluation,0.0005101835331375416,0.8482058621660064,0.7174999713897705
150,train,0.0005049999999999999,1.0711968388703779,0.6267399787902832
150,evaluation,0.0005049999999999999,0.852227880984922,0.7174000144004822
151,train,0.0004998164668624582,1.0711009662474513,0.6251000165939331
151,evaluation,0.0004998164668624582,0.8140904775148705,0.7293999791145325
152,train,0.0004946335021577383,1.0763126815981268,0.6197599768638611
152,evaluation,0.0004946335021577383,0.8724437197552452,0.7120000123977661
153,train,0.0004894516742563263,1.0681961110180906,0.6246399879455566
153,evaluation,0.0004894516742563263,0.8220199486122856,0.7294999957084656
154,train,0.000484271551404046,1.0691743320821192,0.6244999766349792
154,evaluation,0.000484271551404046,0.8023916686637492,0.7321000099182129
155,train,0.0004790937016597426,1.0678973864106571,0.6222000122070312
155,evaluation,0.0004790937016597426,0.8282477048378957,0.7253000140190125
156,train,0.0004739186928329898,1.0600155204763193,0.6303200125694275
156,evaluation,0.0004739186928329898,0.849784441386597,0.7146000266075134
157,train,0.0004687470924218222,1.0567193683760856,0.629040002822876
157,evaluation,0.0004687470924218222,0.7952925623217716,0.7350000143051147
158,train,0.00046357946755050356,1.0684721413475777,0.6253399848937988
158,evaluation,0.00046357946755050356,0.8369095725349233,0.7186999917030334
159,train,0.00045841638490733513,1.066174209270331,0.6257799863815308
159,evaluation,0.00045841638490733513,0.8207214965096002,0.7297000288963318
160,train,0.00045325841068251133,1.0644353654073633,0.6280800104141235
160,evaluation,0.00045325841068251133,0.83704290435284,0.7177000045776367
161,train,0.0004481061105060308,1.0555878726722638,0.6286200284957886
161,evaluation,0.0004481061105060308,0.7847049085399772,0.7343999743461609
162,train,0.0004429600493856691,1.0572626259930604,0.6316800117492676
162,evaluation,0.0004429600493856691,0.7929560987255241,0.7357000112533569
163,train,0.000437820791645019,1.0502887051123793,0.6327199935913086
163,evaluation,0.000437820791645019,0.790327146837983,0.7394000291824341
164,train,0.00043268890086160604,1.0602220931016575,0.6269199848175049
164,evaluation,0.00043268890086160604,0.8212226931052872,0.7240999937057495
165,train,0.0004275649398050855,1.0482510316097522,0.6331800222396851
165,evaluation,0.0004275649398050855,0.7852484455591515,0.7369999885559082
166,train,0.0004224494703755289,1.0534561506622588,0.6302400231361389
166,evaluation,0.0004224494703755289,0.7985950889466684,0.734000027179718
167,train,0.00041734305354180595,1.0562689028432608,0.6309800148010254
167,evaluation,0.00041734305354180595,0.7879431919206547,0.7411999702453613
168,train,0.000412246249280066,1.0580770284928325,0.6264399886131287
168,evaluation,0.000412246249280066,0.7960123744192003,0.7340999841690063
169,train,0.0004071596165123322,1.0473242578908915,0.6346200108528137
169,evaluation,0.0004071596165123322,0.7637883168232592,0.7444999814033508
170,train,0.0004020837130452088,1.0456427773246375,0.6326000094413757
170,evaluation,0.0004020837130452088,0.8081687319127819,0.7343999743461609
171,train,0.00039701909550871116,1.0467453605073798,0.6330000162124634
171,evaluation,0.00039701909550871116,0.8175042075446889,0.7296000123023987
172,train,0.0003919663192952252,1.0446596631918417,0.6338800191879272
172,evaluation,0.0003919663192952252,0.8023237721829475,0.7351999878883362
173,train,0.0003869259384986023,1.044347490496038,0.6320000290870667
173,evaluation,0.0003869259384986023,0.7907585448856596,0.7332000136375427
174,train,0.0003818985058533967,1.0391643240933528,0.6359400153160095
174,evaluation,0.0003818985058533967,0.7763310270973399,0.7390999794006348
175,train,0.00037688457267425206,1.0432937296150286,0.6355599761009216
175,evaluation,0.00037688457267425206,0.8215248694148245,0.7299000024795532
176,train,0.0003718846887954434,1.03401100284913,0.6356800198554993
176,evaluation,0.0003718846887954434,0.7912053760093979,0.7361999750137329
177,train,0.0003668994025105812,1.034235518759169,0.6370800137519836
177,evaluation,0.0003668994025105812,0.7678589353078529,0.7462999820709229
178,train,0.0003619292605124862,1.0328570918353928,0.637660026550293
178,evaluation,0.0003619292605124862,0.8224762874313548,0.729200005531311
179,train,0.00035697480783323686,1.0329840460701671,0.6374800205230713
179,evaluation,0.00035697480783323686,0.7871381821511667,0.7401000261306763
180,train,0.00035203658778440076,1.0273315080291474,0.6423199772834778
180,evaluation,0.00035203658778440076,0.813125534902645,0.734499990940094
181,train,0.00034711514189745505,1.0284737404959892,0.6399400234222412
181,evaluation,0.00034711514189745505,0.8384213756911362,0.723800003528595
182,train,0.00034221100986440094,1.0334672001011842,0.637939989566803
182,evaluation,0.00034221100986440094,0.7693789646595339,0.7462999820709229
183,train,0.0003373247294785804,1.02818994372702,0.6428800225257874
183,evaluation,0.0003373247294785804,0.7918304167216337,0.7379999756813049
184,train,0.0003324568365757012,1.0286964740594635,0.6397200226783752
184,evaluation,0.0003324568365757012,0.7725800404065772,0.7433000206947327
185,train,0.0003276078649750761,1.0240469968227475,0.6409599781036377
185,evaluation,0.0003276078649750761,0.8556000741222237,0.7177000045776367
186,train,0.00032277834642108417,1.0262658135665348,0.6412000060081482
186,evaluation,0.00032277834642108417,0.8043394813054725,0.730400025844574
187,train,0.00031796881052485835,1.0267579846674828,0.6389399766921997
187,evaluation,0.00031796881052485835,0.7980980707120292,0.7398999929428101
188,train,0.00031317978470620867,1.0173741632410327,0.6441799998283386
188,evaluation,0.00031317978470620867,0.777187198777742,0.7429999709129333
189,train,0.00030841179413578315,1.017057924319411,0.6451600193977356
189,evaluation,0.00030841179413578315,0.7707238378404062,0.742900013923645
190,train,0.0003036653616774785,1.0196016157984429,0.6427800059318542
190,evaluation,0.0003036653616774785,0.7575982975054391,0.7473999857902527
191,train,0.0002989410078311011,1.0206782099840892,0.643060028553009
191,evaluation,0.0002989410078311011,0.8108057538165322,0.7343000173568726
192,train,0.00029423925067528865,1.0187938877993532,0.6414999961853027
192,evaluation,0.00029423925067528865,0.7756195985063722,0.7429999709129333
193,train,0.0002895606058106975,1.0199000608280797,0.6448400020599365
193,evaluation,0.0002895606058106975,0.7743814406515677,0.742900013923645
194,train,0.0002849055863034606,1.009901655756909,0.6460999846458435
194,evaluation,0.0002849055863034606,0.8124935242194163,0.7333999872207642
195,train,0.00028027470262892396,1.0143322494938551,0.6458600163459778
195,evaluation,0.00028027470262892396,0.7616630400283427,0.7443000078201294
196,train,0.0002756684626156682,1.015038551881795,0.6453400254249573
196,evaluation,0.0002756684626156682,0.742252366829522,0.7501000165939331
197,train,0.000271087371389818,1.0140919154867187,0.643559992313385
197,evaluation,0.000271087371389818,0.7920199029053314,0.7421000003814697
198,train,0.0002665319313196505,1.0147522805291977,0.6421999931335449
198,evaluation,0.0002665319313196505,0.7560723054258129,0.7497000098228455
199,train,0.00026200264196050494,1.0061102087235512,0.6482800245285034
199,evaluation,0.00026200264196050494,0.7927663190455376,0.7448999881744385
200,train,0.00025749999999999954,1.0049161141180931,0.6497600078582764
200,evaluation,0.00025749999999999954,0.7848513156552858,0.7416999936103821
201,train,0.0002530244992035658,1.0022294879569422,0.6495000123977661
201,evaluation,0.0002530244992035658,0.7450879238828828,0.7552000284194946
202,train,0.0002485766303603003,1.0065782542728707,0.6476200222969055
202,evaluation,0.0002485766303603003,0.7506045453910586,0.75
203,train,0.0002441568812291443,1.002457716275969,0.647379994392395
203,evaluation,0.0002441568812291443,0.7543170414393461,0.7520999908447266
204,train,0.00023976573648539645,1.0039751573901652,0.647819995880127
204,evaluation,0.00023976573648539645,0.7472892109351822,0.7526999711990356
205,train,0.00023540367766756144,1.002612380268019,0.6486600041389465
205,evaluation,0.00023540367766756144,0.7644261453725114,0.7523000240325928
206,train,0.0002310711831245444,1.0014710904997024,0.6490600109100342
206,evaluation,0.0002310711831245444,0.7562926830370215,0.7519000172615051
207,train,0.00022676872796319514,0.9978343240745232,0.65038001537323
207,evaluation,0.00022676872796319514,0.7487222412719002,0.7541999816894531
208,train,0.00022249678399620604,0.9960159016082354,0.6510400176048279
208,evaluation,0.00022249678399620604,0.7334190078928501,0.7609999775886536
209,train,0.0002182558196903736,0.9893647424705193,0.6523799896240234
209,evaluation,0.0002182558196903736,0.7448075541967079,0.7556999921798706
210,train,0.00021404630011522552,0.9936873754272071,0.6540600061416626
