epoch,phase,lr,loss,accuracy
0,train,0.001,2.0538581658507247,0.2269199937582016
0,evaluation,0.001,1.7656337596193146,0.33320000767707825
1,train,0.0009999728588359286,1.8419486028154184,0.31543999910354614
1,evaluation,0.0009999728588359286,1.6002008371715304,0.40130001306533813
2,train,0.0009998914383200486,1.722139460656344,0.3706200122833252
2,evaluation,0.0009998914383200486,1.5150989218603206,0.44850000739097595
3,train,0.0009997557473810372,1.6427752864940086,0.400519996881485
3,evaluation,0.0009997557473810372,1.391665808762176,0.49459999799728394
4,train,0.000999565800898935,1.587527085143282,0.4230799973011017
4,evaluation,0.000999565800898935,1.3073468630826925,0.5228999853134155
5,train,0.0009993216197035143,1.535629244716576,0.4432399868965149
5,evaluation,0.0009993216197035143,1.3141219087793856,0.5209000110626221
6,train,0.0009990232305719946,1.5059929220267878,0.45576000213623047
6,evaluation,0.0009990232305719946,1.2023888117150416,0.5637999773025513
7,train,0.0009986706662261067,1.4737829844969923,0.47036001086235046
7,evaluation,0.0009986706662261067,1.222408786604676,0.5612000226974487
8,train,0.0009982639653285047,1.4498227950557114,0.47940000891685486
8,evaluation,0.0009982639653285047,1.1266791948789283,0.5995000004768372
9,train,0.0009978031724785245,1.4213422545996468,0.49136000871658325
9,evaluation,0.0009978031724785245,1.1586274323584158,0.5821999907493591
10,train,0.0009972883382072953,1.410025363687969,0.4973999857902527
10,evaluation,0.0009972883382072953,1.0923971081081825,0.6080999970436096
11,train,0.0009967195189721962,1.3790095010986718,0.5062599778175354
11,evaluation,0.0009967195189721962,1.1208663401724417,0.6093000173568726
12,train,0.0009960967771506667,1.363738224329546,0.5120800137519836
12,evaluation,0.0009960967771506667,1.0489417020278642,0.6252999901771545
13,train,0.0009954201810333646,1.3477559403690231,0.5179200172424316
13,evaluation,0.0009954201810333646,1.076073961167396,0.6141999959945679
14,train,0.0009946898048166792,1.3328783685898842,0.524619996547699
14,evaluation,0.0009946898048166792,1.0527866165849227,0.6269000172615051
15,train,0.000993905728594593,1.323534086232295,0.5265600085258484
15,evaluation,0.000993905728594593,0.996159856077991,0.6510000228881836
16,train,0.0009930680383498998,1.3038112397693917,0.5387200117111206
16,evaluation,0.0009930680383498998,0.989620609373986,0.6474000215530396
17,train,0.0009921768259447744,1.3004257310077052,0.535539984703064
17,evaluation,0.0009921768259447744,0.984527942500537,0.6535999774932861
18,train,0.0009912321891107007,1.2959127145655014,0.5385400056838989
18,evaluation,0.0009912321891107007,0.9800146557862246,0.6504999995231628
19,train,0.0009902342314377522,1.2690142993731877,0.5504999756813049
19,evaluation,0.0009902342314377522,1.0191429219668424,0.6478000283241272
20,train,0.0009891830623632338,1.2677808759157614,0.5499399900436401
20,evaluation,0.0009891830623632338,0.9936419431167313,0.6571000218391418
21,train,0.00098807879715968,1.2557671771329992,0.5580000281333923
21,evaluation,0.00098807879715968,0.9894725295561778,0.6589000225067139
22,train,0.0009869215569222143,1.2455874440615133,0.5594800114631653
22,evaluation,0.0009869215569222143,0.9940865899943099,0.6593999862670898
23,train,0.0009857114685552697,1.2393766859608233,0.5615800023078918
23,evaluation,0.0009857114685552697,0.9906566467466233,0.6589999794960022
24,train,0.0009844486647586721,1.2294211969960986,0.5645599961280823
24,evaluation,0.0009844486647586721,0.9723149477681027,0.6624000072479248
25,train,0.0009831332840130884,1.2259523749656385,0.5674200057983398
25,evaluation,0.0009831332840130884,0.9498896817617779,0.6675999760627747
26,train,0.0009817654705648405,1.2265361277648554,0.5669400095939636
26,evaluation,0.0009817654705648405,0.8943499756764762,0.6913999915122986
27,train,0.0009803453744100864,1.2120684225236058,0.5709800124168396
27,evaluation,0.0009803453744100864,0.9789309313025656,0.657800018787384
28,train,0.0009788731512783728,1.2084625602683143,0.5735399723052979
28,evaluation,0.0009788731512783728,0.9769499052928973,0.6668000221252441
29,train,0.0009773489626155566,1.204311620853746,0.5749800205230713
29,evaluation,0.0009773489626155566,0.91234805085991,0.6850000023841858
30,train,0.0009757729755661006,1.1890013972511682,0.5823799967765808
30,evaluation,0.0009757729755661006,0.9149827149849904,0.6852999925613403
31,train,0.0009741453629547445,1.1959960308221296,0.5787799954414368
31,evaluation,0.0009741453629547445,0.972390742996071,0.6615999937057495
32,train,0.0009724663032675527,1.1821237624148884,0.5837600231170654
32,evaluation,0.0009724663032675527,0.890111311327053,0.6916999816894531
33,train,0.0009707359806323412,1.1862522732571263,0.5837200284004211
33,evaluation,0.0009707359806323412,0.8759732231309142,0.6966999769210815
34,train,0.0009689545847984858,1.1772637836768498,0.5833200216293335
34,evaluation,0.0009689545847984858,0.8545245067982734,0.701200008392334
35,train,0.0009671223111161144,1.1732452699290516,0.5841799974441528
35,evaluation,0.0009671223111161144,0.9172094102147259,0.6820999979972839
36,train,0.000965239360514684,1.1645369622713464,0.5891199707984924
36,evaluation,0.000965239360514684,0.9195504354525216,0.6779999732971191
37,train,0.000963305939480947,1.1628401700188131,0.5900800228118896
37,evaluation,0.000963305939480947,0.8679037803336035,0.7045000195503235
38,train,0.0009613222600363074,1.1568010850330752,0.5924400091171265
38,evaluation,0.0009613222600363074,0.9348376521581336,0.6819999814033508
39,train,0.0009592885397135703,1.161223904098696,0.5909000039100647
39,evaluation,0.0009592885397135703,0.8767991835557962,0.6947000026702881
40,train,0.0009572050015330871,1.1438769570092107,0.5988600254058838
40,evaluation,0.0009572050015330871,0.8773720121081872,0.7010999917984009
41,train,0.0009550718739782986,1.1483307445750517,0.5951399803161621
41,evaluation,0.0009550718739782986,0.880668403227118,0.6988999843597412
42,train,0.0009528893909706794,1.1461796708728955,0.5970399975776672
42,evaluation,0.0009528893909706794,0.889794288556787,0.692799985408783
43,train,0.0009506577918440856,1.1370535617899102,0.6001799702644348
43,evaluation,0.0009506577918440856,0.8661771265766288,0.7032999992370605
44,train,0.000948377321318509,1.1400645300555412,0.5990999937057495
44,evaluation,0.000948377321318509,0.8138912214508539,0.7178000211715698
45,train,0.0009460482294732416,1.1280739856193134,0.6026399731636047
45,evaluation,0.0009460482294732416,0.8584352399729476,0.7139999866485596
46,train,0.0009436707717194508,1.1252739623074641,0.6078400015830994
46,evaluation,0.0009436707717194508,0.8570796598362017,0.7049999833106995
47,train,0.0009412452087721706,1.1259427777946454,0.6050000190734863
47,evaluation,0.0009412452087721706,0.8634088394008105,0.705299973487854
48,train,0.000938771806621712,1.132056917985687,0.6039199829101562
48,evaluation,0.000938771806621712,0.810247592533691,0.7208999991416931
49,train,0.0009362508365044934,1.1124864173362323,0.6097599864006042
49,evaluation,0.0009362508365044934,0.8303351575815225,0.7168999910354614
