epoch,phase,lr,loss,accuracy
0,train,0.001,2.0836607992191754,0.21310000121593475
0,evaluation,0.001,1.7438143280488025,0.3361999988555908
1,train,0.0009999728588359286,1.9004031508170125,0.2856599986553192
1,evaluation,0.0009999728588359286,1.6148096458821357,0.40149998664855957
2,train,0.0009998914383200486,1.8112594288633304,0.3332200050354004
2,evaluation,0.0009998914383200486,1.5231183133547819,0.4399000108242035
3,train,0.0009997557473810372,1.7602835997291233,0.35514000058174133
3,evaluation,0.0009997557473810372,1.485733385327496,0.45809999108314514
4,train,0.000999565800898935,1.716162493161838,0.37303999066352844
4,evaluation,0.000999565800898935,1.4086235459846785,0.4805999994277954
5,train,0.0009993216197035143,1.6835805211225738,0.3903999924659729
5,evaluation,0.0009993216197035143,1.4165880951700331,0.4821000099182129
6,train,0.0009990232305719946,1.6561901801077605,0.3984000086784363
6,evaluation,0.0009990232305719946,1.3931474504591543,0.49149999022483826
7,train,0.0009986706662261067,1.6395981381921207,0.4040200114250183
7,evaluation,0.0009986706662261067,1.3623624179936662,0.5073000192642212
8,train,0.0009982639653285047,1.6196862160397307,0.4109799861907959
8,evaluation,0.0009982639653285047,1.3226322675053077,0.5235000252723694
9,train,0.0009978031724785245,1.6111418005755491,0.4116399884223938
9,evaluation,0.0009978031724785245,1.30085744586172,0.5185999870300293
10,train,0.0009972883382072953,1.5914489289988643,0.4189800024032593
10,evaluation,0.0009972883382072953,1.3458918559400341,0.5187000036239624
11,train,0.0009967195189721962,1.5752091121185772,0.430759996175766
11,evaluation,0.0009967195189721962,1.2970275501661663,0.5335000157356262
12,train,0.0009960967771506667,1.5615824762817538,0.43658000230789185
12,evaluation,0.0009960967771506667,1.2406203852424138,0.5489000082015991
13,train,0.0009954201810333646,1.5536874730873595,0.43507999181747437
13,evaluation,0.0009954201810333646,1.2446194932430605,0.542900025844574
14,train,0.0009946898048166792,1.5373771858337286,0.4429999887943268
14,evaluation,0.0009946898048166792,1.2406556591202942,0.5453000068664551
15,train,0.000993905728594593,1.5281987287809171,0.44811999797821045
15,evaluation,0.000993905728594593,1.2242790173880662,0.5508000254631042
16,train,0.0009930680383498998,1.512556488251747,0.4519599974155426
16,evaluation,0.0009930680383498998,1.2069698179824442,0.5645999908447266
17,train,0.0009921768259447744,1.5044320684564694,0.4574199914932251
17,evaluation,0.0009921768259447744,1.1990667392935934,0.5631999969482422
18,train,0.0009912321891107007,1.491789483353305,0.46268001198768616
18,evaluation,0.0009912321891107007,1.1838526635230342,0.572700023651123
19,train,0.0009902342314377522,1.4810506989583945,0.4645400047302246
19,evaluation,0.0009902342314377522,1.1678631290604797,0.5827000141143799
20,train,0.0009891830623632338,1.4679178969024698,0.4719400107860565
20,evaluation,0.0009891830623632338,1.1750967925107931,0.5755000114440918
21,train,0.00098807879715968,1.456641690200552,0.4740999937057495
21,evaluation,0.00098807879715968,1.165650660478616,0.583299994468689
22,train,0.0009869215569222143,1.4410134306953997,0.48330000042915344
22,evaluation,0.0009869215569222143,1.1503759705567662,0.5906999707221985
23,train,0.0009857114685552697,1.4404823624569436,0.48184001445770264
23,evaluation,0.0009857114685552697,1.1495504168015491,0.5892000198364258
24,train,0.0009844486647586721,1.4307049668353538,0.48561999201774597
24,evaluation,0.0009844486647586721,1.1109960207456275,0.600600004196167
25,train,0.0009831332840130884,1.4098926932000748,0.4948199987411499
25,evaluation,0.0009831332840130884,1.1310393727278407,0.593999981880188
26,train,0.0009817654705648405,1.4010566290077346,0.49564000964164734
26,evaluation,0.0009817654705648405,1.152473483659044,0.5971999764442444
27,train,0.0009803453744100864,1.3906072265351825,0.49963998794555664
27,evaluation,0.0009803453744100864,1.1098256820364842,0.6018999814987183
