epoch,phase,lr,loss,accuracy
0,train,0.001,2.0872199453051437,0.21828000247478485
0,evaluation,0.001,1.7692212635957743,0.3264000117778778
1,train,0.0009999728588359286,1.8997813386990285,0.2847200036048889
1,evaluation,0.0009999728588359286,1.647317573994021,0.3917999863624573
2,train,0.0009998914383200486,1.8015449086723425,0.3359000086784363
2,evaluation,0.0009998914383200486,1.521845284896561,0.445499986410141
3,train,0.0009997557473810372,1.727638061394167,0.3678799867630005
3,evaluation,0.0009997557473810372,1.4235403598109377,0.4805999994277954
4,train,0.000999565800898935,1.6712933373268304,0.39274001121520996
4,evaluation,0.000999565800898935,1.4013735237000864,0.48510000109672546
5,train,0.0009993216197035143,1.626470929521429,0.40814000368118286
5,evaluation,0.0009993216197035143,1.310430970373033,0.5221999883651733
6,train,0.0009990232305719946,1.5901570704282093,0.4265199899673462
6,evaluation,0.0009990232305719946,1.2876300494882125,0.5332000255584717
7,train,0.0009986706662261067,1.5587980271605275,0.43744000792503357
7,evaluation,0.0009986706662261067,1.2486468266837205,0.5454999804496765
8,train,0.0009982639653285047,1.5330429708256441,0.4487999975681305
8,evaluation,0.0009982639653285047,1.261773969553694,0.5473999977111816
9,train,0.0009978031724785245,1.5214196092942183,0.4529600143432617
9,evaluation,0.0009978031724785245,1.213535648358019,0.558899998664856
10,train,0.0009972883382072953,1.4997245475764165,0.46070000529289246
10,evaluation,0.0009972883382072953,1.1640021680276604,0.5838000178337097
11,train,0.0009967195189721962,1.4827630477183311,0.4691599905490875
11,evaluation,0.0009967195189721962,1.1781949385812012,0.5763000249862671
12,train,0.0009960967771506667,1.4713847246926155,0.47363999485969543
12,evaluation,0.0009960967771506667,1.1931813155548483,0.5676000118255615
13,train,0.0009954201810333646,1.455120207403627,0.48080000281333923
13,evaluation,0.0009954201810333646,1.1724231726006618,0.5776000022888184
14,train,0.0009946898048166792,1.4510057539586216,0.48157998919487
14,evaluation,0.0009946898048166792,1.1516804664949827,0.5906000137329102
15,train,0.000993905728594593,1.4362598535654796,0.48649999499320984
15,evaluation,0.000993905728594593,1.113154047652136,0.6007999777793884
16,train,0.0009930680383498998,1.4238313027964833,0.4912000000476837
16,evaluation,0.0009930680383498998,1.0939495631411105,0.6101999878883362
17,train,0.0009921768259447744,1.4143382813924414,0.495279997587204
17,evaluation,0.0009921768259447744,1.0869648796093614,0.6104000210762024
18,train,0.0009912321891107007,1.401294599713572,0.500540018081665
18,evaluation,0.0009912321891107007,1.129268142995955,0.5893999934196472
19,train,0.0009902342314377522,1.4023965813619705,0.4992600083351135
19,evaluation,0.0009902342314377522,1.0862594925904576,0.6136000156402588
20,train,0.0009891830623632338,1.38672808430079,0.5066400170326233
20,evaluation,0.0009891830623632338,1.0281608285783213,0.6401000022888184
21,train,0.00098807879715968,1.382210001921105,0.5076799988746643
21,evaluation,0.00098807879715968,1.1040540926064117,0.6092000007629395
22,train,0.0009869215569222143,1.3745179959880116,0.5133000016212463
22,evaluation,0.0009869215569222143,1.048948858357683,0.6367999911308289
23,train,0.0009857114685552697,1.3578584535652414,0.5174599885940552
23,evaluation,0.0009857114685552697,1.0849961728989324,0.6215999722480774
24,train,0.0009844486647586721,1.3508474146923446,0.5202999711036682
24,evaluation,0.0009844486647586721,1.0480872105948533,0.6399000287055969
25,train,0.0009831332840130884,1.353101376072525,0.5190399885177612
25,evaluation,0.0009831332840130884,1.0813198798819432,0.623199999332428
26,train,0.0009817654705648405,1.3565438555939424,0.5184000134468079
26,evaluation,0.0009817654705648405,1.0208050065402743,0.6456000208854675
27,train,0.0009803453744100864,1.3401467074518618,0.5249800086021423
27,evaluation,0.0009803453744100864,1.027501733242711,0.6474000215530396
28,train,0.0009788731512783728,1.3332287176795627,0.5281199812889099
28,evaluation,0.0009788731512783728,1.0146203373051896,0.6503999829292297
29,train,0.0009773489626155566,1.3296318325545171,0.5302000045776367
29,evaluation,0.0009773489626155566,0.9859373886373979,0.6572999954223633
30,train,0.0009757729755661006,1.3216914374505162,0.5311599969863892
30,evaluation,0.0009757729755661006,0.9851281167585638,0.6568999886512756
31,train,0.0009741453629547445,1.3201773883131764,0.5307199954986572
31,evaluation,0.0009741453629547445,1.004555249515968,0.6392999887466431
32,train,0.0009724663032675527,1.3124849893857755,0.5365800261497498
32,evaluation,0.0009724663032675527,0.9913393711741967,0.6506999731063843
33,train,0.0009707359806323412,1.314188026101388,0.5369200110435486
33,evaluation,0.0009707359806323412,0.9634577247160899,0.6672999858856201
34,train,0.0009689545847984858,1.3070035752128153,0.5384600162506104
34,evaluation,0.0009689545847984858,1.0054937970789173,0.6485000252723694
35,train,0.0009671223111161144,1.2981598743087495,0.5428400039672852
35,evaluation,0.0009671223111161144,1.0113789567464515,0.6468999981880188
36,train,0.000965239360514684,1.2990520049239058,0.5419600009918213
36,evaluation,0.000965239360514684,1.006007908265802,0.6495000123977661
37,train,0.000963305939480947,1.2912567299040383,0.5411800146102905
37,evaluation,0.000963305939480947,0.9471205752107161,0.669700026512146
38,train,0.0009613222600363074,1.297436139772615,0.5449600219726562
38,evaluation,0.0009613222600363074,0.9397483860390096,0.6733999848365784
39,train,0.0009592885397135703,1.2916263564468344,0.5435600280761719
39,evaluation,0.0009592885397135703,0.9955855585351775,0.6503999829292297
40,train,0.0009572050015330871,1.2865448885256676,0.5465599894523621
40,evaluation,0.0009572050015330871,0.9933778040016754,0.6583999991416931
41,train,0.0009550718739782986,1.2822857003687593,0.5481399893760681
41,evaluation,0.0009550718739782986,0.9890500910674469,0.6518999934196472
42,train,0.0009528893909706794,1.2744495289404985,0.5500400066375732
42,evaluation,0.0009528893909706794,0.9559895154796069,0.6618000268936157
43,train,0.0009506577918440856,1.2794389328383424,0.5490999817848206
43,evaluation,0.0009506577918440856,0.9624347332157667,0.6636999845504761
44,train,0.000948377321318509,1.2690152085345725,0.5545200109481812
44,evaluation,0.000948377321318509,0.9680184472965289,0.661899983882904
45,train,0.0009460482294732416,1.2684655598057506,0.551800012588501
45,evaluation,0.0009460482294732416,0.9534533966945696,0.6712999939918518
46,train,0.0009436707717194508,1.2669922377142455,0.5534399747848511
46,evaluation,0.0009436707717194508,0.9484370901614805,0.6660000085830688
47,train,0.0009412452087721706,1.2728693466967025,0.5539799928665161
47,evaluation,0.0009412452087721706,0.9393402866170376,0.6676999926567078
48,train,0.000938771806621712,1.2605047318941491,0.5562400221824646
48,evaluation,0.000938771806621712,0.8932963534246517,0.6848000288009644
49,train,0.0009362508365044934,1.2602116387823354,0.5572999715805054
49,evaluation,0.0009362508365044934,0.9091513337968271,0.6833999752998352
50,train,0.0009336825748732968,1.2560101668243213,0.5583599805831909
50,evaluation,0.0009336825748732968,0.975246181216421,0.6668999791145325
51,train,0.0009310673033669517,1.25200939788233,0.5586199760437012
51,evaluation,0.0009310673033669517,0.9205397058136856,0.6769999861717224
52,train,0.0009284053087794505,1.2476346858627045,0.563260018825531
52,evaluation,0.0009284053087794505,0.9368928474715993,0.6723999977111816
53,train,0.0009256968830284974,1.2532282991482473,0.5582200288772583
53,evaluation,0.0009256968830284974,0.9063489376744137,0.680400013923645
54,train,0.0009229423231234972,1.2432915693353814,0.5625200271606445
54,evaluation,0.0009229423231234972,0.9328913967820662,0.6840000152587891
55,train,0.0009201419311329846,1.2392988575389012,0.5645999908447266
55,evaluation,0.0009201419311329846,0.8992464519754241,0.6798999905586243
56,train,0.0009172960141514989,1.2411061667115486,0.5613800287246704
56,evaluation,0.0009172960141514989,0.9145106424259234,0.6869000196456909
57,train,0.0009144048842659077,1.2402900557993624,0.5628200173377991
57,evaluation,0.0009144048842659077,0.9573668724373926,0.6690999865531921
58,train,0.0009114688585211832,1.2354835329763114,0.5671200156211853
58,evaluation,0.0009114688585211832,0.914599056485333,0.6876999735832214
59,train,0.0009084882588856339,1.2366865441927215,0.5668799877166748
59,evaluation,0.0009084882588856339,0.9424578464483913,0.6793000102043152
60,train,0.0009054634122155986,1.2313226473605847,0.5681800246238708
60,evaluation,0.0009054634122155986,0.9074267473401902,0.6869999766349792
61,train,0.0009023946502196013,1.2380189767578984,0.5658000111579895
61,evaluation,0.0009023946502196013,0.9475466752354103,0.6747999787330627
62,train,0.0008992823094219767,1.2328704139765572,0.5676800012588501
62,evaluation,0.0008992823094219767,0.9215327086327951,0.680899977684021
63,train,0.0008961267311259662,1.2296641828763821,0.5711399912834167
63,evaluation,0.0008961267311259662,0.9390862433216239,0.6757000088691711
64,train,0.0008929282613762903,1.2168659506856327,0.5708600282669067
64,evaluation,0.0008929282613762903,0.8997967914689945,0.6869000196456909
65,train,0.0008896872509212002,1.221776734685044,0.572920024394989
65,evaluation,0.0008896872509212002,0.9127709895749635,0.6830999851226807
66,train,0.0008864040551740152,1.2155815370552374,0.5740799903869629
66,evaluation,0.0008864040551740152,0.9043697194208072,0.6872000098228455
67,train,0.0008830790341741476,1.223636145786861,0.5691800117492676
67,evaluation,0.0008830790341741476,0.86846900061716,0.7024999856948853
68,train,0.000879712552547619,1.2241048727498944,0.5720999836921692
68,evaluation,0.000879712552547619,0.9063592983197563,0.6909000277519226
69,train,0.0008763049794670771,1.2241261755414021,0.5711600184440613
69,evaluation,0.0008763049794670771,0.8840306363528287,0.6916000247001648
70,train,0.0008728566886113098,1.2113293889538406,0.5739200115203857
70,evaluation,0.0008728566886113098,0.9489059063452708,0.6704000234603882
71,train,0.000869368058124268,1.2099054971009569,0.5731800198554993
71,evaluation,0.000869368058124268,0.8830822834485694,0.6930000185966492
72,train,0.0008658394705735983,1.2107470944104597,0.5756800174713135
72,evaluation,0.0008658394705735983,0.9330240223981157,0.6751999855041504
73,train,0.0008622713129086888,1.2096017057938344,0.5751799941062927
73,evaluation,0.0008622713129086888,0.9056648687471317,0.6931999921798706
74,train,0.0008586639764182372,1.208704700860221,0.5744600296020508
74,evaluation,0.0008586639764182372,0.937404566173312,0.6812000274658203
75,train,0.0008550178566873405,1.20585085851762,0.5779200196266174
75,evaluation,0.0008550178566873405,0.895840879482559,0.6890000104904175
76,train,0.0008513333535541156,1.203079892088995,0.57669997215271
76,evaluation,0.0008513333535541156,0.8803552607946759,0.6988999843597412
77,train,0.0008476108710658509,1.205260170085351,0.5764999985694885
77,evaluation,0.0008476108710658509,0.8926138493079173,0.6948999762535095
78,train,0.0008438508174347005,1.2022240937823225,0.5791000127792358
78,evaluation,0.0008438508174347005,0.872634513468682,0.6948999762535095
79,train,0.0008400536049929166,1.1937914297099004,0.5817999839782715
