epoch,phase,lr,loss,accuracy
0,train,0.001,2.0857435608154065,0.21615999937057495
0,evaluation,0.001,1.776591432245472,0.3239000141620636
1,train,0.0009999728588359286,1.8958605838858562,0.29142001271247864
1,evaluation,0.0009999728588359286,1.6606789329383946,0.3758000135421753
2,train,0.0009998914383200486,1.8113739755757325,0.3297399878501892
2,evaluation,0.0009998914383200486,1.551554249811776,0.4259999990463257
3,train,0.0009997557473810372,1.7534510619804988,0.35482001304626465
3,evaluation,0.0009997557473810372,1.4712677590454681,0.46380001306533813
4,train,0.000999565800898935,1.7195822024894187,0.3690800070762634
4,evaluation,0.000999565800898935,1.4752343742153313,0.4571000039577484
5,train,0.0009993216197035143,1.6839029956656648,0.385019987821579
5,evaluation,0.0009993216197035143,1.444763581964034,0.46959999203681946
6,train,0.0009990232305719946,1.6592910594647499,0.39239999651908875
6,evaluation,0.0009990232305719946,1.395176004759873,0.48510000109672546
7,train,0.0009986706662261067,1.6299128745827833,0.4041599929332733
7,evaluation,0.0009986706662261067,1.367170898220207,0.4993000030517578
8,train,0.0009982639653285047,1.6136407318627437,0.41086000204086304
8,evaluation,0.0009982639653285047,1.3604178398470335,0.5013999938964844
9,train,0.0009978031724785245,1.5919627746962526,0.42107999324798584
9,evaluation,0.0009978031724785245,1.3531105835226518,0.49869999289512634
10,train,0.0009972883382072953,1.5847326151245391,0.4256199896335602
10,evaluation,0.0009972883382072953,1.2687882215161868,0.5371999740600586
11,train,0.0009967195189721962,1.5649676527208685,0.4291200041770935
11,evaluation,0.0009967195189721962,1.2449672056149832,0.5490000247955322
12,train,0.0009960967771506667,1.5512129199474365,0.4342600107192993
12,evaluation,0.0009960967771506667,1.2716160212891012,0.5385000109672546
13,train,0.0009954201810333646,1.5461954994274831,0.4375999867916107
13,evaluation,0.0009954201810333646,1.2266371144524104,0.5458999872207642
14,train,0.0009946898048166792,1.5285330215073607,0.44732001423835754
14,evaluation,0.0009946898048166792,1.2153346214113356,0.5576000213623047
15,train,0.000993905728594593,1.5125917278592238,0.45179998874664307
15,evaluation,0.000993905728594593,1.229225628738162,0.5561000108718872
16,train,0.0009930680383498998,1.509395451496934,0.4554600119590759
16,evaluation,0.0009930680383498998,1.1871788848804523,0.5683000087738037
17,train,0.0009921768259447744,1.492624015149558,0.4567599892616272
17,evaluation,0.0009921768259447744,1.19345403019386,0.5737000107765198
18,train,0.0009912321891107007,1.4823276789292046,0.46320000290870667
18,evaluation,0.0009912321891107007,1.1506240111363084,0.5810999870300293
19,train,0.0009902342314377522,1.467779186985377,0.4678399860858917
19,evaluation,0.0009902342314377522,1.2346969775006742,0.5609999895095825
20,train,0.0009891830623632338,1.4567854928848383,0.4749799966812134
20,evaluation,0.0009891830623632338,1.1436213979238197,0.5839999914169312
21,train,0.00098807879715968,1.4500846929867248,0.4781399965286255
21,evaluation,0.00098807879715968,1.1932244761080681,0.5640000104904175
22,train,0.0009869215569222143,1.4356358465941057,0.4823000133037567
22,evaluation,0.0009869215569222143,1.1301800895340834,0.5929999947547913
23,train,0.0009857114685552697,1.4255410746845139,0.48956000804901123
23,evaluation,0.0009857114685552697,1.1387465679192845,0.5946999788284302
24,train,0.0009844486647586721,1.4135545992180514,0.4911800026893616
24,evaluation,0.0009844486647586721,1.11123174278042,0.6075999736785889
25,train,0.0009831332840130884,1.3951218024544094,0.4982599914073944
25,evaluation,0.0009831332840130884,1.0921581395064728,0.6071000099182129
26,train,0.0009817654705648405,1.3903047047612611,0.5013399720191956
26,evaluation,0.0009817654705648405,1.1119710425787335,0.6144999861717224
27,train,0.0009803453744100864,1.3758589947010245,0.5083000063896179
27,evaluation,0.0009803453744100864,1.1249602127678786,0.6007999777793884
28,train,0.0009788731512783728,1.3729009756346797,0.5073599815368652
28,evaluation,0.0009788731512783728,1.1066695881795279,0.6173999905586243
29,train,0.0009773489626155566,1.362277358999033,0.5098599791526794
29,evaluation,0.0009773489626155566,1.0771847299382658,0.621399998664856
30,train,0.0009757729755661006,1.347486063037687,0.5194000005722046
30,evaluation,0.0009757729755661006,1.0705420887922938,0.6189000010490417
31,train,0.0009741453629547445,1.3408970067568142,0.5194600224494934
31,evaluation,0.0009741453629547445,1.1091226354429993,0.6172999739646912
32,train,0.0009724663032675527,1.3274114613642778,0.5249599814414978
32,evaluation,0.0009724663032675527,1.1015492285354227,0.607200026512146
33,train,0.0009707359806323412,1.3210364625886883,0.5291399955749512
33,evaluation,0.0009707359806323412,1.0525404614738272,0.6312999725341797
34,train,0.0009689545847984858,1.3054539349377918,0.5335400104522705
34,evaluation,0.0009689545847984858,1.0164015889167786,0.6402000188827515
35,train,0.0009671223111161144,1.3026294525322097,0.534280002117157
35,evaluation,0.0009671223111161144,1.0545146955719478,0.6238999962806702
36,train,0.000965239360514684,1.2922820868089682,0.5390599966049194
36,evaluation,0.000965239360514684,1.0508115012434465,0.6366000175476074
37,train,0.000963305939480947,1.2813011548098396,0.543179988861084
37,evaluation,0.000963305939480947,1.0925644198550453,0.6223000288009644
38,train,0.0009613222600363074,1.2723952562302885,0.5459200143814087
38,evaluation,0.0009613222600363074,0.9981799276569222,0.6506999731063843
39,train,0.0009592885397135703,1.2733611252606678,0.546779990196228
39,evaluation,0.0009592885397135703,0.9647101126139677,0.6672000288963318
40,train,0.0009572050015330871,1.2566773775593398,0.5533199906349182
40,evaluation,0.0009572050015330871,0.9962031215052062,0.6478999853134155
41,train,0.0009550718739782986,1.251303759377326,0.5549799799919128
41,evaluation,0.0009550718739782986,1.022762431374079,0.6521000266075134
42,train,0.0009528893909706794,1.247305138336728,0.557200014591217
42,evaluation,0.0009528893909706794,1.0014875795267806,0.6571000218391418
43,train,0.0009506577918440856,1.2424198116182976,0.560479998588562
43,evaluation,0.0009506577918440856,0.9697328639935844,0.666100025177002
44,train,0.000948377321318509,1.2313997785148718,0.5654600262641907
44,evaluation,0.000948377321318509,0.989228151267088,0.65420001745224
45,train,0.0009460482294732416,1.2362632830734448,0.5602800250053406
45,evaluation,0.0009460482294732416,0.9477486399155629,0.670199990272522
46,train,0.0009436707717194508,1.2273514943049693,0.5649399757385254
46,evaluation,0.0009436707717194508,1.0412664541715309,0.6437000036239624
47,train,0.0009412452087721706,1.2205567632794685,0.5667399764060974
47,evaluation,0.0009412452087721706,0.9864763029014008,0.6608999967575073
48,train,0.000938771806621712,1.2139634055554713,0.5693399906158447
48,evaluation,0.000938771806621712,0.9413165193569811,0.6772000193595886
49,train,0.0009362508365044934,1.201017291039762,0.5746600031852722
49,evaluation,0.0009362508365044934,0.9645520237427724,0.664900004863739
50,train,0.0009336825748732968,1.1966135530825466,0.5766800045967102
50,evaluation,0.0009336825748732968,0.9823058941696263,0.6600000262260437
51,train,0.0009310673033669517,1.1890374004383526,0.578719973564148
51,evaluation,0.0009310673033669517,0.9107273590715625,0.690500020980835
52,train,0.0009284053087794505,1.1918061142382415,0.580020010471344
52,evaluation,0.0009284053087794505,0.9024374039867257,0.6848999857902527
53,train,0.0009256968830284974,1.193261242431143,0.5761600136756897
53,evaluation,0.0009256968830284974,0.9340594939038723,0.6844000220298767
54,train,0.0009229423231234972,1.1830355122571101,0.5815200209617615
54,evaluation,0.0009229423231234972,0.8994915983344935,0.6863999962806702
55,train,0.0009201419311329846,1.174564839324073,0.5828199982643127
55,evaluation,0.0009201419311329846,0.9080793080450613,0.6933000087738037
56,train,0.0009172960141514989,1.1716314429212409,0.584879994392395
56,evaluation,0.0009172960141514989,0.9565610161310509,0.6800000071525574
57,train,0.0009144048842659077,1.1746479269793577,0.5853000283241272
57,evaluation,0.0009144048842659077,0.9393727077713495,0.675599992275238
58,train,0.0009114688585211832,1.169781680912008,0.5879600048065186
58,evaluation,0.0009114688585211832,0.9445209299461751,0.6758999824523926
59,train,0.0009084882588856339,1.1626193986829285,0.588919997215271
59,evaluation,0.0009084882588856339,0.9132732801799532,0.6873999834060669
60,train,0.0009054634122155986,1.1503014934947118,0.5915799736976624
60,evaluation,0.0009054634122155986,0.9032585447347616,0.6873000264167786
61,train,0.0009023946502196013,1.1474314220726032,0.5955600142478943
61,evaluation,0.0009023946502196013,0.894023532354379,0.6935999989509583
62,train,0.0008992823094219767,1.151218788855521,0.5952000021934509
62,evaluation,0.0008992823094219767,0.9170210610462141,0.6791999936103821
63,train,0.0008961267311259662,1.1432807936387903,0.5948399901390076
63,evaluation,0.0008961267311259662,0.8928723399397693,0.694100022315979
64,train,0.0008929282613762903,1.1357553116500836,0.6004800200462341
64,evaluation,0.0008929282613762903,0.9440380365033693,0.6826000213623047
65,train,0.0008896872509212002,1.1411222161539376,0.597000002861023
65,evaluation,0.0008896872509212002,0.8866419739361051,0.6935999989509583
66,train,0.0008864040551740152,1.1298837062647886,0.5997400283813477
66,evaluation,0.0008864040551740152,0.9142095356047908,0.6898000240325928
67,train,0.0008830790341741476,1.1370554372782598,0.6003000140190125
67,evaluation,0.0008830790341741476,0.8767237783987311,0.7002000212669373
68,train,0.000879712552547619,1.1342759455561333,0.6009600162506104
68,evaluation,0.000879712552547619,0.871934984303728,0.6966000199317932
69,train,0.0008763049794670771,1.1344906937740649,0.6024199724197388
69,evaluation,0.0008763049794670771,0.8876771711850469,0.6984999775886536
70,train,0.0008728566886113098,1.1199872432767277,0.6038399934768677
70,evaluation,0.0008728566886113098,0.8017608402650568,0.7214999794960022
71,train,0.000869368058124268,1.119092940826855,0.6033200025558472
71,evaluation,0.000869368058124268,0.8860366608523116,0.6953999996185303
72,train,0.0008658394705735983,1.1167701212951289,0.6058200001716614
72,evaluation,0.0008658394705735983,0.8855024674270726,0.6941999793052673
73,train,0.0008622713129086888,1.111214897974068,0.6097599864006042
73,evaluation,0.0008622713129086888,0.867776853374288,0.7031999826431274
74,train,0.0008586639764182372,1.119810036533629,0.6049399971961975
74,evaluation,0.0008586639764182372,0.907127390179453,0.695900022983551
75,train,0.0008550178566873405,1.1132277529257948,0.607479989528656
75,evaluation,0.0008550178566873405,0.9354154128062574,0.6780999898910522
76,train,0.0008513333535541156,1.1096676348725243,0.6094599962234497
76,evaluation,0.0008513333535541156,0.8625111851511122,0.7045000195503235
77,train,0.0008476108710658509,1.1086259815089232,0.6111199855804443
77,evaluation,0.0008476108710658509,0.858310424074342,0.7052000164985657
78,train,0.0008438508174347005,1.10409689544107,0.6132199764251709
78,evaluation,0.0008438508174347005,0.8305610418319702,0.7121999859809875
79,train,0.0008400536049929166,1.1019561911178062,0.6120200157165527
79,evaluation,0.0008400536049929166,0.815295510654208,0.7253000140190125
80,train,0.0008362196501476343,1.1034326211875662,0.6101599931716919
80,evaluation,0.0008362196501476343,0.8833029051370258,0.7008000016212463
81,train,0.0008323493733352072,1.101334234180353,0.6126599907875061
81,evaluation,0.0008323493733352072,0.8387220124655133,0.7196000218391418
82,train,0.0008284431989751018,1.101122808273491,0.6127200126647949
82,evaluation,0.0008284431989751018,0.8635679445689237,0.7096999883651733
83,train,0.000824501555423355,1.0942642609481616,0.6133000254631042
83,evaluation,0.000824501555423355,0.8362974690485604,0.7135999798774719
84,train,0.0008205248749256009,1.0839713927729966,0.6170399785041809
84,evaluation,0.0008205248749256009,0.8355041365080242,0.7167999744415283
85,train,0.000816513593569669,1.0864646780826246,0.6183599829673767
85,evaluation,0.000816513593569669,0.844559206992765,0.7132999897003174
86,train,0.0008124681512377632,1.0890318074494676,0.6190400123596191
86,evaluation,0.0008124681512377632,0.8224526436268529,0.7228999733924866
87,train,0.000808388991558223,1.0824569350923114,0.6215800046920776
87,evaluation,0.000808388991558223,0.8565556456016589,0.7117000222206116
88,train,0.0008042765618568752,1.0763506675925096,0.6204599738121033
88,evaluation,0.0008042765618568752,0.8863959327528749,0.7003999948501587
89,train,0.0008001313131079794,1.0862465677663797,0.6179199814796448
89,evaluation,0.0008001313131079794,0.8365889644321007,0.7107999920845032
90,train,0.0007959536998847737,1.0764174034528415,0.6222599744796753
90,evaluation,0.0007959536998847737,0.84412731400019,0.7168999910354614
91,train,0.0007917441803096255,1.0755578108760706,0.6217399835586548
91,evaluation,0.0007917441803096255,0.8342392821855182,0.7200000286102295
92,train,0.0007875032160037932,1.0787468080020621,0.6215599775314331
92,evaluation,0.0007875032160037932,0.8169602578199362,0.7261999845504761
93,train,0.0007832312720368042,1.0726765270733163,0.62117999792099
93,evaluation,0.0007832312720368042,0.8214128688920902,0.7257999777793884
94,train,0.0007789288168754548,1.0620426081330574,0.626579999923706
94,evaluation,0.0007789288168754548,0.8085074107858199,0.7276999950408936
95,train,0.0007745963223324379,1.0700311304053383,0.6248199939727783
95,evaluation,0.0007745963223324379,0.8593040832990333,0.7160000205039978
96,train,0.0007702342635146028,1.0701751798924888,0.6230999827384949
96,evaluation,0.0007702342635146028,0.8264812646032889,0.7189000248908997
97,train,0.000765843118770855,1.06159717759208,0.6260200142860413
97,evaluation,0.000765843118770855,0.8410908447790749,0.713699996471405
98,train,0.0007614233696396991,1.0526890469634014,0.6295400261878967
98,evaluation,0.0007614233696396991,0.8163640770731093,0.7271000146865845
99,train,0.0007569755007964334,1.0604044017584429,0.6270400285720825
99,evaluation,0.0007569755007964334,0.7996420988553687,0.724399983882904
100,train,0.0007524999999999996,1.0567988204529217,0.6293399930000305
100,evaluation,0.0007524999999999996,0.8178501525257207,0.7188000082969666
101,train,0.0007479973580394943,1.0533904797585725,0.630620002746582
101,evaluation,0.0007479973580394943,0.7685743393022803,0.7376000285148621
