epoch,phase,lr,loss,accuracy
0,train,0.001,2.0428258872702907,0.2327200025320053
0,evaluation,0.001,1.7110145650332487,0.36059999465942383
1,train,0.0009999728588359286,1.8422590625255615,0.3132599890232086
1,evaluation,0.0009999728588359286,1.5858202765259561,0.41280001401901245
2,train,0.0009998914383200486,1.7389435353486433,0.36434000730514526
2,evaluation,0.0009998914383200486,1.4320490978941132,0.4684999883174896
3,train,0.0009997557473810372,1.6515748037401672,0.39893999695777893
3,evaluation,0.0009997557473810372,1.3254448265968999,0.5221999883651733
4,train,0.000999565800898935,1.5852533051424929,0.4251199960708618
4,evaluation,0.000999565800898935,1.3254178083395656,0.512499988079071
5,train,0.0009993216197035143,1.5437965954051298,0.44269999861717224
5,evaluation,0.0009993216197035143,1.2776288382614716,0.5394999980926514
6,train,0.0009990232305719946,1.4990229033448201,0.4585399925708771
6,evaluation,0.0009990232305719946,1.2041915979566453,0.5637000203132629
7,train,0.0009986706662261067,1.4648939136349026,0.4712800085544586
7,evaluation,0.0009986706662261067,1.185568270804007,0.5688999891281128
8,train,0.0009982639653285047,1.4364221995443944,0.48423999547958374
8,evaluation,0.0009982639653285047,1.1507321694229222,0.589900016784668
9,train,0.0009978031724785245,1.4180865098753244,0.48952001333236694
9,evaluation,0.0009978031724785245,1.1201852439325066,0.5964000225067139
10,train,0.0009972883382072953,1.4022200647217538,0.4982999861240387
10,evaluation,0.0009972883382072953,1.101118240929857,0.6129999756813049
11,train,0.0009967195189721962,1.3823711109893095,0.5026400089263916
11,evaluation,0.0009967195189721962,1.1174606499792654,0.5965999960899353
12,train,0.0009960967771506667,1.3704705067607752,0.5105599761009216
12,evaluation,0.0009960967771506667,1.0881777722624284,0.6140999794006348
13,train,0.0009954201810333646,1.3584443824675383,0.5137199759483337
13,evaluation,0.0009954201810333646,1.1187493823751617,0.6105999946594238
14,train,0.0009946898048166792,1.3474010277892012,0.5192999839782715
14,evaluation,0.0009946898048166792,1.0816870082782795,0.6247000098228455
15,train,0.000993905728594593,1.3305608915246052,0.5273799896240234
15,evaluation,0.000993905728594593,1.054562387587149,0.6226999759674072
16,train,0.0009930680383498998,1.3170078654423394,0.5307199954986572
16,evaluation,0.0009930680383498998,1.001012089886243,0.6430000066757202
17,train,0.0009921768259447744,1.310192046872795,0.5325999855995178
17,evaluation,0.0009921768259447744,1.0503948542136181,0.6327999830245972
18,train,0.0009912321891107007,1.2884511151886961,0.5428400039672852
18,evaluation,0.0009912321891107007,1.0531339607661283,0.6262999773025513
19,train,0.0009902342314377522,1.2826161040064623,0.5421199798583984
