epoch,phase,lr,loss,accuracy
0,train,0.001,2.1029772224938474,0.20960000157356262
0,evaluation,0.001,1.7930996176562732,0.3239000141620636
1,train,0.0009999728588359286,1.9466699127041165,0.2633399963378906
1,evaluation,0.0009999728588359286,1.7571722253968445,0.33320000767707825
2,train,0.0009998914383200486,1.8804112453289958,0.291920006275177
2,evaluation,0.0009998914383200486,1.6367340012441707,0.3871000111103058
3,train,0.0009997557473810372,1.8255350544019733,0.32495999336242676
3,evaluation,0.0009997557473810372,1.5619429998759982,0.42250001430511475
4,train,0.000999565800898935,1.7820970390153967,0.3432199954986572
4,evaluation,0.000999565800898935,1.5766183786754366,0.4169999957084656
5,train,0.0009993216197035143,1.7553793990703495,0.35514000058174133
5,evaluation,0.0009993216197035143,1.450530599944199,0.4690999984741211
6,train,0.0009990232305719946,1.7187026257405196,0.37106001377105713
6,evaluation,0.0009990232305719946,1.4771081314811223,0.4706000089645386
7,train,0.0009986706662261067,1.690191140565116,0.38433998823165894
7,evaluation,0.0009986706662261067,1.390773377841032,0.4950000047683716
8,train,0.0009982639653285047,1.6643273199305815,0.39362001419067383
8,evaluation,0.0009982639653285047,1.3915696913682962,0.49720001220703125
9,train,0.0009978031724785245,1.6534847283302365,0.397599995136261
9,evaluation,0.0009978031724785245,1.3474469033977654,0.5092999935150146
10,train,0.0009972883382072953,1.631597282636501,0.4081000089645386
10,evaluation,0.0009972883382072953,1.3657705150073087,0.5040000081062317
11,train,0.0009967195189721962,1.6157135225622856,0.4136599898338318
11,evaluation,0.0009967195189721962,1.3270047405098058,0.5234000086784363
12,train,0.0009960967771506667,1.6062469342175651,0.4193600118160248
12,evaluation,0.0009960967771506667,1.3178691803654539,0.5224000215530396
13,train,0.0009954201810333646,1.591464795115049,0.42528000473976135
13,evaluation,0.0009954201810333646,1.3253020244308664,0.5286999940872192
14,train,0.0009946898048166792,1.585817523319703,0.4255000054836273
14,evaluation,0.0009946898048166792,1.2689783965485006,0.5408999919891357
15,train,0.000993905728594593,1.571409509005144,0.43299999833106995
15,evaluation,0.000993905728594593,1.2703604969797255,0.5455999970436096
16,train,0.0009930680383498998,1.5566486358032812,0.4380800127983093
16,evaluation,0.0009930680383498998,1.2465558678289004,0.5515999794006348
17,train,0.0009921768259447744,1.5518972148065981,0.43953999876976013
17,evaluation,0.0009921768259447744,1.2224369697932955,0.5580000281333923
18,train,0.0009912321891107007,1.5363692682417458,0.44604000449180603
18,evaluation,0.0009912321891107007,1.290848360785955,0.5385000109672546
19,train,0.0009902342314377522,1.530092272917023,0.4489400088787079
