epoch,phase,lr,loss,accuracy
0,train,0.001,2.0484277799611204,0.23216000199317932
0,evaluation,0.001,1.7231006727942937,0.35040000081062317
1,train,0.0009999728588359286,1.8306357229457182,0.3197999894618988
1,evaluation,0.0009999728588359286,1.6296951499166368,0.4074999988079071
2,train,0.0009998914383200486,1.7321734629628602,0.36579999327659607
2,evaluation,0.0009998914383200486,1.5274071572702141,0.42809998989105225
3,train,0.0009997557473810372,1.641883220209185,0.40393999218940735
3,evaluation,0.0009997557473810372,1.3636448383331299,0.5047000050544739
4,train,0.000999565800898935,1.578898826218627,0.427480012178421
4,evaluation,0.000999565800898935,1.3207086249242854,0.5187000036239624
5,train,0.0009993216197035143,1.5223522399697462,0.4486599862575531
5,evaluation,0.0009993216197035143,1.2387190581877021,0.5551999807357788
6,train,0.0009990232305719946,1.480927133194321,0.4665200114250183
6,evaluation,0.0009990232305719946,1.1830870199807082,0.5759999752044678
7,train,0.0009986706662261067,1.4345516204224218,0.48368000984191895
7,evaluation,0.0009986706662261067,1.1585794355295882,0.5821999907493591
8,train,0.0009982639653285047,1.402870317859113,0.4951600134372711
8,evaluation,0.0009982639653285047,1.0982629566252986,0.5986999869346619
9,train,0.0009978031724785245,1.3651447442486464,0.5089799761772156
9,evaluation,0.0009978031724785245,1.0675742716728887,0.6157000064849854
10,train,0.0009972883382072953,1.339599166074982,0.5214400291442871
10,evaluation,0.0009972883382072953,1.0455865233759336,0.6279000043869019
11,train,0.0009967195189721962,1.3158999446712796,0.5293400287628174
11,evaluation,0.0009967195189721962,0.9915662113624283,0.6410999894142151
12,train,0.0009960967771506667,1.3011126371905626,0.5329399704933167
12,evaluation,0.0009960967771506667,1.0192086990875533,0.6438000202178955
13,train,0.0009954201810333646,1.2744574690109018,0.5454400181770325
13,evaluation,0.0009954201810333646,0.960422058648701,0.6644999980926514
14,train,0.0009946898048166792,1.2567441582374865,0.5527999997138977
14,evaluation,0.0009946898048166792,1.0546499566186833,0.6308000087738037
15,train,0.000993905728594593,1.229579424156862,0.5612599849700928
15,evaluation,0.000993905728594593,0.9909142142609705,0.6539000272750854
16,train,0.0009930680383498998,1.2172635188492973,0.5669999718666077
16,evaluation,0.0009930680383498998,0.8746977433373656,0.6912000179290771
17,train,0.0009921768259447744,1.195344904347149,0.5742999911308289
17,evaluation,0.0009921768259447744,0.8811107104337668,0.6876999735832214
18,train,0.0009912321891107007,1.179647486685487,0.5820199847221375
18,evaluation,0.0009912321891107007,0.8988562301744388,0.6899999976158142
19,train,0.0009902342314377522,1.1703381029236348,0.5861600041389465
19,evaluation,0.0009902342314377522,0.9059798340254193,0.6741999983787537
20,train,0.0009891830623632338,1.15685223344037,0.5892599821090698
20,evaluation,0.0009891830623632338,0.8471367381796052,0.695900022983551
21,train,0.00098807879715968,1.148215930327735,0.5946800112724304
21,evaluation,0.00098807879715968,0.8386036527307728,0.7017999887466431
22,train,0.0009869215569222143,1.1361595459301452,0.5980799794197083
22,evaluation,0.0009869215569222143,0.8824333465552028,0.6965000033378601
23,train,0.0009857114685552697,1.1317837864846525,0.6002799868583679
23,evaluation,0.0009857114685552697,0.8597056299825258,0.6991999745368958
24,train,0.0009844486647586721,1.1086065016134317,0.6068000197410583
24,evaluation,0.0009844486647586721,0.8462864266166205,0.7057999968528748
25,train,0.0009831332840130884,1.1006051722694845,0.6118599772453308
25,evaluation,0.0009831332840130884,0.8057286520547504,0.7182999849319458
26,train,0.0009817654705648405,1.09705123724535,0.6121600270271301
26,evaluation,0.0009817654705648405,0.7923859448372563,0.7267000079154968
