epoch,phase,lr,loss,accuracy
0,train,0.001,2.0807919669944,0.21541999280452728
0,evaluation,0.001,1.7788467814650717,0.31310001015663147
1,train,0.0009999728588359286,1.8930199609693055,0.2894600033760071
1,evaluation,0.0009999728588359286,1.6531201616118225,0.3856000006198883
2,train,0.0009998914383200486,1.8154096795469903,0.33118000626564026
2,evaluation,0.0009998914383200486,1.553660097001474,0.42399999499320984
3,train,0.0009997557473810372,1.751181852787047,0.35662001371383667
3,evaluation,0.0009997557473810372,1.5162868665743479,0.4311000108718872
4,train,0.000999565800898935,1.7305235384065476,0.36645999550819397
4,evaluation,0.000999565800898935,1.4997531477409074,0.454800009727478
5,train,0.0009993216197035143,1.6954642390960928,0.3779599964618683
5,evaluation,0.0009993216197035143,1.4691295925574968,0.4555000066757202
6,train,0.0009990232305719946,1.6766566038131714,0.387939989566803
6,evaluation,0.0009990232305719946,1.3960355384440362,0.4902999997138977
7,train,0.0009986706662261067,1.6451672376574153,0.39871999621391296
7,evaluation,0.0009986706662261067,1.3975722005095663,0.4855000078678131
8,train,0.0009982639653285047,1.6380691732591985,0.40342000126838684
8,evaluation,0.0009982639653285047,1.3309898844248131,0.5095999836921692
9,train,0.0009978031724785245,1.6143850432637403,0.4133799970149994
9,evaluation,0.0009978031724785245,1.360411425180073,0.4993000030517578
10,train,0.0009972883382072953,1.5907489576608018,0.4249800145626068
10,evaluation,0.0009972883382072953,1.315313462969623,0.5149000287055969
11,train,0.0009967195189721962,1.5780112337883172,0.4250600039958954
11,evaluation,0.0009967195189721962,1.3090017249312582,0.520799994468689
12,train,0.0009960967771506667,1.5779401978568348,0.4273799955844879
12,evaluation,0.0009960967771506667,1.333978542798682,0.5171999931335449
13,train,0.0009954201810333646,1.5591621158068136,0.43143999576568604
13,evaluation,0.0009954201810333646,1.2690995931625366,0.5339000225067139
14,train,0.0009946898048166792,1.543691380554453,0.43946000933647156
14,evaluation,0.0009946898048166792,1.26658359660378,0.5339000225067139
15,train,0.000993905728594593,1.530924713825021,0.44694000482559204
15,evaluation,0.000993905728594593,1.2596654710890371,0.5436000227928162
16,train,0.0009930680383498998,1.520416279278143,0.45113998651504517
16,evaluation,0.0009930680383498998,1.2232187488411046,0.5547999739646912
17,train,0.0009921768259447744,1.5114916221564993,0.4535999894142151
17,evaluation,0.0009921768259447744,1.206781056108354,0.5613999962806702
18,train,0.0009912321891107007,1.4960899090827884,0.4578999876976013
18,evaluation,0.0009912321891107007,1.1994892426683932,0.5719000101089478
19,train,0.0009902342314377522,1.485692956258574,0.46399998664855957
19,evaluation,0.0009902342314377522,1.1597691789458069,0.5806000232696533
20,train,0.0009891830623632338,1.4785318402073266,0.46540001034736633
20,evaluation,0.0009891830623632338,1.1683070833169962,0.5751000046730042
21,train,0.00098807879715968,1.4709594094234963,0.46935999393463135
21,evaluation,0.00098807879715968,1.1582936139046391,0.5756000280380249
22,train,0.0009869215569222143,1.4586861215893874,0.47115999460220337
22,evaluation,0.0009869215569222143,1.153826667538172,0.5842999815940857
23,train,0.0009857114685552697,1.4594172336866178,0.4747200012207031
23,evaluation,0.0009857114685552697,1.1765805980827235,0.5723999738693237
24,train,0.0009844486647586721,1.4422943473167127,0.47968000173568726
24,evaluation,0.0009844486647586721,1.1447441434558434,0.5906000137329102
25,train,0.0009831332840130884,1.434585048109674,0.4828999936580658
25,evaluation,0.0009831332840130884,1.1381010126463975,0.5879999995231628
26,train,0.0009817654705648405,1.4274125486383658,0.4885599911212921
26,evaluation,0.0009817654705648405,1.1555537785155863,0.5867999792098999
27,train,0.0009803453744100864,1.4239709035819754,0.4872399866580963
27,evaluation,0.0009803453744100864,1.1147647311415854,0.6018000245094299
28,train,0.0009788731512783728,1.414652431407548,0.4918600022792816
28,evaluation,0.0009788731512783728,1.1007428123981138,0.6032000184059143
29,train,0.0009773489626155566,1.4033912615398008,0.49654000997543335
29,evaluation,0.0009773489626155566,1.1087216433090499,0.5964000225067139
