epoch,phase,lr,loss,accuracy
0,train,0.001,2.0930570400584383,0.21345999836921692
0,evaluation,0.001,1.8525602108315578,0.311599999666214
1,train,0.0009999728588359286,1.9012460348856113,0.2897399961948395
1,evaluation,0.0009999728588359286,1.6884986720507658,0.35670000314712524
2,train,0.0009998914383200486,1.8023383986309667,0.33414000272750854
2,evaluation,0.0009998914383200486,1.5749330731886853,0.4147000014781952
3,train,0.0009997557473810372,1.7232755166490366,0.3665800094604492
3,evaluation,0.0009997557473810372,1.5115045641042009,0.44290000200271606
4,train,0.000999565800898935,1.66561945777415,0.39362001419067383
4,evaluation,0.000999565800898935,1.4254416121712215,0.47369998693466187
5,train,0.0009993216197035143,1.6248380116489538,0.41214001178741455
5,evaluation,0.0009993216197035143,1.3838007133218306,0.49790000915527344
6,train,0.0009990232305719946,1.5880205128198999,0.4230000078678131
6,evaluation,0.0009990232305719946,1.2664676120009604,0.5443000197410583
7,train,0.0009986706662261067,1.563176706014082,0.43474000692367554
7,evaluation,0.0009986706662261067,1.2307927985734577,0.5504000186920166
8,train,0.0009982639653285047,1.5414780247241944,0.4449400007724762
8,evaluation,0.0009982639653285047,1.2320719353760345,0.5613999962806702
9,train,0.0009978031724785245,1.5263931050020105,0.4503600001335144
9,evaluation,0.0009978031724785245,1.1798634627197362,0.5752000212669373
10,train,0.0009972883382072953,1.5034521671817125,0.4602999985218048
10,evaluation,0.0009972883382072953,1.1969670841965494,0.5630999803543091
11,train,0.0009967195189721962,1.4896448335379286,0.46531999111175537
11,evaluation,0.0009967195189721962,1.1788670420646667,0.5752999782562256
12,train,0.0009960967771506667,1.4762233657300319,0.4708999991416931
12,evaluation,0.0009960967771506667,1.167861110801938,0.582099974155426
13,train,0.0009954201810333646,1.4523467785866975,0.4812000095844269
13,evaluation,0.0009954201810333646,1.173076392729071,0.5810999870300293
14,train,0.0009946898048166792,1.4438412814493984,0.4837599992752075
14,evaluation,0.0009946898048166792,1.1457479520689082,0.590499997138977
15,train,0.000993905728594593,1.4382685968638076,0.48583999276161194
15,evaluation,0.000993905728594593,1.1062611718721027,0.605400025844574
16,train,0.0009930680383498998,1.420781963316681,0.4927400052547455
16,evaluation,0.0009930680383498998,1.091160834590091,0.6072999835014343
17,train,0.0009921768259447744,1.4189066085059319,0.49452000856399536
17,evaluation,0.0009921768259447744,1.0725018540515174,0.6220999956130981
18,train,0.0009912321891107007,1.4049777478513206,0.5004600286483765
18,evaluation,0.0009912321891107007,1.0928641912303394,0.6096000075340271
19,train,0.0009902342314377522,1.3951300147854153,0.5009199976921082
19,evaluation,0.0009902342314377522,1.0848418896711325,0.6190000176429749
20,train,0.0009891830623632338,1.384883794333319,0.5061399936676025
20,evaluation,0.0009891830623632338,1.0306779681881773,0.6342999935150146
21,train,0.00098807879715968,1.3834886867981737,0.5084599852561951
21,evaluation,0.00098807879715968,1.051377431501316,0.6313999891281128
22,train,0.0009869215569222143,1.3710073156429983,0.5141000151634216
22,evaluation,0.0009869215569222143,1.0593405705464036,0.626800000667572
23,train,0.0009857114685552697,1.359910843012583,0.5170000195503235
23,evaluation,0.0009857114685552697,1.0465378497220292,0.6263999938964844
24,train,0.0009844486647586721,1.359479168187017,0.5174999833106995
24,evaluation,0.0009844486647586721,1.0395487675183936,0.6340000033378601
25,train,0.0009831332840130884,1.3532928585091515,0.5184000134468079
25,evaluation,0.0009831332840130884,1.0261816797377188,0.6327999830245972
26,train,0.0009817654705648405,1.3502140822617903,0.5188199877738953
26,evaluation,0.0009817654705648405,0.9956809440745583,0.645799994468689
27,train,0.0009803453744100864,1.341380887324243,0.5258600115776062
27,evaluation,0.0009803453744100864,1.0025105204763292,0.6430000066757202
28,train,0.0009788731512783728,1.3425433428391167,0.5265600085258484
28,evaluation,0.0009788731512783728,1.0848621356336376,0.6280999779701233
29,train,0.0009773489626155566,1.3362577363963017,0.5277799963951111
29,evaluation,0.0009773489626155566,1.0018205612520628,0.6460000276565552
30,train,0.0009757729755661006,1.3183046288197608,0.5325199961662292
