epoch,phase,lr,loss,accuracy
0,train,0.001,2.0960650309882203,0.21153999865055084
0,evaluation,0.001,1.7936607297462752,0.32670000195503235
1,train,0.0009999728588359286,1.9023435560943525,0.28327998518943787
1,evaluation,0.0009999728588359286,1.6404606164256228,0.39160001277923584
2,train,0.0009998914383200486,1.8093421779325247,0.3272800147533417
2,evaluation,0.0009998914383200486,1.5333824927293802,0.4302999973297119
3,train,0.0009997557473810372,1.7305833570792546,0.3676599860191345
3,evaluation,0.0009997557473810372,1.4538455281076552,0.4611999988555908
4,train,0.000999565800898935,1.6792474945487879,0.38596001267433167
4,evaluation,0.000999565800898935,1.4245603446719013,0.47699999809265137
5,train,0.0009993216197035143,1.6346988248093355,0.40564000606536865
5,evaluation,0.0009993216197035143,1.3291568046883693,0.5149000287055969
6,train,0.0009990232305719946,1.5945945633646776,0.4241800010204315
6,evaluation,0.0009990232305719946,1.3534086957762512,0.5072000026702881
7,train,0.0009986706662261067,1.5671450524683803,0.4342400133609772
7,evaluation,0.0009986706662261067,1.2576338777059242,0.5414000153541565
8,train,0.0009982639653285047,1.5458297165458466,0.4422999918460846
8,evaluation,0.0009982639653285047,1.2667121404333959,0.5403000116348267
9,train,0.0009978031724785245,1.5308901906928138,0.4466800093650818
9,evaluation,0.0009978031724785245,1.224105296255667,0.5570999979972839
10,train,0.0009972883382072953,1.5119961198333585,0.4553399980068207
10,evaluation,0.0009972883382072953,1.1709496673149398,0.5777999758720398
11,train,0.0009967195189721962,1.4944706816807427,0.46483999490737915
11,evaluation,0.0009967195189721962,1.2180018983309782,0.5637000203132629
12,train,0.0009960967771506667,1.4861203343667033,0.4667400121688843
12,evaluation,0.0009960967771506667,1.1879585045802443,0.5663999915122986
13,train,0.0009954201810333646,1.4714225795872682,0.4727199971675873
13,evaluation,0.0009954201810333646,1.1781360937070242,0.5724999904632568
14,train,0.0009946898048166792,1.466065004353633,0.47440001368522644
14,evaluation,0.0009946898048166792,1.2466217324703555,0.5600000023841858
15,train,0.000993905728594593,1.4541384134146258,0.48127999901771545
15,evaluation,0.000993905728594593,1.1584455559525308,0.5720999836921692
16,train,0.0009930680383498998,1.4398575713262534,0.48260000348091125
16,evaluation,0.0009930680383498998,1.0963388311712048,0.6011999845504761
17,train,0.0009921768259447744,1.4293852001809708,0.48758000135421753
17,evaluation,0.0009921768259447744,1.172020231621175,0.5896000266075134
18,train,0.0009912321891107007,1.4178577155408347,0.49358001351356506
18,evaluation,0.0009912321891107007,1.1634953987749317,0.5742999911308289
19,train,0.0009902342314377522,1.4178878450027816,0.494159996509552
19,evaluation,0.0009902342314377522,1.1333262301698517,0.5929999947547913
20,train,0.0009891830623632338,1.4019684578146776,0.4985800087451935
20,evaluation,0.0009891830623632338,1.092612606815145,0.6140999794006348
21,train,0.00098807879715968,1.395818633801492,0.4971800148487091
21,evaluation,0.00098807879715968,1.0865318209310122,0.6129000186920166
22,train,0.0009869215569222143,1.3906003422749318,0.5072199702262878
22,evaluation,0.0009869215569222143,1.0554459645778318,0.6273999810218811
23,train,0.0009857114685552697,1.3691618716930185,0.5145800113677979
23,evaluation,0.0009857114685552697,1.1499919317945648,0.607699990272522
24,train,0.0009844486647586721,1.3683724007033327,0.5111799836158752
24,evaluation,0.0009844486647586721,1.0970611579810516,0.6121000051498413
25,train,0.0009831332840130884,1.3721949944410787,0.5105199813842773
25,evaluation,0.0009831332840130884,1.0880829193924046,0.609000027179718
26,train,0.0009817654705648405,1.3720989465103735,0.5126000046730042
26,evaluation,0.0009817654705648405,1.0183873719806913,0.6401000022888184
27,train,0.0009803453744100864,1.353920728959086,0.5197799801826477
27,evaluation,0.0009803453744100864,1.033981835540337,0.6407999992370605
28,train,0.0009788731512783728,1.3509126804063998,0.5203800201416016
28,evaluation,0.0009788731512783728,1.0436112654360035,0.6312999725341797
29,train,0.0009773489626155566,1.3467108611865422,0.5218799710273743
29,evaluation,0.0009773489626155566,1.0408569000944305,0.6360999941825867
30,train,0.0009757729755661006,1.3416927613870566,0.5240399837493896
30,evaluation,0.0009757729755661006,1.0375365380999408,0.6344000101089478
31,train,0.0009741453629547445,1.3330424911225849,0.5265600085258484
31,evaluation,0.0009741453629547445,1.0359197251404388,0.6341000199317932
32,train,0.0009724663032675527,1.3329843977833038,0.5269200205802917
32,evaluation,0.0009724663032675527,1.0025552631933479,0.6492999792098999
33,train,0.0009707359806323412,1.3261532631066755,0.5297399759292603
33,evaluation,0.0009707359806323412,1.0067467327359356,0.6499000191688538
34,train,0.0009689545847984858,1.3218302263323303,0.5316600203514099
34,evaluation,0.0009689545847984858,1.0266778521899935,0.6419000029563904
35,train,0.0009671223111161144,1.3166198660345638,0.5337200164794922
35,evaluation,0.0009671223111161144,0.9985139973555939,0.6520000100135803
36,train,0.000965239360514684,1.3126186269628421,0.535040020942688
36,evaluation,0.000965239360514684,1.019870733912987,0.635699987411499
37,train,0.000963305939480947,1.3086604602501521,0.534060001373291
37,evaluation,0.000963305939480947,1.0114353978181188,0.6416000127792358
