epoch,phase,lr,loss,accuracy
0,train,0.001,2.0476468578933753,0.22981999814510345
0,evaluation,0.001,1.7940056158017508,0.3125
1,train,0.0009999728588359286,1.8526119673648453,0.30851998925209045
1,evaluation,0.0009999728588359286,1.626424581189699,0.400299996137619
2,train,0.0009998914383200486,1.7487020306575023,0.35697999596595764
2,evaluation,0.0009998914383200486,1.5029895320723328,0.44940000772476196
3,train,0.0009997557473810372,1.6831929775150232,0.3832400143146515
3,evaluation,0.0009997557473810372,1.4302024222627472,0.47620001435279846
4,train,0.000999565800898935,1.6281232047263923,0.4071199893951416
4,evaluation,0.000999565800898935,1.3531622886657715,0.5016000270843506
5,train,0.0009993216197035143,1.5757361857787422,0.42552000284194946
5,evaluation,0.0009993216197035143,1.2921105140372167,0.5259000062942505
6,train,0.0009990232305719946,1.5324712305727517,0.44255998730659485
6,evaluation,0.0009990232305719946,1.2343210691138158,0.5464000105857849
7,train,0.0009986706662261067,1.486912254177396,0.4622400104999542
7,evaluation,0.0009986706662261067,1.2063522987727877,0.5623000264167786
8,train,0.0009982639653285047,1.453095545549222,0.47391998767852783
8,evaluation,0.0009982639653285047,1.1487228810032712,0.5853000283241272
9,train,0.0009978031724785245,1.4166079588863245,0.48903998732566833
9,evaluation,0.0009978031724785245,1.114727132682559,0.5978999733924866
10,train,0.0009972883382072953,1.3871058198192237,0.5057399868965149
10,evaluation,0.0009972883382072953,1.0925207711473297,0.6065999865531921
11,train,0.0009967195189721962,1.3514442114573915,0.516979992389679
11,evaluation,0.0009967195189721962,1.0697275928304166,0.6198999881744385
12,train,0.0009960967771506667,1.3349322897698872,0.5224199891090393
12,evaluation,0.0009960967771506667,1.0086102908170675,0.6383000016212463
13,train,0.0009954201810333646,1.3056117357195491,0.5354599952697754
13,evaluation,0.0009954201810333646,0.9986908760251878,0.6437000036239624
14,train,0.0009946898048166792,1.2852203403897298,0.5397599935531616
14,evaluation,0.0009946898048166792,1.0367949303192427,0.6283000111579895
15,train,0.000993905728594593,1.2725675267636622,0.5473600029945374
15,evaluation,0.000993905728594593,1.0100876605963405,0.6463000178337097
16,train,0.0009930680383498998,1.24085969632239,0.5586000084877014
16,evaluation,0.0009930680383498998,0.9809166970132273,0.6506999731063843
17,train,0.0009921768259447744,1.2409922451619297,0.5601000189781189
17,evaluation,0.0009921768259447744,0.9566780638091171,0.6672999858856201
18,train,0.0009912321891107007,1.213090991577529,0.5667799711227417
18,evaluation,0.0009912321891107007,0.8922857098941561,0.6833999752998352
19,train,0.0009902342314377522,1.193894725626387,0.5736600160598755
19,evaluation,0.0009902342314377522,0.9225996770436251,0.6787999868392944
20,train,0.0009891830623632338,1.1756887414571269,0.5785199999809265
20,evaluation,0.0009891830623632338,0.8856649564791329,0.6917999982833862
21,train,0.00098807879715968,1.168272117367181,0.5845800042152405
21,evaluation,0.00098807879715968,0.8809097865714303,0.6919000148773193
22,train,0.0009869215569222143,1.155055664232015,0.5908600091934204
22,evaluation,0.0009869215569222143,0.9553401213658007,0.6633999943733215
23,train,0.0009857114685552697,1.138174838269763,0.5971400141716003
23,evaluation,0.0009857114685552697,0.9047785491883,0.6897000074386597
24,train,0.0009844486647586721,1.1325186539793868,0.5993599891662598
24,evaluation,0.0009844486647586721,0.8576695866222623,0.6972000002861023
25,train,0.0009831332840130884,1.1247068495701646,0.600600004196167
25,evaluation,0.0009831332840130884,0.846131790287887,0.7035999894142151
26,train,0.0009817654705648405,1.1170820606029248,0.6044800281524658
26,evaluation,0.0009817654705648405,0.8066999550107159,0.7178999781608582
27,train,0.0009803453744100864,1.099993165191787,0.6091200113296509
27,evaluation,0.0009803453744100864,0.8682444231419624,0.6927000284194946
28,train,0.0009788731512783728,1.0918674412590768,0.6129000186920166
28,evaluation,0.0009788731512783728,0.8895727230023734,0.6977999806404114
29,train,0.0009773489626155566,1.0857426492149567,0.6152399778366089
29,evaluation,0.0009773489626155566,0.8065933736064766,0.7228999733924866
30,train,0.0009757729755661006,1.0702238906070094,0.6204599738121033
30,evaluation,0.0009757729755661006,0.763326601891578,0.7324000000953674
31,train,0.0009741453629547445,1.0688055270468182,0.6229599714279175
31,evaluation,0.0009741453629547445,0.8401617702049545,0.7081999778747559
32,train,0.0009724663032675527,1.0525270299533445,0.6292600035667419
32,evaluation,0.0009724663032675527,0.767813774226587,0.7299000024795532
33,train,0.0009707359806323412,1.05389321902219,0.627240002155304
33,evaluation,0.0009707359806323412,0.7575135215928283,0.7347999811172485
34,train,0.0009689545847984858,1.0462658292497211,0.6308199763298035
34,evaluation,0.0009689545847984858,0.7692418905753123,0.7330999970436096
35,train,0.0009671223111161144,1.0354168285494265,0.6340000033378601
35,evaluation,0.0009671223111161144,0.7741923898081237,0.7287999987602234
36,train,0.000965239360514684,1.0265224603435876,0.6378800272941589
36,evaluation,0.000965239360514684,0.7922602748569054,0.7245000004768372
37,train,0.000963305939480947,1.0220643352059757,0.6383200287818909
37,evaluation,0.000963305939480947,0.7564570375635654,0.7391999959945679
38,train,0.0009613222600363074,1.0238617548857198,0.6399800181388855
38,evaluation,0.0009613222600363074,0.7537367419351505,0.7368000149726868
39,train,0.0009592885397135703,1.0110988394378702,0.643779993057251
39,evaluation,0.0009592885397135703,0.7215088285222838,0.7512000203132629
40,train,0.0009572050015330871,1.0038782138653728,0.6474599838256836
40,evaluation,0.0009572050015330871,0.7342282556280305,0.7501000165939331
41,train,0.0009550718739782986,1.0068591529755946,0.6456000208854675
41,evaluation,0.0009550718739782986,0.721266138025477,0.7498999834060669
42,train,0.0009528893909706794,0.9991512880910693,0.6485400199890137
42,evaluation,0.0009528893909706794,0.7497886988935591,0.7401000261306763
43,train,0.0009506577918440856,0.9879238024696975,0.6514999866485596
43,evaluation,0.0009506577918440856,0.7279942295973814,0.7454000115394592
44,train,0.000948377321318509,0.9874101275068414,0.6534799933433533
44,evaluation,0.000948377321318509,0.7172887544088726,0.7511000037193298
45,train,0.0009460482294732416,0.9846920581424937,0.6528599858283997
45,evaluation,0.0009460482294732416,0.711786910325666,0.7519999742507935
46,train,0.0009436707717194508,0.9778847191339869,0.6559600234031677
46,evaluation,0.0009436707717194508,0.7202759679359726,0.7599999904632568
47,train,0.0009412452087721706,0.9755559932545322,0.655780017375946
47,evaluation,0.0009412452087721706,0.7025788113286223,0.7562000155448914
48,train,0.000938771806621712,0.9752676668374435,0.6552799940109253
48,evaluation,0.000938771806621712,0.6685291675827171,0.7703999876976013
49,train,0.0009362508365044934,0.9584615983621544,0.660860002040863
49,evaluation,0.0009362508365044934,0.7063528461546837,0.7620000243186951
50,train,0.0009336825748732968,0.9603651348892075,0.6626999974250793
50,evaluation,0.0009336825748732968,0.6877473502219478,0.7652999758720398
51,train,0.0009310673033669517,0.9595713437060871,0.6628199815750122
51,evaluation,0.0009310673033669517,0.6732333125192907,0.76910001039505
52,train,0.0009284053087794505,0.9552372494317076,0.6639000177383423
52,evaluation,0.0009284053087794505,0.662998564635651,0.7710000276565552
53,train,0.0009256968830284974,0.9558657473310486,0.6643000245094299
53,evaluation,0.0009256968830284974,0.6713474713548829,0.7687000036239624
54,train,0.0009229423231234972,0.9395147667211645,0.6700000166893005
54,evaluation,0.0009229423231234972,0.7168910857997363,0.7513999938964844
55,train,0.0009201419311329846,0.9419553941473022,0.6699399948120117
55,evaluation,0.0009201419311329846,0.661516629442384,0.7718999981880188
56,train,0.0009172960141514989,0.9400888852146275,0.6687399744987488
56,evaluation,0.0009172960141514989,0.6744655068916611,0.7699000239372253
57,train,0.0009144048842659077,0.9365412553253076,0.6715999841690063
57,evaluation,0.0009144048842659077,0.6827848685693138,0.7694000005722046
58,train,0.0009114688585211832,0.9343141204560809,0.6717000007629395
58,evaluation,0.0009114688585211832,0.6821299719659588,0.7678999900817871
59,train,0.0009084882588856339,0.9355226064582005,0.6712999939918518
59,evaluation,0.0009084882588856339,0.6774596236174619,0.7714999914169312
60,train,0.0009054634122155986,0.9266630519381569,0.6742799878120422
60,evaluation,0.0009054634122155986,0.6607479732247847,0.7763000130653381
61,train,0.0009023946502196013,0.9266359952404676,0.6752600073814392
61,evaluation,0.0009023946502196013,0.6249940633019314,0.7882000207901001
62,train,0.0008992823094219767,0.9173456404520117,0.6797599792480469
62,evaluation,0.0008992823094219767,0.6180190025251123,0.7860000133514404
63,train,0.0008961267311259662,0.9176316808556657,0.6782199740409851
63,evaluation,0.0008961267311259662,0.6506298365472238,0.7754999995231628
64,train,0.0008929282613762903,0.9244692375897752,0.6749600172042847
64,evaluation,0.0008929282613762903,0.6522350620619858,0.7773000001907349
65,train,0.0008896872509212002,0.9100731765217793,0.6792600154876709
65,evaluation,0.0008896872509212002,0.691436261315889,0.7696999907493591
66,train,0.0008864040551740152,0.9076240187715692,0.6810200214385986
66,evaluation,0.0008864040551740152,0.6538530184498316,0.7784000039100647
67,train,0.0008830790341741476,0.9146843365086313,0.6796000003814697
67,evaluation,0.0008830790341741476,0.6293558919731574,0.7817999720573425
68,train,0.000879712552547619,0.903425473538811,0.6823999881744385
68,evaluation,0.000879712552547619,0.6673184637027451,0.7731000185012817
69,train,0.0008763049794670771,0.9023584124377316,0.6815800070762634
69,evaluation,0.0008763049794670771,0.6181791319122797,0.7878999710083008
70,train,0.0008728566886113098,0.8971575461994962,0.6855599880218506
70,evaluation,0.0008728566886113098,0.6477136513854884,0.7785000205039978
71,train,0.000869368058124268,0.8968418682627666,0.6824600100517273
71,evaluation,0.000869368058124268,0.6150609066214743,0.7940999865531921
72,train,0.0008658394705735983,0.8921515856252606,0.6856200098991394
72,evaluation,0.0008658394705735983,0.6624666969232922,0.7789000272750854
73,train,0.0008622713129086888,0.8942144952161842,0.6888200044631958
73,evaluation,0.0008622713129086888,0.610120826884161,0.7910000085830688
74,train,0.0008586639764182372,0.8903414957663592,0.688260018825531
74,evaluation,0.0008586639764182372,0.6522460323345812,0.785099983215332
75,train,0.0008550178566873405,0.886877347288839,0.6887400150299072
75,evaluation,0.0008550178566873405,0.6158062287523777,0.7882999777793884
76,train,0.0008513333535541156,0.8804775522188153,0.6882399916648865
76,evaluation,0.0008513333535541156,0.6153957900367205,0.7883999943733215
77,train,0.0008476108710658509,0.8798764418153202,0.6887000203132629
77,evaluation,0.0008476108710658509,0.6043369128734251,0.7968000173568726
78,train,0.0008438508174347005,0.8735067743779449,0.6916800141334534
78,evaluation,0.0008438508174347005,0.6268086478679995,0.7875999808311462
79,train,0.0008400536049929166,0.8636060081174611,0.6970999836921692
79,evaluation,0.0008400536049929166,0.5901082305214073,0.7954999804496765
80,train,0.0008362196501476343,0.8737091144637379,0.6942200064659119
80,evaluation,0.0008362196501476343,0.6332898988753934,0.7833999991416931
81,train,0.0008323493733352072,0.8666032721929233,0.6965799927711487
81,evaluation,0.0008323493733352072,0.6680781950679007,0.7771999835968018
82,train,0.0008284431989751018,0.870970864125225,0.6922000050544739
82,evaluation,0.0008284431989751018,0.6423013515864746,0.785099983215332
83,train,0.000824501555423355,0.8606597153122163,0.6979799866676331
83,evaluation,0.000824501555423355,0.5818783821938913,0.8026000261306763
84,train,0.0008205248749256009,0.855175972747071,0.6970199942588806
84,evaluation,0.0008205248749256009,0.6418820740301397,0.7833999991416931
85,train,0.000816513593569669,0.8558393491198645,0.69896000623703
85,evaluation,0.000816513593569669,0.6087861743908894,0.7965999841690063
86,train,0.0008124681512377632,0.8551020930185342,0.7001799941062927
86,evaluation,0.0008124681512377632,0.6036220290992833,0.7997000217437744
87,train,0.000808388991558223,0.8553762121883499,0.6986799836158752
87,evaluation,0.000808388991558223,0.6198027726215652,0.7965999841690063
88,train,0.0008042765618568752,0.8523527054530581,0.7022799849510193
88,evaluation,0.0008042765618568752,0.6082696601559844,0.7922000288963318
89,train,0.0008001313131079794,0.8480553114810563,0.7017199993133545
89,evaluation,0.0008001313131079794,0.5964082321034202,0.7975999712944031
90,train,0.0007959536998847737,0.8411657950457405,0.704200029373169
90,evaluation,0.0007959536998847737,0.6222341709499117,0.7968000173568726
91,train,0.0007917441803096255,0.8436720038923766,0.7050399780273438
91,evaluation,0.0007917441803096255,0.6156446439555928,0.7912999987602234
92,train,0.0007875032160037932,0.8375831145764617,0.7081199884414673
92,evaluation,0.0007875032160037932,0.5732429800908777,0.8044999837875366
93,train,0.0007832312720368042,0.844963733497483,0.7046200037002563
93,evaluation,0.0007832312720368042,0.6048999074139173,0.7961000204086304
94,train,0.0007789288168754548,0.8284179409751502,0.7077199816703796
94,evaluation,0.0007789288168754548,0.6226358243936225,0.791100025177002
95,train,0.0007745963223324379,0.8307578877719772,0.7062399983406067
95,evaluation,0.0007745963223324379,0.6347327764275708,0.7937999963760376
96,train,0.0007702342635146028,0.8347971376860538,0.7063400149345398
96,evaluation,0.0007702342635146028,0.5945849720435806,0.8029000163078308
97,train,0.000765843118770855,0.8252404815400652,0.7099599838256836
97,evaluation,0.000765843118770855,0.5873071558867828,0.803600013256073
98,train,0.0007614233696396991,0.8254291049354826,0.7108399868011475
98,evaluation,0.0007614233696396991,0.6225711473181278,0.7939000129699707
99,train,0.0007569755007964334,0.8219410176472286,0.7128400206565857
