epoch,phase,lr,loss,accuracy
0,train,0.001,2.050988047933944,0.2307399958372116
0,evaluation,0.001,1.722892174237891,0.35760000348091125
1,train,0.0009999728588359286,1.846224203743898,0.3150399923324585
1,evaluation,0.0009999728588359286,1.6685666147666642,0.38100001215934753
2,train,0.0009998914383200486,1.7493794772326183,0.3589400053024292
2,evaluation,0.0009998914383200486,1.5331360735470736,0.4350000023841858
3,train,0.0009997557473810372,1.668808823046477,0.39201998710632324
3,evaluation,0.0009997557473810372,1.4630474832993519,0.46560001373291016
4,train,0.000999565800898935,1.6111446984893525,0.4135800004005432
4,evaluation,0.000999565800898935,1.413888468018061,0.4943000078201294
5,train,0.0009993216197035143,1.5626220681783183,0.43331998586654663
5,evaluation,0.0009993216197035143,1.2671899222120453,0.5346999764442444
6,train,0.0009990232305719946,1.5274915798850681,0.4475800096988678
6,evaluation,0.0009990232305719946,1.2058149319660814,0.5630000233650208
7,train,0.0009986706662261067,1.4815466620428177,0.46647998690605164
7,evaluation,0.0009986706662261067,1.2228432863573484,0.5637000203132629
8,train,0.0009982639653285047,1.4472018568717,0.47843998670578003
8,evaluation,0.0009982639653285047,1.1327604228937174,0.5911999940872192
9,train,0.0009978031724785245,1.4128704568004364,0.4931600093841553
9,evaluation,0.0009978031724785245,1.1248858638956576,0.59170001745224
10,train,0.0009972883382072953,1.3815428677117427,0.5034199953079224
10,evaluation,0.0009972883382072953,1.0607231810123106,0.6159999966621399
11,train,0.0009967195189721962,1.358495090623646,0.5096399784088135
11,evaluation,0.0009967195189721962,1.020302177230014,0.631600022315979
12,train,0.0009960967771506667,1.3433626496883304,0.5186200141906738
12,evaluation,0.0009960967771506667,1.0325645065005822,0.6279000043869019
13,train,0.0009954201810333646,1.3240991763751526,0.5252799987792969
13,evaluation,0.0009954201810333646,0.9787252243561081,0.6492000222206116
14,train,0.0009946898048166792,1.3082191953268807,0.5312399864196777
14,evaluation,0.0009946898048166792,1.0533672963516623,0.6229000091552734
15,train,0.000993905728594593,1.2745418191870765,0.5425599813461304
15,evaluation,0.000993905728594593,0.996814489364624,0.6499999761581421
16,train,0.0009930680383498998,1.2624080632348804,0.5501199960708618
16,evaluation,0.0009930680383498998,0.9466750855687298,0.6553999781608582
17,train,0.0009921768259447744,1.2449144201205515,0.5569199919700623
17,evaluation,0.0009921768259447744,0.9788442963286291,0.6503999829292297
18,train,0.0009912321891107007,1.2307603906487565,0.5625600218772888
18,evaluation,0.0009912321891107007,0.9299657691883135,0.6699000000953674
19,train,0.0009902342314377522,1.2163772622642615,0.5668799877166748
19,evaluation,0.0009902342314377522,0.9314729292181474,0.6712999939918518
20,train,0.0009891830623632338,1.2048765800493149,0.5705000162124634
20,evaluation,0.0009891830623632338,0.8820853293696537,0.6866000294685364
21,train,0.00098807879715968,1.1961844911050918,0.5750200152397156
21,evaluation,0.00098807879715968,0.9008548320094242,0.6845999956130981
22,train,0.0009869215569222143,1.1781749429605197,0.5793200135231018
22,evaluation,0.0009869215569222143,0.9311362191846099,0.6718999743461609
23,train,0.0009857114685552697,1.1784427819959342,0.5853599905967712
23,evaluation,0.0009857114685552697,0.8806363898742048,0.6876000165939331
24,train,0.0009844486647586721,1.1513347791893709,0.590719997882843
24,evaluation,0.0009844486647586721,0.8579154535184933,0.6949999928474426
25,train,0.0009831332840130884,1.1500766609635804,0.5914199948310852
25,evaluation,0.0009831332840130884,0.8725627057160004,0.694599986076355
26,train,0.0009817654705648405,1.1411286796755193,0.5960000157356262
26,evaluation,0.0009817654705648405,0.8196119507656822,0.7121000289916992
27,train,0.0009803453744100864,1.1351583534494385,0.5966600179672241
27,evaluation,0.0009803453744100864,0.8090816585323478,0.7124999761581421
28,train,0.0009788731512783728,1.1285422189766183,0.5989800095558167
28,evaluation,0.0009788731512783728,0.8622186704526974,0.6935999989509583
29,train,0.0009773489626155566,1.1151508219406734,0.6059200167655945
29,evaluation,0.0009773489626155566,0.8604829401909551,0.6980999708175659
30,train,0.0009757729755661006,1.1042218900397611,0.6090999841690063
30,evaluation,0.0009757729755661006,0.8431209333335297,0.7006999850273132
31,train,0.0009741453629547445,1.1067901925967478,0.6086400151252747
31,evaluation,0.0009741453629547445,0.8600185543675966,0.6985999941825867
32,train,0.0009724663032675527,1.0943568298578872,0.6122599840164185
32,evaluation,0.0009724663032675527,0.8220659750926343,0.7056000232696533
33,train,0.0009707359806323412,1.087872814034562,0.6146399974822998
33,evaluation,0.0009707359806323412,0.8239517581613758,0.7092000246047974
34,train,0.0009689545847984858,1.080930437883148,0.6180999875068665
34,evaluation,0.0009689545847984858,0.799730199801771,0.7190999984741211
35,train,0.0009671223111161144,1.0753632536934465,0.6207600235939026
35,evaluation,0.0009671223111161144,0.8422831817518307,0.7013000249862671
36,train,0.000965239360514684,1.0603694016366358,0.6254600286483765
36,evaluation,0.000965239360514684,0.792618684753587,0.7285000085830688
37,train,0.000963305939480947,1.0637389586099883,0.6262000203132629
37,evaluation,0.000963305939480947,0.7852528962907912,0.7235999703407288
38,train,0.0009613222600363074,1.0539633528045986,0.6269000172615051
38,evaluation,0.0009613222600363074,0.793913635272014,0.7188000082969666
39,train,0.0009592885397135703,1.0469797477697778,0.6299399733543396
39,evaluation,0.0009592885397135703,0.7623668403565129,0.7376999855041504
40,train,0.0009572050015330871,1.046678281196243,0.6305999755859375
40,evaluation,0.0009572050015330871,0.7815494959867453,0.725600004196167
41,train,0.0009550718739782986,1.0343248778596863,0.6355800032615662
41,evaluation,0.0009550718739782986,0.7845409670962563,0.7233999967575073
42,train,0.0009528893909706794,1.026724938541422,0.6373000144958496
42,evaluation,0.0009528893909706794,0.7892404941818382,0.7174000144004822
43,train,0.0009506577918440856,1.026676435147405,0.639519989490509
43,evaluation,0.0009506577918440856,0.749694592967818,0.738099992275238
44,train,0.000948377321318509,1.0207133050769797,0.6385999917984009
44,evaluation,0.000948377321318509,0.7994979876506177,0.7228999733924866
45,train,0.0009460482294732416,1.020574778394626,0.6401200294494629
45,evaluation,0.0009460482294732416,0.787436687493626,0.7246999740600586
46,train,0.0009436707717194508,1.0096544685875972,0.6439999938011169
46,evaluation,0.0009436707717194508,0.7412260393553143,0.7407000064849854
47,train,0.0009412452087721706,0.9987366190346916,0.6482599973678589
47,evaluation,0.0009412452087721706,0.7418274102331717,0.7426000237464905
48,train,0.000938771806621712,0.9961518716934087,0.6500999927520752
48,evaluation,0.000938771806621712,0.7103465614439566,0.7524999976158142
49,train,0.0009362508365044934,0.9947111390130904,0.6513000130653381
49,evaluation,0.0009362508365044934,0.7402954395813278,0.7475000023841858
50,train,0.0009336825748732968,0.9975891172733453,0.6470199823379517
50,evaluation,0.0009336825748732968,0.686427975379968,0.7595000267028809
51,train,0.0009310673033669517,0.9852725695771025,0.6542199850082397
51,evaluation,0.0009310673033669517,0.7337482518787626,0.746399998664856
52,train,0.0009284053087794505,0.9814430322793438,0.6546800136566162
52,evaluation,0.0009284053087794505,0.7275682336921934,0.7426999807357788
53,train,0.0009256968830284974,0.982000432508376,0.6563199758529663
53,evaluation,0.0009256968830284974,0.6998137688334984,0.7526000142097473
54,train,0.0009229423231234972,0.9760212158912893,0.6555200219154358
54,evaluation,0.0009229423231234972,0.7397990392733224,0.746999979019165
55,train,0.0009201419311329846,0.9732421590848956,0.6578199863433838
55,evaluation,0.0009201419311329846,0.711303010017057,0.7466999888420105
56,train,0.0009172960141514989,0.9661169407312827,0.6585999727249146
56,evaluation,0.0009172960141514989,0.7025097061561633,0.7577999830245972
57,train,0.0009144048842659077,0.9658360998039051,0.6600599884986877
57,evaluation,0.0009144048842659077,0.6910147444356846,0.7628999948501587
58,train,0.0009114688585211832,0.9607057330553489,0.6614599823951721
58,evaluation,0.0009114688585211832,0.6876697766629956,0.7623999714851379
59,train,0.0009084882588856339,0.95985660147484,0.664080023765564
59,evaluation,0.0009084882588856339,0.6784710472897638,0.7651000022888184
60,train,0.0009054634122155986,0.9447766447920933,0.6679800152778625
60,evaluation,0.0009054634122155986,0.7044512071186984,0.7580000162124634
61,train,0.0009023946502196013,0.9491046773808082,0.666100025177002
61,evaluation,0.0009023946502196013,0.7137539775311192,0.7559999823570251
62,train,0.0008992823094219767,0.9383416524933427,0.6718999743461609
62,evaluation,0.0008992823094219767,0.6774928558476364,0.765999972820282
63,train,0.0008961267311259662,0.9346958443027018,0.6726199984550476
63,evaluation,0.0008961267311259662,0.7017136672629586,0.7609999775886536
64,train,0.0008929282613762903,0.9370212574749042,0.6707199811935425
64,evaluation,0.0008929282613762903,0.6817264296586001,0.7627999782562256
65,train,0.0008896872509212002,0.9272540947970223,0.674780011177063
65,evaluation,0.0008896872509212002,0.6745413628560079,0.7677000164985657
66,train,0.0008864040551740152,0.9225233078307813,0.6752200126647949
66,evaluation,0.0008864040551740152,0.706930900676341,0.7538999915122986
67,train,0.0008830790341741476,0.9204305297578387,0.6753399968147278
67,evaluation,0.0008830790341741476,0.6934189788902863,0.7613000273704529
68,train,0.000879712552547619,0.9217376111413512,0.6741399765014648
68,evaluation,0.000879712552547619,0.6332530439654483,0.7796000242233276
69,train,0.0008763049794670771,0.9128479387449182,0.6779800057411194
69,evaluation,0.0008763049794670771,0.6473805164989037,0.7784000039100647
70,train,0.0008728566886113098,0.9133652979150757,0.6787999868392944
70,evaluation,0.0008728566886113098,0.6618597332058074,0.7705000042915344
71,train,0.000869368058124268,0.9055958057913329,0.6815000176429749
71,evaluation,0.000869368058124268,0.6759343894222115,0.7728000283241272
72,train,0.0008658394705735983,0.9048434511170058,0.6799600124359131
72,evaluation,0.0008658394705735983,0.6615085963961445,0.7771999835968018
73,train,0.0008622713129086888,0.8940872115552273,0.6850000023841858
73,evaluation,0.0008622713129086888,0.663951988838896,0.7706999778747559
74,train,0.0008586639764182372,0.8957761183114308,0.6849200129508972
74,evaluation,0.0008586639764182372,0.6430807385263564,0.7789000272750854
75,train,0.0008550178566873405,0.8955616156768311,0.6842600107192993
75,evaluation,0.0008550178566873405,0.654675538781323,0.7752000093460083
76,train,0.0008513333535541156,0.8909088621663925,0.6849799752235413
76,evaluation,0.0008513333535541156,0.6742532822904708,0.7699000239372253
77,train,0.0008476108710658509,0.887674731214333,0.6881600022315979
77,evaluation,0.0008476108710658509,0.60258721249013,0.7925999760627747
78,train,0.0008438508174347005,0.8765956251822469,0.6928200125694275
78,evaluation,0.0008438508174347005,0.6162782556648496,0.7857999801635742
79,train,0.0008400536049929166,0.8810145239086102,0.6922399997711182
79,evaluation,0.0008400536049929166,0.6488556092298483,0.7815999984741211
80,train,0.0008362196501476343,0.8743457035030551,0.6927800178527832
80,evaluation,0.0008362196501476343,0.6740489111670965,0.7706000208854675
81,train,0.0008323493733352072,0.8731178450767342,0.6946799755096436
81,evaluation,0.0008323493733352072,0.6339189413982101,0.7838000059127808
82,train,0.0008284431989751018,0.8731893104360536,0.6929600238800049
82,evaluation,0.0008284431989751018,0.6354401485074924,0.7785999774932861
83,train,0.000824501555423355,0.8579748951260696,0.6985999941825867
83,evaluation,0.000824501555423355,0.6344005838979648,0.7795000076293945
84,train,0.0008205248749256009,0.8561896567454423,0.6985999941825867
84,evaluation,0.0008205248749256009,0.649271971817258,0.7767999768257141
85,train,0.000816513593569669,0.8629704608636743,0.6946399807929993
85,evaluation,0.000816513593569669,0.6414484306226803,0.7802000045776367
86,train,0.0008124681512377632,0.8500870656784233,0.703220009803772
86,evaluation,0.0008124681512377632,0.6332052504714532,0.7843999862670898
87,train,0.000808388991558223,0.85712286197316,0.6981800198554993
