epoch,phase,lr,loss,accuracy
0,train,0.001,2.082960353787903,0.21863999962806702
0,evaluation,0.001,1.789720482464078,0.3296999931335449
1,train,0.0009999728588359286,1.8950583956125753,0.2919999957084656
1,evaluation,0.0009999728588359286,1.7309497941898395,0.3644999861717224
2,train,0.0009998914383200486,1.7970117397625427,0.33792001008987427
2,evaluation,0.0009998914383200486,1.555631225622153,0.4350000023841858
3,train,0.0009997557473810372,1.7171782980794492,0.37432000041007996
3,evaluation,0.0009997557473810372,1.3898649924918065,0.49619999527931213
4,train,0.000999565800898935,1.6568510291521505,0.3978799879550934
4,evaluation,0.000999565800898935,1.356468712227254,0.5008000135421753
5,train,0.0009993216197035143,1.6136322161730599,0.41558000445365906
5,evaluation,0.0009993216197035143,1.306253878376152,0.5275999903678894
6,train,0.0009990232305719946,1.591775248117764,0.42677998542785645
6,evaluation,0.0009990232305719946,1.2536577152300485,0.5407999753952026
7,train,0.0009986706662261067,1.5511113118637554,0.4408999979496002
7,evaluation,0.0009986706662261067,1.2267480183251296,0.5548999905586243
8,train,0.0009982639653285047,1.5397102131563074,0.44457998871803284
8,evaluation,0.0009982639653285047,1.1902310289914095,0.574400007724762
9,train,0.0009978031724785245,1.510367346846539,0.45895999670028687
9,evaluation,0.0009978031724785245,1.2171377494365354,0.5627999901771545
10,train,0.0009972883382072953,1.4902109493075124,0.46592000126838684
10,evaluation,0.0009972883382072953,1.1727014055734948,0.5745999813079834
11,train,0.0009967195189721962,1.4710282694043406,0.4711399972438812
11,evaluation,0.0009967195189721962,1.1283958463729182,0.5978999733924866
12,train,0.0009960967771506667,1.471896233156209,0.4742000102996826
12,evaluation,0.0009960967771506667,1.1501103518884392,0.5873000025749207
13,train,0.0009954201810333646,1.453117427008841,0.47854000329971313
13,evaluation,0.0009954201810333646,1.1368192011796976,0.6036999821662903
14,train,0.0009946898048166792,1.446058108373676,0.48278000950813293
14,evaluation,0.0009946898048166792,1.2300452099570744,0.5703999996185303
15,train,0.000993905728594593,1.4252270633912147,0.49164000153541565
15,evaluation,0.000993905728594593,1.100232875799831,0.6046000123023987
16,train,0.0009930680383498998,1.4188665660750834,0.4921000003814697
16,evaluation,0.0009930680383498998,1.1036612949793851,0.6025999784469604
17,train,0.0009921768259447744,1.411366461183104,0.4979400038719177
17,evaluation,0.0009921768259447744,1.0938324543494213,0.6126000285148621
18,train,0.0009912321891107007,1.3973353082871498,0.501479983329773
18,evaluation,0.0009912321891107007,1.064710267736942,0.6225000023841858
19,train,0.0009902342314377522,1.3908865512789363,0.5047600269317627
19,evaluation,0.0009902342314377522,1.0958450270604483,0.6092000007629395
20,train,0.0009891830623632338,1.387851719661137,0.506060004234314
